start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
227.5475,227.5522,48671.0,64299.0,Echolocation,Pipistrellus pipistrellus,0.481,0.537,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
227.9495,227.95499999999998,43515.0,62727.0,Echolocation,Pipistrellus pipistrellus,0.248,0.574,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
228.0265,228.0297,46093.0,73565.0,Echolocation,Myotis alcathoe,0.367,0.517,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
228.0965,228.0993,45234.0,73284.0,Echolocation,Myotis alcathoe,0.365,0.51,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
228.6875,228.6912,46093.0,78651.0,Echolocation,Myotis alcathoe,0.371,0.523,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
229.2785,229.282,45234.0,83093.0,Echolocation,Myotis alcathoe,0.441,0.572,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
229.35750000000002,229.3605,46093.0,78373.0,Echolocation,Myotis alcathoe,0.413,0.501,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
229.4315,229.4346,44375.0,80657.0,Echolocation,Myotis alcathoe,0.417,0.612,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
229.5065,229.51,45234.0,80248.0,Echolocation,Myotis alcathoe,0.473,0.638,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
229.58350000000002,229.5863,45234.0,81559.0,Echolocation,Myotis alcathoe,0.426,0.549,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
229.7415,229.7449,47812.0,78715.0,Echolocation,Myotis alcathoe,0.413,0.521,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
230.4605,230.465,49531.0,79851.0,Echolocation,Myotis alcathoe,0.211,0.528,-1,/mnt/ubna_data_02/recover-20221123/UBNA_001/20221122_060000.WAV,Telephone Field,recover-20221123,001,300
