start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
120.1705,120.1766,46093.0,60242.0,Echolocation,Pipistrellus pipistrellus,0.578,0.629,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
120.6975,120.7045,45234.0,54343.0,Echolocation,Pipistrellus pipistrellus,0.5,0.542,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
120.7845,120.7899,44375.0,58984.0,Echolocation,Pipistrellus pipistrellus,0.613,0.648,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
120.8535,120.8589,46093.0,59352.0,Echolocation,Pipistrellus pipistrellus,0.651,0.677,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
120.9535,120.9589,46953.0,60474.0,Echolocation,Pipistrellus pipistrellus,0.623,0.638,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.0305,121.035,44375.0,57317.0,Echolocation,Pipistrellus pipistrellus,0.468,0.51,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.1985,121.2051,43515.0,60336.0,Echolocation,Pipistrellus pipistrellus,0.527,0.579,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.3065,121.3131,44375.0,51477.0,Echolocation,Pipistrellus pipistrellus,0.575,0.586,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.4095,121.416,45234.0,52798.0,Echolocation,Pipistrellus pipistrellus,0.528,0.543,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.5045,121.5116,44375.0,61029.0,Echolocation,Pipistrellus pipistrellus,0.593,0.658,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.7865,121.7925,42656.0,61100.0,Echolocation,Pipistrellus pipistrellus,0.397,0.568,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
121.8845,121.8907,45234.0,55275.0,Echolocation,Pipistrellus pipistrellus,0.58,0.599,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
122.1045,122.1096,43515.0,57913.0,Echolocation,Pipistrellus pipistrellus,0.567,0.701,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
122.2075,122.2122,45234.0,59480.0,Echolocation,Pipistrellus pipistrellus,0.553,0.632,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
122.3695,122.3747,45234.0,58688.0,Echolocation,Pipistrellus pipistrellus,0.546,0.649,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
122.4715,122.4764,42656.0,68776.0,Echolocation,Pipistrellus pipistrellus,0.396,0.509,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
122.5745,122.579,45234.0,61846.0,Echolocation,Pipistrellus pipistrellus,0.533,0.616,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_073000.WAV,Telephone Field,recover-20221027,001,300
