start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
30.2445,30.2509,46953.0,55321.0,Echolocation,Pipistrellus pipistrellus,0.573,0.591,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
30.3645,30.3704,46953.0,60395.0,Echolocation,Pipistrellus pipistrellus,0.604,0.635,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
30.4875,30.4948,46953.0,56593.0,Echolocation,Pipistrellus pipistrellus,0.554,0.607,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
30.6095,30.6144,48671.0,59486.0,Echolocation,Pipistrellus pipistrellus,0.589,0.602,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
30.9265,30.9331,43515.0,55793.0,Echolocation,Pipistrellus pipistrellus,0.556,0.582,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.0395,31.0467,45234.0,52836.0,Echolocation,Pipistrellus pipistrellus,0.553,0.603,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.1525,31.16,46093.0,64220.0,Echolocation,Pipistrellus pipistrellus,0.563,0.642,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.2865,31.2938,46953.0,61090.0,Echolocation,Pipistrellus pipistrellus,0.6,0.71,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.4065,31.4125,44375.0,68283.0,Echolocation,Pipistrellus pipistrellus,0.704,0.75,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.5335,31.54,46093.0,64060.0,Echolocation,Pipistrellus pipistrellus,0.652,0.716,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.6605,31.6673,45234.0,64802.0,Echolocation,Pipistrellus pipistrellus,0.583,0.591,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.7855,31.7913,45234.0,69383.0,Echolocation,Pipistrellus pipistrellus,0.651,0.679,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
31.9265,31.933,46093.0,64557.0,Echolocation,Pipistrellus pipistrellus,0.619,0.668,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
32.0595,32.066,45234.0,67724.0,Echolocation,Pipistrellus pipistrellus,0.606,0.667,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
32.1965,32.2038,45234.0,55299.0,Echolocation,Pipistrellus pipistrellus,0.619,0.66,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
32.3525,32.3608,44375.0,66104.0,Echolocation,Pipistrellus pipistrellus,0.553,0.618,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
32.5255,32.5334,45234.0,57329.0,Echolocation,Pipistrellus pipistrellus,0.582,0.644,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
32.6855,32.6947,46093.0,59011.0,Echolocation,Pipistrellus pipistrellus,0.556,0.695,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
33.0005,33.0085,44375.0,63778.0,Echolocation,Pipistrellus pipistrellus,0.448,0.553,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
33.2885,33.2952,43515.0,61135.0,Echolocation,Pipistrellus pipistrellus,0.601,0.635,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
33.6635,33.6697,43515.0,58048.0,Echolocation,Pipistrellus pipistrellus,0.607,0.634,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
33.9095,33.9191,45234.0,58873.0,Echolocation,Pipistrellus pipistrellus,0.537,0.588,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
34.1935,34.2008,46093.0,52203.0,Echolocation,Pipistrellus pipistrellus,0.508,0.524,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
34.4365,34.4442,45234.0,53363.0,Echolocation,Pipistrellus pipistrellus,0.551,0.561,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
34.5715,34.5785,46953.0,54220.0,Echolocation,Pipistrellus pipistrellus,0.552,0.578,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
34.7355,34.7422,46093.0,56991.0,Echolocation,Pipistrellus pipistrellus,0.6,0.631,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
34.9845,34.9923,45234.0,59993.0,Echolocation,Pipistrellus pipistrellus,0.568,0.615,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
35.1165,35.1237,46093.0,60869.0,Echolocation,Pipistrellus pipistrellus,0.595,0.647,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
35.2335,35.2408,46093.0,52713.0,Echolocation,Pipistrellus pipistrellus,0.557,0.572,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
35.3475,35.3544,46093.0,59446.0,Echolocation,Pipistrellus pipistrellus,0.554,0.603,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
35.6305,35.6382,44375.0,53196.0,Echolocation,Pipistrellus pipistrellus,0.548,0.587,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
36.2455,36.251599999999996,46953.0,57111.0,Echolocation,Pipistrellus pipistrellus,0.573,0.589,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
36.6925,36.6981,47812.0,66773.0,Echolocation,Pipistrellus pipistrellus,0.558,0.616,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.0035,37.0098,47812.0,64320.0,Echolocation,Pipistrellus pipistrellus,0.65,0.689,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.1595,37.1679,46953.0,66759.0,Echolocation,Pipistrellus pipistrellus,0.497,0.682,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.3295,37.3367,43515.0,66742.0,Echolocation,Pipistrellus pipistrellus,0.333,0.503,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.4585,37.4659,45234.0,70825.0,Echolocation,Pipistrellus pipistrellus,0.547,0.675,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.5985,37.6051,46093.0,67633.0,Echolocation,Pipistrellus pipistrellus,0.582,0.682,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.7315,37.7401,43515.0,64125.0,Echolocation,Pipistrellus pipistrellus,0.556,0.63,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
37.9125,37.9193,46093.0,62122.0,Echolocation,Pipistrellus pipistrellus,0.47,0.501,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
38.0715,38.0786,45234.0,67637.0,Echolocation,Pipistrellus pipistrellus,0.476,0.574,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
38.2855,38.2926,42656.0,59268.0,Echolocation,Pipistrellus pipistrellus,0.622,0.65,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
38.4305,38.4382,46953.0,55111.0,Echolocation,Pipistrellus pipistrellus,0.556,0.595,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
38.5505,38.5573,45234.0,66443.0,Echolocation,Pipistrellus pipistrellus,0.637,0.702,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
38.7225,38.7297,43515.0,69330.0,Echolocation,Pipistrellus pipistrellus,0.575,0.684,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
39.0145,39.0207,43515.0,59272.0,Echolocation,Pipistrellus pipistrellus,0.681,0.712,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
39.3255,39.330799999999996,43515.0,58930.0,Echolocation,Pipistrellus pipistrellus,0.691,0.716,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
39.5985,39.6048,42656.0,55528.0,Echolocation,Pipistrellus pipistrellus,0.501,0.573,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
39.795500000000004,39.8058,43515.0,55791.0,Echolocation,Pipistrellus pipistrellus,0.464,0.592,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
39.926500000000004,39.934200000000004,44375.0,60906.0,Echolocation,Pipistrellus pipistrellus,0.61,0.707,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
40.0415,40.049,44375.0,63578.0,Echolocation,Pipistrellus pipistrellus,0.523,0.726,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
40.2785,40.284800000000004,43515.0,58351.0,Echolocation,Pipistrellus pipistrellus,0.445,0.628,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
40.4565,40.4629,46953.0,55864.0,Echolocation,Pipistrellus pipistrellus,0.567,0.663,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
40.8275,40.834,45234.0,55174.0,Echolocation,Pipistrellus pipistrellus,0.551,0.602,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
116.8435,116.8481,46093.0,60289.0,Echolocation,Pipistrellus pipistrellus,0.55,0.589,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
117.3335,117.3387,45234.0,63545.0,Echolocation,Pipistrellus pipistrellus,0.316,0.559,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
117.4185,117.4237,44375.0,62518.0,Echolocation,Pipistrellus pipistrellus,0.332,0.58,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
117.5055,117.5104,46953.0,63861.0,Echolocation,Pipistrellus pipistrellus,0.429,0.529,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
118.4605,118.4696,45234.0,62971.0,Echolocation,Pipistrellus pipistrellus,0.312,0.516,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
118.6565,118.6626,44375.0,60697.0,Echolocation,Pipistrellus pipistrellus,0.47,0.563,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
276.1375,276.1421,49531.0,71219.0,Echolocation,Myotis alcathoe,0.23,0.511,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
276.7185,276.7224,44375.0,81472.0,Echolocation,Myotis alcathoe,0.211,0.578,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
276.7905,276.7946,43515.0,78009.0,Echolocation,Myotis mystacinus,0.208,0.51,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
277.1705,277.1748,41796.0,71312.0,Echolocation,Myotis mystacinus,0.272,0.635,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
277.5865,277.59,41796.0,73484.0,Echolocation,Myotis mystacinus,0.22,0.623,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
277.8915,277.8968,52109.0,58258.0,Echolocation,Pipistrellus pipistrellus,0.395,0.55,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
277.9735,277.9771,40078.0,84285.0,Echolocation,Myotis brandtii,0.189,0.511,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_120000.WAV,Telephone Field,recover-20221110,007,300
