start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
196.1555,196.16219999999998,46953.0,57259.0,Echolocation,Pipistrellus pipistrellus,0.551,0.613,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
197.5085,197.5145,46093.0,55263.0,Echolocation,Pipistrellus pipistrellus,0.568,0.604,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
197.7095,197.7168,46093.0,59615.0,Echolocation,Pipistrellus pipistrellus,0.498,0.601,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
197.8975,197.9049,46093.0,58407.0,Echolocation,Pipistrellus pipistrellus,0.53,0.62,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
198.08350000000002,198.0901,45234.0,53711.0,Echolocation,Pipistrellus pipistrellus,0.547,0.631,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
200.7425,200.7482,47812.0,55785.0,Echolocation,Pipistrellus pipistrellus,0.506,0.524,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
200.8245,200.8304,45234.0,57241.0,Echolocation,Pipistrellus pipistrellus,0.615,0.677,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
201.4575,201.4633,45234.0,54249.0,Echolocation,Pipistrellus pipistrellus,0.588,0.615,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
202.1675,202.1732,46953.0,56884.0,Echolocation,Pipistrellus pipistrellus,0.471,0.51,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
204.0595,204.0667,44375.0,50446.0,Echolocation,Pipistrellus pipistrellus,0.498,0.541,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
204.2515,204.25900000000001,44375.0,49742.0,Echolocation,Pipistrellus pipistrellus,0.45,0.505,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
216.3125,216.3184,46093.0,57193.0,Echolocation,Pipistrellus pipistrellus,0.595,0.649,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
216.6765,216.6827,45234.0,51979.0,Echolocation,Pipistrellus pipistrellus,0.502,0.515,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
216.92849999999999,216.9352,45234.0,53480.0,Echolocation,Pipistrellus pipistrellus,0.548,0.567,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
217.2595,217.2657,45234.0,55476.0,Echolocation,Pipistrellus pipistrellus,0.586,0.651,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
217.5995,217.6076,45234.0,50520.0,Echolocation,Pipistrellus pipistrellus,0.501,0.534,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
228.2935,228.2999,50390.0,62036.0,Echolocation,Pipistrellus pipistrellus,0.548,0.584,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
228.4745,228.4806,50390.0,60802.0,Echolocation,Pipistrellus pipistrellus,0.488,0.511,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
228.5575,228.5628,50390.0,63219.0,Echolocation,Pipistrellus pipistrellus,0.56,0.597,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
228.8445,228.8503,48671.0,58828.0,Echolocation,Pipistrellus pipistrellus,0.588,0.621,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_083000.WAV,Telephone Field,recover-20221110,007,300
