start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
63.5685,63.5747,48671.0,61650.0,Echolocation,Pipistrellus pipistrellus,0.529,0.594,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
63.6745,63.6799,47812.0,60594.0,Echolocation,Pipistrellus pipistrellus,0.51,0.538,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
64.0265,64.0348,46953.0,64960.0,Echolocation,Pipistrellus pipistrellus,0.44,0.552,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
64.2255,64.23179999999999,48671.0,62562.0,Echolocation,Pipistrellus pipistrellus,0.44,0.516,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
65.2705,65.2761,46093.0,62331.0,Echolocation,Pipistrellus pipistrellus,0.533,0.653,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
65.5825,65.5899,45234.0,61579.0,Echolocation,Pipistrellus pipistrellus,0.401,0.625,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
65.9075,65.9141,46953.0,59266.0,Echolocation,Pipistrellus pipistrellus,0.551,0.602,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
66.5505,66.5551,46953.0,58686.0,Echolocation,Pipistrellus pipistrellus,0.505,0.537,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
66.7885,66.7953,44375.0,62690.0,Echolocation,Pipistrellus pipistrellus,0.484,0.607,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
72.5365,72.5423,45234.0,63072.0,Echolocation,Pipistrellus pipistrellus,0.56,0.652,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
72.8035,72.8087,43515.0,61789.0,Echolocation,Pipistrellus pipistrellus,0.487,0.629,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
72.9925,72.9996,45234.0,55688.0,Echolocation,Pipistrellus pipistrellus,0.514,0.565,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
73.1195,73.1264,44375.0,64405.0,Echolocation,Pipistrellus pipistrellus,0.508,0.654,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
73.37049999999999,73.3759,42656.0,68066.0,Echolocation,Pipistrellus pipistrellus,0.369,0.51,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
73.4665,73.4722,44375.0,59566.0,Echolocation,Pipistrellus pipistrellus,0.455,0.552,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
73.6195,73.6248,43515.0,65056.0,Echolocation,Pipistrellus pipistrellus,0.541,0.634,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
73.7145,73.7196,44375.0,55886.0,Echolocation,Pipistrellus pipistrellus,0.543,0.573,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
73.8655,73.8709,43515.0,68048.0,Echolocation,Pipistrellus pipistrellus,0.479,0.585,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
74.0255,74.0299,45234.0,58640.0,Echolocation,Pipistrellus pipistrellus,0.274,0.503,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
74.5965,74.6012,40937.0,72762.0,Echolocation,Myotis alcathoe,0.286,0.545,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
74.8265,74.8315,40937.0,69796.0,Echolocation,Myotis mystacinus,0.185,0.558,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
75.8285,75.8325,40937.0,74018.0,Echolocation,Myotis mystacinus,0.321,0.507,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
76.7505,76.75540000000001,44375.0,58907.0,Echolocation,Pipistrellus pipistrellus,0.47,0.585,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
76.9965,77.002,44375.0,59241.0,Echolocation,Pipistrellus pipistrellus,0.448,0.585,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
77.4995,77.5072,44375.0,60338.0,Echolocation,Pipistrellus pipistrellus,0.544,0.623,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
78.02250000000001,78.0292,44375.0,56001.0,Echolocation,Pipistrellus pipistrellus,0.611,0.656,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
78.1115,78.1178,44375.0,56371.0,Echolocation,Pipistrellus pipistrellus,0.575,0.648,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
78.4195,78.4258,42656.0,54620.0,Echolocation,Pipistrellus pipistrellus,0.455,0.545,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
78.74549999999999,78.752,44375.0,55327.0,Echolocation,Pipistrellus pipistrellus,0.537,0.578,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
233.4775,233.4821,51250.0,65483.0,Echolocation,Pipistrellus pipistrellus,0.293,0.539,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
233.6395,233.6449,51250.0,68701.0,Echolocation,Pipistrellus pipistrellus,0.28,0.514,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
233.7395,233.7428,50390.0,62836.0,Echolocation,Pipistrellus pipistrellus,0.362,0.505,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
233.9195,233.9237,51250.0,66010.0,Echolocation,Pipistrellus pipistrellus,0.404,0.564,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
234.0395,234.0421,49531.0,66385.0,Echolocation,Myotis alcathoe,0.341,0.509,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
234.0855,234.0913,50390.0,70546.0,Echolocation,Myotis alcathoe,0.227,0.543,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
234.17849999999999,234.1833,52109.0,71077.0,Echolocation,Pipistrellus pygmaeus,0.258,0.614,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
234.6035,234.60660000000001,49531.0,71749.0,Echolocation,Myotis alcathoe,0.446,0.52,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221106_030000.WAV,Telephone Field,recover-20221110,007,300
