start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
85.3125,85.3184,46953.0,56348.0,Echolocation,Pipistrellus pipistrellus,0.582,0.618,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
85.4815,85.4871,45234.0,58374.0,Echolocation,Pipistrellus pipistrellus,0.634,0.669,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
85.5775,85.5836,45234.0,56788.0,Echolocation,Pipistrellus pipistrellus,0.512,0.602,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
85.85249999999999,85.85810000000001,43515.0,56681.0,Echolocation,Pipistrellus pipistrellus,0.526,0.587,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
88.0985,88.1056,44375.0,54238.0,Echolocation,Pipistrellus pipistrellus,0.547,0.619,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
88.3965,88.4023,46093.0,55641.0,Echolocation,Pipistrellus pipistrellus,0.527,0.559,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
89.0395,89.0441,43515.0,59240.0,Echolocation,Pipistrellus pipistrellus,0.265,0.506,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
89.2295,89.2355,45234.0,54587.0,Echolocation,Pipistrellus pipistrellus,0.557,0.569,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
91.7415,91.7476,43515.0,57473.0,Echolocation,Pipistrellus pipistrellus,0.37,0.532,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
91.9215,91.9261,45234.0,54713.0,Echolocation,Pipistrellus pipistrellus,0.559,0.592,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
92.1065,92.112,44375.0,58747.0,Echolocation,Pipistrellus pipistrellus,0.438,0.52,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
92.2935,92.2988,45234.0,59098.0,Echolocation,Pipistrellus pipistrellus,0.571,0.611,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
92.5845,92.5898,45234.0,58340.0,Echolocation,Pipistrellus pipistrellus,0.5,0.537,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
92.6815,92.6872,45234.0,61771.0,Echolocation,Pipistrellus pipistrellus,0.509,0.605,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
93.4985,93.5071,46953.0,62850.0,Echolocation,Pipistrellus pipistrellus,0.485,0.563,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
93.7555,93.7603,44375.0,62367.0,Echolocation,Pipistrellus pipistrellus,0.496,0.6,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
93.8375,93.8427,46093.0,55728.0,Echolocation,Pipistrellus pipistrellus,0.521,0.544,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
93.9195,93.9244,45234.0,58459.0,Echolocation,Pipistrellus pipistrellus,0.551,0.596,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
238.4135,238.4244,27187.0,32846.0,Echolocation,Nyctalus leisleri,0.51,0.682,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
238.6265,238.6362,27187.0,34268.0,Echolocation,Nyctalus leisleri,0.6,0.752,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
238.8005,238.8093,27187.0,33410.0,Echolocation,Nyctalus leisleri,0.65,0.734,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
243.5725,243.5828,26328.0,31728.0,Echolocation,Nyctalus leisleri,0.49,0.628,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
243.7145,243.726,25468.0,30769.0,Echolocation,Nyctalus leisleri,0.438,0.593,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
243.8625,243.8737,25468.0,30262.0,Echolocation,Nyctalus leisleri,0.471,0.625,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
243.9885,243.9999,24609.0,30474.0,Echolocation,Nyctalus leisleri,0.337,0.539,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
244.1195,244.1312,24609.0,29816.0,Echolocation,Nyctalus leisleri,0.586,0.682,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
244.2555,244.2658,25468.0,33037.0,Echolocation,Nyctalus leisleri,0.734,0.823,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
244.4935,244.5026,26328.0,37106.0,Echolocation,Eptesicus serotinus,0.375,0.744,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
244.7235,244.73329999999999,26328.0,38152.0,Echolocation,Eptesicus serotinus,0.439,0.743,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
244.8555,244.8636,26328.0,40817.0,Echolocation,Eptesicus serotinus,0.446,0.713,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
244.9685,244.9761,26328.0,38061.0,Echolocation,Nyctalus leisleri,0.352,0.694,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
245.0895,245.0977,26328.0,40339.0,Echolocation,Eptesicus serotinus,0.361,0.701,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
245.2195,245.228,26328.0,39892.0,Echolocation,Nyctalus leisleri,0.442,0.726,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
245.3425,245.3501,27187.0,40641.0,Echolocation,Nyctalus leisleri,0.641,0.759,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
245.4725,245.4807,26328.0,40081.0,Echolocation,Nyctalus leisleri,0.595,0.76,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
245.7065,245.7159,26328.0,37233.0,Echolocation,Nyctalus leisleri,0.586,0.764,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
245.9385,245.9478,26328.0,36371.0,Echolocation,Nyctalus leisleri,0.577,0.746,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
246.1775,246.1881,25468.0,39370.0,Echolocation,Nyctalus leisleri,0.378,0.72,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
246.4205,246.4304,26328.0,36666.0,Echolocation,Nyctalus leisleri,0.517,0.729,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
246.6435,246.6512,26328.0,35771.0,Echolocation,Nyctalus leisleri,0.372,0.645,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
246.7725,246.7789,25468.0,35773.0,Echolocation,Eptesicus serotinus,0.275,0.516,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
261.8755,261.8856,26328.0,32771.0,Echolocation,Nyctalus leisleri,0.435,0.666,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.0295,262.041,26328.0,32297.0,Echolocation,Nyctalus leisleri,0.308,0.5,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.1485,262.1607,25468.0,29781.0,Echolocation,Nyctalus leisleri,0.47,0.622,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.1775,262.1865,24609.0,31639.0,Echolocation,Nyctalus leisleri,0.248,0.509,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.2715,262.2828,25468.0,32960.0,Echolocation,Nyctalus leisleri,0.562,0.755,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.4305,262.44259999999997,24609.0,29152.0,Echolocation,Nyctalus leisleri,0.615,0.706,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.6005,262.612,25468.0,31545.0,Echolocation,Nyctalus leisleri,0.457,0.606,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.7145,262.7239,26328.0,34299.0,Echolocation,Nyctalus leisleri,0.575,0.745,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
262.8615,262.8709,26328.0,34331.0,Echolocation,Nyctalus leisleri,0.45,0.687,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
263.0715,263.0845,24609.0,30164.0,Echolocation,Nyctalus leisleri,0.383,0.545,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
263.2145,263.227,24609.0,28576.0,Echolocation,Nyctalus leisleri,0.42,0.533,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
263.3345,263.3438,26328.0,43275.0,Echolocation,Eptesicus serotinus,0.404,0.737,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
263.5665,263.5767,24609.0,32952.0,Echolocation,Nyctalus leisleri,0.562,0.719,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
263.7335,263.7424,25468.0,34360.0,Echolocation,Nyctalus leisleri,0.367,0.646,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
263.8755,263.8824,25468.0,34717.0,Echolocation,Eptesicus serotinus,0.326,0.577,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_090000.WAV,Telephone Field,recover-20221027,001,300
