start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
57.8375,57.8423,49531.0,65676.0,Echolocation,Pipistrellus pipistrellus,0.517,0.581,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
58.0095,58.0159,49531.0,61286.0,Echolocation,Pipistrellus pipistrellus,0.515,0.558,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
58.0865,58.0912,49531.0,62777.0,Echolocation,Pipistrellus pipistrellus,0.495,0.522,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
58.2525,58.259299999999996,49531.0,65802.0,Echolocation,Pipistrellus pipistrellus,0.544,0.675,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
58.430499999999995,58.4367,48671.0,60256.0,Echolocation,Pipistrellus pipistrellus,0.566,0.639,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
58.5175,58.5245,50390.0,67392.0,Echolocation,Pipistrellus pipistrellus,0.489,0.521,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
68.0855,68.0916,46953.0,54844.0,Echolocation,Pipistrellus pipistrellus,0.593,0.612,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
68.2615,68.268,47812.0,57268.0,Echolocation,Pipistrellus pipistrellus,0.583,0.599,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
68.3495,68.356,46953.0,52667.0,Echolocation,Pipistrellus pipistrellus,0.51,0.528,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
68.5935,68.5997,47812.0,56770.0,Echolocation,Pipistrellus pipistrellus,0.507,0.519,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
68.6725,68.6779,47812.0,54748.0,Echolocation,Pipistrellus pipistrellus,0.524,0.533,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
79.8835,79.8889,47812.0,58152.0,Echolocation,Pipistrellus pipistrellus,0.547,0.57,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
114.6445,114.6512,48671.0,63875.0,Echolocation,Pipistrellus pipistrellus,0.438,0.506,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
114.9055,114.9115,47812.0,60325.0,Echolocation,Pipistrellus pipistrellus,0.517,0.567,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
114.9925,114.9987,48671.0,65103.0,Echolocation,Pipistrellus pipistrellus,0.475,0.59,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.0805,115.0857,47812.0,63601.0,Echolocation,Pipistrellus pipistrellus,0.609,0.646,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.1755,115.182,47812.0,63221.0,Echolocation,Pipistrellus pipistrellus,0.588,0.641,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.2655,115.2735,47812.0,67397.0,Echolocation,Pipistrellus pipistrellus,0.438,0.535,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.3575,115.3644,46093.0,60318.0,Echolocation,Pipistrellus pipistrellus,0.432,0.511,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.4485,115.4579,47812.0,67617.0,Echolocation,Pipistrellus pipistrellus,0.427,0.572,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.5375,115.5448,46953.0,65422.0,Echolocation,Pipistrellus pipistrellus,0.455,0.575,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.6335,115.6405,46093.0,60853.0,Echolocation,Pipistrellus pipistrellus,0.409,0.582,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.7265,115.7321,47812.0,63525.0,Echolocation,Pipistrellus pipistrellus,0.439,0.516,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.8225,115.8297,47812.0,64867.0,Echolocation,Pipistrellus pipistrellus,0.464,0.569,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
115.9075,115.9144,47812.0,65556.0,Echolocation,Pipistrellus pipistrellus,0.447,0.512,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_090000.WAV,Telephone Field,recover-20221110,007,300
