start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
99.7785,99.7842,43515.0,53064.0,Echolocation,Pipistrellus pipistrellus,0.542,0.567,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
99.9605,99.9666,46093.0,55236.0,Echolocation,Pipistrellus pipistrellus,0.516,0.554,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
100.0475,100.05369999999999,43515.0,56147.0,Echolocation,Pipistrellus pipistrellus,0.542,0.642,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
100.6545,100.6596,44375.0,55241.0,Echolocation,Pipistrellus pipistrellus,0.53,0.588,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
101.0475,101.0528,44375.0,55369.0,Echolocation,Pipistrellus pipistrellus,0.535,0.586,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
101.6935,101.6996,44375.0,51737.0,Echolocation,Pipistrellus pipistrellus,0.453,0.503,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
118.7375,118.7437,46093.0,54766.0,Echolocation,Pipistrellus pipistrellus,0.465,0.503,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
144.1715,144.1763,46953.0,62754.0,Echolocation,Pipistrellus pipistrellus,0.472,0.527,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
144.3265,144.3317,46093.0,60403.0,Echolocation,Pipistrellus pipistrellus,0.559,0.59,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
144.4115,144.417,46093.0,63026.0,Echolocation,Pipistrellus pipistrellus,0.583,0.623,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_023000.WAV,Telephone Field,recover-20221027,001,300
