start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
64.3915,64.3971,46093.0,56429.0,Echolocation,Pipistrellus pipistrellus,0.553,0.591,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
64.6585,64.6638,42656.0,56088.0,Echolocation,Pipistrellus pipistrellus,0.514,0.588,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
64.7515,64.7564,43515.0,57045.0,Echolocation,Pipistrellus pipistrellus,0.341,0.505,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
64.8425,64.8483,44375.0,57083.0,Echolocation,Pipistrellus pipistrellus,0.497,0.546,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
65.0225,65.0274,43515.0,55406.0,Echolocation,Pipistrellus pipistrellus,0.447,0.504,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
65.1165,65.121,44375.0,60721.0,Echolocation,Pipistrellus pipistrellus,0.454,0.521,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
65.2185,65.2235,45234.0,58642.0,Echolocation,Pipistrellus pipistrellus,0.496,0.569,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
65.3175,65.3227,46093.0,59737.0,Echolocation,Pipistrellus pipistrellus,0.484,0.539,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
78.5775,78.5842,46953.0,56977.0,Echolocation,Pipistrellus pipistrellus,0.486,0.518,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
79.0325,79.0381,45234.0,56172.0,Echolocation,Pipistrellus pipistrellus,0.552,0.616,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
79.2865,79.2957,45234.0,58533.0,Echolocation,Pipistrellus pipistrellus,0.418,0.515,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
122.9865,122.9915,42656.0,62174.0,Echolocation,Pipistrellus pipistrellus,0.188,0.534,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221021_050000.WAV,Telephone Field,recover-20221027,001,300
