start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
50.6905,50.6959,44375.0,58678.0,Echolocation,Pipistrellus pipistrellus,0.489,0.537,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
50.9565,50.9617,45234.0,57672.0,Echolocation,Pipistrellus pipistrellus,0.508,0.589,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
51.049499999999995,51.0573,45234.0,51342.0,Echolocation,Pipistrellus pipistrellus,0.471,0.522,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
51.1455,51.1515,45234.0,57639.0,Echolocation,Pipistrellus pipistrellus,0.495,0.636,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
51.2455,51.2512,45234.0,55924.0,Echolocation,Pipistrellus pipistrellus,0.539,0.56,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
51.3395,51.345,43515.0,51787.0,Echolocation,Pipistrellus pipistrellus,0.484,0.527,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
52.061499999999995,52.0666,45234.0,59929.0,Echolocation,Pipistrellus pipistrellus,0.387,0.503,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
115.1245,115.13,45234.0,52962.0,Echolocation,Pipistrellus pipistrellus,0.561,0.578,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
115.20349999999999,115.209,46093.0,54915.0,Echolocation,Pipistrellus pipistrellus,0.525,0.547,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
115.3785,115.3863,44375.0,56193.0,Echolocation,Pipistrellus pipistrellus,0.482,0.55,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
115.5265,115.5332,43515.0,59538.0,Echolocation,Pipistrellus pipistrellus,0.303,0.528,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
115.98349999999999,115.99119999999999,46953.0,51977.0,Echolocation,Pipistrellus pipistrellus,0.509,0.556,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
116.1605,116.1665,46093.0,55121.0,Echolocation,Pipistrellus pipistrellus,0.556,0.587,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_060000.WAV,Telephone Field,recover-20221110,007,300
