start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
44.6205,44.6286,46953.0,64349.0,Echolocation,Pipistrellus pipistrellus,0.52,0.604,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
44.8975,44.9033,46093.0,60143.0,Echolocation,Pipistrellus pipistrellus,0.53,0.581,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
44.9925,44.9992,47812.0,58963.0,Echolocation,Pipistrellus pipistrellus,0.464,0.503,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
45.1455,45.1525,46953.0,62267.0,Echolocation,Pipistrellus pipistrellus,0.469,0.539,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
45.4835,45.4904,46093.0,62524.0,Echolocation,Pipistrellus pipistrellus,0.389,0.501,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
45.6845,45.6937,45234.0,52777.0,Echolocation,Pipistrellus pipistrellus,0.43,0.5,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
46.051500000000004,46.0584,47812.0,58706.0,Echolocation,Pipistrellus pipistrellus,0.462,0.509,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
46.8885,46.8934,45234.0,57625.0,Echolocation,Pipistrellus pipistrellus,0.438,0.508,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
100.7625,100.7675,51250.0,67246.0,Echolocation,Pipistrellus pipistrellus,0.255,0.504,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
101.0515,101.0568,52968.0,63979.0,Echolocation,Pipistrellus pygmaeus,0.543,0.59,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
101.1245,101.1294,51250.0,65989.0,Echolocation,Pipistrellus pygmaeus,0.255,0.516,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
101.3165,101.3208,52968.0,67906.0,Echolocation,Pipistrellus pygmaeus,0.593,0.645,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
101.5115,101.5166,52968.0,65674.0,Echolocation,Pipistrellus pygmaeus,0.497,0.525,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
104.0235,104.0268,46093.0,76595.0,Echolocation,Myotis alcathoe,0.375,0.519,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
104.0965,104.101,43515.0,95451.0,Echolocation,Myotis alcathoe,0.473,0.565,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
104.1775,104.1805,43515.0,82574.0,Echolocation,Myotis alcathoe,0.437,0.622,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
104.2535,104.2577,43515.0,91407.0,Echolocation,Myotis alcathoe,0.471,0.574,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
104.4935,104.4973,44375.0,83148.0,Echolocation,Myotis alcathoe,0.459,0.551,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221105_130000.WAV,Telephone Field,recover-20221110,007,300
