start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
61.5645,61.5702,45234.0,50782.0,Echolocation,Pipistrellus pipistrellus,0.406,0.519,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
61.9105,61.9167,40937.0,53284.0,Echolocation,Pipistrellus nathusii,0.224,0.513,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
62.6155,62.62,40937.0,52447.0,Echolocation,Pipistrellus nathusii,0.422,0.501,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
62.7145,62.7206,42656.0,49004.0,Echolocation,Pipistrellus nathusii,0.561,0.593,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
62.8875,62.8941,40937.0,53897.0,Echolocation,Pipistrellus nathusii,0.534,0.605,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
62.9785,62.9835,41796.0,56603.0,Echolocation,Pipistrellus nathusii,0.556,0.618,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
63.0715,63.0779,41796.0,51147.0,Echolocation,Pipistrellus nathusii,0.666,0.696,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
63.2445,63.2508,40078.0,52302.0,Echolocation,Pipistrellus nathusii,0.66,0.691,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
63.3425,63.3489,40937.0,50919.0,Echolocation,Pipistrellus nathusii,0.556,0.597,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
63.5195,63.525999999999996,39218.0,50814.0,Echolocation,Pipistrellus nathusii,0.497,0.551,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
155.7035,155.7089,45234.0,53496.0,Echolocation,Pipistrellus pipistrellus,0.428,0.506,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_073000.WAV,Telephone Field,recover-20220725,010,1795
