start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
91.6205,91.628,40078.0,46544.0,Echolocation,Pipistrellus nathusii,0.535,0.559,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
91.6795,91.6869,40078.0,46804.0,Echolocation,Pipistrellus nathusii,0.436,0.518,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.1555,92.1644,40078.0,50273.0,Echolocation,Pipistrellus nathusii,0.512,0.621,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.2495,92.2574,40078.0,47592.0,Echolocation,Pipistrellus nathusii,0.56,0.583,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.3425,92.3503,40078.0,50720.0,Echolocation,Pipistrellus nathusii,0.622,0.69,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.5445,92.552,40078.0,51782.0,Echolocation,Pipistrellus nathusii,0.565,0.601,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.6425,92.6507,40078.0,51382.0,Echolocation,Pipistrellus nathusii,0.536,0.601,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.7385,92.746,40078.0,47208.0,Echolocation,Pipistrellus nathusii,0.541,0.589,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
92.9285,92.9367,40078.0,50077.0,Echolocation,Pipistrellus nathusii,0.567,0.653,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
93.1225,93.129,40078.0,56295.0,Echolocation,Pipistrellus nathusii,0.584,0.627,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
93.2315,93.2389,40078.0,53734.0,Echolocation,Pipistrellus nathusii,0.64,0.664,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
93.2965,93.304,40937.0,52883.0,Echolocation,Pipistrellus nathusii,0.599,0.654,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
93.3775,93.3873,40078.0,60019.0,Echolocation,Pipistrellus nathusii,0.638,0.674,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
93.4675,93.4758,40937.0,56494.0,Echolocation,Pipistrellus nathusii,0.643,0.734,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
93.5395,93.5467,40937.0,57119.0,Echolocation,Pipistrellus nathusii,0.679,0.72,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_043000.WAV,Telephone Field,recover-20220725,010,1795
