start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
164.79149999999998,164.79410000000001,48671.0,69374.0,Echolocation,Myotis alcathoe,0.433,0.599,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
164.8745,164.8778,48671.0,74342.0,Echolocation,Myotis alcathoe,0.449,0.559,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
164.9645,164.9671,46953.0,71282.0,Echolocation,Myotis alcathoe,0.449,0.617,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.0525,165.0557,47812.0,73442.0,Echolocation,Myotis alcathoe,0.42,0.589,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.1375,165.1402,47812.0,74438.0,Echolocation,Myotis alcathoe,0.413,0.527,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.2195,165.2228,46953.0,72823.0,Echolocation,Myotis alcathoe,0.434,0.562,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.3075,165.3099,46953.0,70456.0,Echolocation,Myotis alcathoe,0.461,0.617,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.3895,165.3923,48671.0,74683.0,Echolocation,Myotis alcathoe,0.455,0.594,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.4775,165.4802,50390.0,71168.0,Echolocation,Myotis alcathoe,0.469,0.551,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.6035,165.6059,47812.0,71278.0,Echolocation,Myotis alcathoe,0.413,0.571,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.6815,165.6851,44375.0,79182.0,Echolocation,Myotis alcathoe,0.486,0.642,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.7705,165.7742,41796.0,82122.0,Echolocation,Myotis alcathoe,0.301,0.644,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.8625,165.8665,42656.0,85371.0,Echolocation,Myotis alcathoe,0.467,0.676,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
165.9485,165.9528,42656.0,84103.0,Echolocation,Myotis alcathoe,0.495,0.633,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.0385,166.043,41796.0,86052.0,Echolocation,Myotis mystacinus,0.346,0.663,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.1245,166.1294,40937.0,94165.0,Echolocation,Myotis alcathoe,0.364,0.624,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.2475,166.2522,40937.0,93282.0,Echolocation,Myotis alcathoe,0.368,0.515,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.3175,166.322,38359.0,92335.0,Echolocation,Myotis mystacinus,0.339,0.622,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.5265,166.5304,41796.0,89370.0,Echolocation,Myotis alcathoe,0.369,0.706,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.5865,166.5907,40937.0,82599.0,Echolocation,Myotis mystacinus,0.371,0.669,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.6535,166.6567,40937.0,83597.0,Echolocation,Myotis mystacinus,0.289,0.613,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.7245,166.7291,43515.0,90652.0,Echolocation,Myotis mystacinus,0.379,0.595,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.8145,166.8172,40937.0,81950.0,Echolocation,Myotis alcathoe,0.376,0.658,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
166.9795,166.9831,42656.0,74728.0,Echolocation,Myotis mystacinus,0.466,0.581,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
167.2645,167.26839999999999,41796.0,68317.0,Echolocation,Myotis mystacinus,0.476,0.637,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
167.3325,167.3367,38359.0,93255.0,Echolocation,Myotis alcathoe,0.328,0.527,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
167.4855,167.4891,42656.0,86344.0,Echolocation,Myotis alcathoe,0.393,0.564,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
167.5515,167.5555,43515.0,70288.0,Echolocation,Myotis mystacinus,0.372,0.526,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
167.6905,167.6947,45234.0,76287.0,Echolocation,Myotis mystacinus,0.36,0.58,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
177.1375,177.1415,47812.0,58103.0,Echolocation,Pipistrellus pipistrellus,0.551,0.608,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
177.7235,177.7268,47812.0,58384.0,Echolocation,Pipistrellus pipistrellus,0.472,0.551,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
177.8425,177.8457,46953.0,59869.0,Echolocation,Pipistrellus pipistrellus,0.226,0.504,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
179.1345,179.1385,40078.0,85100.0,Echolocation,Myotis alcathoe,0.374,0.507,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
180.5415,180.5461,48671.0,60377.0,Echolocation,Pipistrellus pipistrellus,0.512,0.546,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
180.7335,180.7397,47812.0,54252.0,Echolocation,Pipistrellus pipistrellus,0.52,0.548,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
323.1855,323.1918,40937.0,47695.0,Echolocation,Pipistrellus nathusii,0.511,0.561,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
324.2025,324.2116,40937.0,49975.0,Echolocation,Pipistrellus nathusii,0.507,0.594,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
324.5385,324.5482,41796.0,59708.0,Echolocation,Pipistrellus nathusii,0.502,0.611,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
324.6585,324.6663,40937.0,51808.0,Echolocation,Pipistrellus nathusii,0.553,0.608,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
324.8925,324.901,40078.0,53661.0,Echolocation,Pipistrellus nathusii,0.522,0.624,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.0185,325.0275,40937.0,51102.0,Echolocation,Pipistrellus nathusii,0.545,0.655,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.1565,325.1651,40937.0,56359.0,Echolocation,Pipistrellus nathusii,0.445,0.615,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.2875,325.2966,40078.0,55151.0,Echolocation,Pipistrellus nathusii,0.493,0.625,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.4005,325.4064,41796.0,51892.0,Echolocation,Pipistrellus nathusii,0.576,0.622,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.5055,325.5131,40937.0,51537.0,Echolocation,Pipistrellus nathusii,0.414,0.545,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.7425,325.7494,40078.0,56339.0,Echolocation,Pipistrellus nathusii,0.554,0.639,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
325.8625,325.8707,39218.0,57712.0,Echolocation,Pipistrellus nathusii,0.372,0.501,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.0885,326.0973,39218.0,57355.0,Echolocation,Pipistrellus nathusii,0.567,0.712,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.2095,326.2175,39218.0,53396.0,Echolocation,Pipistrellus nathusii,0.5,0.603,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.3295,326.3395,38359.0,54984.0,Echolocation,Pipistrellus nathusii,0.638,0.712,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.4605,326.4695,38359.0,48991.0,Echolocation,Pipistrellus nathusii,0.419,0.563,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.5865,326.5947,38359.0,58106.0,Echolocation,Pipistrellus nathusii,0.612,0.666,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.7015,326.7095,38359.0,47458.0,Echolocation,Pipistrellus nathusii,0.532,0.616,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
326.8205,326.8277,38359.0,52985.0,Echolocation,Pipistrellus nathusii,0.605,0.659,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
327.0585,327.0657,36640.0,57537.0,Echolocation,Pipistrellus nathusii,0.509,0.57,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
327.1635,327.1719,38359.0,48446.0,Echolocation,Pipistrellus nathusii,0.601,0.658,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
327.3555,327.3632,38359.0,55850.0,Echolocation,Pipistrellus nathusii,0.532,0.6,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
327.4625,327.4702,38359.0,49171.0,Echolocation,Pipistrellus nathusii,0.393,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
472.0625,472.0659,45234.0,76656.0,Echolocation,Myotis alcathoe,0.456,0.548,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
472.1405,472.1441,43515.0,82882.0,Echolocation,Myotis alcathoe,0.488,0.608,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
472.2305,472.2339,45234.0,72331.0,Echolocation,Myotis alcathoe,0.449,0.555,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
472.3095,472.3131,45234.0,85521.0,Echolocation,Myotis alcathoe,0.519,0.688,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
472.3945,472.3972,45234.0,70151.0,Echolocation,Myotis alcathoe,0.505,0.597,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_093000.WAV,Telephone Field,recover-20220725,010,1795
