start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
96.7825,96.7885,47812.0,55076.0,Echolocation,Pipistrellus pipistrellus,0.587,0.606,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
96.8715,96.8757,47812.0,63508.0,Echolocation,Pipistrellus pipistrellus,0.66,0.717,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
97.0395,97.0436,47812.0,60142.0,Echolocation,Pipistrellus pipistrellus,0.56,0.606,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
169.08350000000002,169.0882,47812.0,59669.0,Echolocation,Pipistrellus pipistrellus,0.568,0.598,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
183.5855,183.5921,46953.0,56562.0,Echolocation,Pipistrellus pipistrellus,0.522,0.564,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
187.0295,187.0351,46953.0,54368.0,Echolocation,Pipistrellus pipistrellus,0.483,0.508,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
222.0295,222.0339,48671.0,60739.0,Echolocation,Pipistrellus pipistrellus,0.533,0.578,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
222.1315,222.1367,49531.0,59328.0,Echolocation,Pipistrellus pipistrellus,0.524,0.554,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
223.9245,223.9299,47812.0,57729.0,Echolocation,Pipistrellus pipistrellus,0.563,0.626,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
225.7415,225.7468,49531.0,55353.0,Echolocation,Pipistrellus pipistrellus,0.442,0.505,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
229.4635,229.4694,47812.0,57253.0,Echolocation,Pipistrellus pipistrellus,0.516,0.566,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
229.9065,229.9111,49531.0,59449.0,Echolocation,Pipistrellus pipistrellus,0.495,0.503,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
233.0625,233.0679,47812.0,54923.0,Echolocation,Pipistrellus pipistrellus,0.484,0.501,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
233.1515,233.1557,48671.0,58570.0,Echolocation,Pipistrellus pipistrellus,0.487,0.519,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
234.58350000000002,234.5877,47812.0,59328.0,Echolocation,Pipistrellus pipistrellus,0.57,0.626,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221027_110000.WAV,Telephone Field,recover-20221027,001,300
