start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
77.4365,77.44,43515.0,64725.0,Echolocation,Myotis mystacinus,0.415,0.502,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
77.9235,77.9269,43515.0,61819.0,Echolocation,Myotis mystacinus,0.422,0.558,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
77.9795,77.9827,42656.0,67811.0,Echolocation,Myotis mystacinus,0.458,0.588,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
79.4255,79.4311,49531.0,57062.0,Echolocation,Pipistrellus pipistrellus,0.507,0.536,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.09049999999999,80.0937,46093.0,71192.0,Echolocation,Myotis alcathoe,0.248,0.531,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.1765,80.1795,43515.0,65640.0,Echolocation,Myotis mystacinus,0.262,0.515,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.2445,80.2476,45234.0,74288.0,Echolocation,Myotis alcathoe,0.247,0.509,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.3105,80.3132,44375.0,69436.0,Echolocation,Myotis alcathoe,0.267,0.537,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.3655,80.3689,46093.0,70992.0,Echolocation,Myotis alcathoe,0.293,0.592,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.4235,80.4263,47812.0,69574.0,Echolocation,Myotis alcathoe,0.288,0.56,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.4945,80.4982,42656.0,83996.0,Echolocation,Myotis alcathoe,0.426,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.5675,80.5709,42656.0,76064.0,Echolocation,Myotis alcathoe,0.4,0.649,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.6565,80.6609,41796.0,93869.0,Echolocation,Myotis alcathoe,0.393,0.514,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.7525,80.75659999999999,42656.0,86250.0,Echolocation,Myotis alcathoe,0.444,0.642,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
80.9905,80.9937,41796.0,76251.0,Echolocation,Myotis alcathoe,0.461,0.673,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
81.0655,81.06909999999999,38359.0,92863.0,Echolocation,Myotis alcathoe,0.463,0.613,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
81.1515,81.1548,45234.0,78073.0,Echolocation,Myotis alcathoe,0.476,0.663,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
81.2875,81.2913,41796.0,85424.0,Echolocation,Myotis alcathoe,0.465,0.69,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
81.3495,81.3534,42656.0,88681.0,Echolocation,Myotis alcathoe,0.45,0.698,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_093000.WAV,Telephone Field,recover-20220725,010,1795
