start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
199.1625,199.1701,40937.0,47229.0,Echolocation,Pipistrellus nathusii,0.49,0.543,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
201.4475,201.4533,40078.0,51631.0,Echolocation,Pipistrellus nathusii,0.484,0.536,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
201.7555,201.7625,40078.0,49965.0,Echolocation,Pipistrellus nathusii,0.522,0.61,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
328.1355,328.1414,44375.0,54457.0,Echolocation,Pipistrellus pipistrellus,0.277,0.538,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
329.1185,329.125,41796.0,48182.0,Echolocation,Pipistrellus nathusii,0.41,0.507,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
329.5555,329.5628,40937.0,47497.0,Echolocation,Pipistrellus nathusii,0.421,0.528,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
331.9125,331.9183,41796.0,49253.0,Echolocation,Pipistrellus nathusii,0.587,0.615,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
1067.9625,1067.9686,41796.0,51044.0,Echolocation,Pipistrellus nathusii,0.382,0.522,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
1068.3325,1068.3375,36640.0,52701.0,Echolocation,Pipistrellus nathusii,0.216,0.534,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
1068.5265,1068.532,37500.0,55692.0,Echolocation,Pipistrellus nathusii,0.343,0.561,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_060000.WAV,Telephone Field,recover-20220725,010,1795
