start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0351,68437,79826,Rhinolophus ferrumequinum,0.059,0.059,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.0015,0.0109,22890,28940,Nyctalus leisleri,0.015,0.037,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.0085,0.0484,68437,81943,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.0985,0.1104,28906,35995,Eptesicus serotinus,0.014,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.1005,0.1381,68437,81912,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.1375,0.146,28046,42324,Eptesicus serotinus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.2015,0.2418,68437,82172,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.2105,0.2215,23750,30414,Nyctalus leisleri,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.2305,0.2668,68437,82331,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.2665,0.3055,68437,82192,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.2815,0.2923,22031,27752,Nyctalus leisleri,0.011,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.3255,0.3335,26328,35285,Eptesicus serotinus,0.008,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.3915,0.4039,22890,26887,Nyctalus leisleri,0.015,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.4325,0.4431,22031,26883,Nyctalus leisleri,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.4545,0.4944,68437,82522,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.4675,0.4771,23750,31407,Nyctalus leisleri,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.4865,0.5274,68437,82293,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.4875,0.4954,46093,52146,Pipistrellus pipistrellus,0.023,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.4925,0.5029,22890,29704,Nyctalus leisleri,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.5665,0.605,68437,82196,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.5975,0.6366,68437,82468,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.6005,0.6066,24609,41789,Myotis nattereri,0.01,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.6305,0.6375,24609,37408,Plecotus austriacus,0.011,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.6575,0.6963,68437,82374,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.7295,0.7343,37500,67037,Myotis brandtii,0.008,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.7435,0.7794,68437,81439,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.7525,0.79,68437,81819,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.7775,0.7891,52109,56768,Pipistrellus pipistrellus,0.014,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8125,0.8509,68437,82441,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8145,0.8221,23750,35571,Plecotus austriacus,0.008,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8235,0.8624,68437,82032,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8305,0.8392,28046,39788,Eptesicus serotinus,0.011,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8565,0.8638,28906,43044,Eptesicus serotinus,0.007,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8565,0.8956,68437,82445,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8755,0.8864,22890,28916,Nyctalus leisleri,0.011,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.8825,0.893,23750,30472,Nyctalus leisleri,0.01,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.9025,0.9381,68437,80851,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.9225,0.931,27187,35932,Eptesicus serotinus,0.014,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.9655,1.0087,68437,83047,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
0.9675,0.9733,40078,58713,Myotis bechsteinii,0.008,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_000000.WAV,Telephone Field,recover-20221003,007,1795
