start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
81.3755,81.382,40937.0,50684.0,Echolocation,Pipistrellus nathusii,0.486,0.545,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
81.74549999999999,81.7523,40078.0,55697.0,Echolocation,Pipistrellus nathusii,0.383,0.554,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.1995,82.2064,40937.0,56853.0,Echolocation,Pipistrellus nathusii,0.453,0.572,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.2935,82.3044,40078.0,58292.0,Echolocation,Pipistrellus nathusii,0.406,0.503,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.3955,82.40350000000001,40078.0,53141.0,Echolocation,Pipistrellus nathusii,0.521,0.58,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.4905,82.499,40937.0,49072.0,Echolocation,Pipistrellus nathusii,0.524,0.589,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.5825,82.58879999999999,38359.0,55167.0,Echolocation,Pipistrellus nathusii,0.467,0.548,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.77850000000001,82.78829999999999,39218.0,58925.0,Echolocation,Pipistrellus nathusii,0.469,0.592,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.87950000000001,82.8868,40078.0,58285.0,Echolocation,Pipistrellus nathusii,0.517,0.59,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
82.9755,82.98349999999999,40078.0,56984.0,Echolocation,Pipistrellus nathusii,0.55,0.598,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.0765,83.0853,40078.0,56820.0,Echolocation,Pipistrellus nathusii,0.553,0.664,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.2635,83.2717,39218.0,57622.0,Echolocation,Pipistrellus nathusii,0.43,0.549,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.3605,83.3683,39218.0,55989.0,Echolocation,Pipistrellus nathusii,0.469,0.626,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.45949999999999,83.4666,39218.0,53857.0,Echolocation,Pipistrellus nathusii,0.477,0.582,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.5535,83.5606,38359.0,60484.0,Echolocation,Pipistrellus nathusii,0.544,0.601,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.6465,83.6539,38359.0,61403.0,Echolocation,Pipistrellus nathusii,0.554,0.642,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.7475,83.75540000000001,39218.0,58638.0,Echolocation,Pipistrellus nathusii,0.616,0.692,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.8435,83.8522,38359.0,62102.0,Echolocation,Pipistrellus nathusii,0.545,0.624,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
83.9455,83.9536,39218.0,56033.0,Echolocation,Pipistrellus nathusii,0.534,0.625,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.0435,84.0518,38359.0,59117.0,Echolocation,Pipistrellus nathusii,0.476,0.587,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.1435,84.1512,39218.0,55825.0,Echolocation,Pipistrellus nathusii,0.65,0.714,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.2375,84.2454,38359.0,56669.0,Echolocation,Pipistrellus nathusii,0.626,0.683,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.3375,84.3446,36640.0,52333.0,Echolocation,Pipistrellus nathusii,0.393,0.565,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.4315,84.4373,36640.0,52069.0,Echolocation,Pipistrellus nathusii,0.207,0.533,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.48949999999999,84.4949,37500.0,53561.0,Echolocation,Myotis daubentonii,0.229,0.541,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
84.8935,84.8998,41796.0,49531.0,Echolocation,Pipistrellus nathusii,0.498,0.588,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
85.0435,85.0512,37500.0,61181.0,Echolocation,Pipistrellus nathusii,0.318,0.533,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
85.1265,85.1323,36640.0,55176.0,Echolocation,Pipistrellus nathusii,0.279,0.568,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
85.2145,85.22149999999999,37500.0,60021.0,Echolocation,Pipistrellus nathusii,0.503,0.648,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
85.2955,85.3036,38359.0,55126.0,Echolocation,Pipistrellus nathusii,0.368,0.529,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
85.5545,85.5603,40078.0,56995.0,Echolocation,Pipistrellus nathusii,0.45,0.556,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
85.6155,85.6207,41796.0,50937.0,Echolocation,Pipistrellus nathusii,0.458,0.51,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
86.1745,86.1795,36640.0,53905.0,Echolocation,Myotis brandtii,0.195,0.557,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
86.3605,86.3656,35781.0,56740.0,Echolocation,Myotis brandtii,0.303,0.515,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
137.4365,137.4436,40937.0,50108.0,Echolocation,Pipistrellus nathusii,0.457,0.529,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
138.7135,138.7199,41796.0,54068.0,Echolocation,Pipistrellus nathusii,0.567,0.623,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
138.9145,138.9226,40937.0,53915.0,Echolocation,Pipistrellus nathusii,0.53,0.642,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.0215,139.0292,40078.0,50710.0,Echolocation,Pipistrellus nathusii,0.552,0.658,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.1105,139.1172,37500.0,52912.0,Echolocation,Pipistrellus nathusii,0.524,0.628,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.20850000000002,139.2156,40078.0,52198.0,Echolocation,Pipistrellus nathusii,0.598,0.647,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.3145,139.3219,40078.0,55089.0,Echolocation,Pipistrellus nathusii,0.59,0.718,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.4105,139.4176,40937.0,52088.0,Echolocation,Pipistrellus nathusii,0.514,0.609,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.5605,139.5685,40078.0,52480.0,Echolocation,Pipistrellus nathusii,0.533,0.636,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.7695,139.7785,40078.0,50855.0,Echolocation,Pipistrellus nathusii,0.472,0.588,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
139.9315,139.9398,39218.0,50081.0,Echolocation,Pipistrellus nathusii,0.617,0.682,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.0385,140.0472,40078.0,61673.0,Echolocation,Pipistrellus nathusii,0.674,0.766,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.14249999999998,140.1517,39218.0,61124.0,Echolocation,Pipistrellus nathusii,0.672,0.773,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.2715,140.28,39218.0,59237.0,Echolocation,Pipistrellus nathusii,0.766,0.795,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.4215,140.4292,39218.0,55292.0,Echolocation,Pipistrellus nathusii,0.763,0.784,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.5505,140.5585,39218.0,55112.0,Echolocation,Pipistrellus nathusii,0.792,0.812,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.6805,140.6891,38359.0,55733.0,Echolocation,Pipistrellus nathusii,0.657,0.716,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.7785,140.78640000000001,39218.0,60875.0,Echolocation,Pipistrellus nathusii,0.695,0.747,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.8615,140.8691,38359.0,47975.0,Echolocation,Pipistrellus nathusii,0.671,0.707,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
140.9565,140.9642,38359.0,59204.0,Echolocation,Pipistrellus nathusii,0.607,0.678,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.0585,141.066,38359.0,53011.0,Echolocation,Pipistrellus nathusii,0.585,0.656,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.15449999999998,141.1619,36640.0,61621.0,Echolocation,Pipistrellus nathusii,0.561,0.611,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.2615,141.269,38359.0,52411.0,Echolocation,Pipistrellus nathusii,0.508,0.585,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.3615,141.3695,38359.0,57828.0,Echolocation,Pipistrellus nathusii,0.543,0.663,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.45850000000002,141.46699999999998,38359.0,60921.0,Echolocation,Pipistrellus nathusii,0.537,0.614,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.55349999999999,141.5608,38359.0,58729.0,Echolocation,Pipistrellus nathusii,0.571,0.636,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.6745,141.6834,40078.0,61777.0,Echolocation,Pipistrellus nathusii,0.551,0.614,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.7495,141.7584,40078.0,64154.0,Echolocation,Pipistrellus nathusii,0.462,0.549,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.82150000000001,141.8283,38359.0,62716.0,Echolocation,Pipistrellus nathusii,0.462,0.551,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.8865,141.8927,37500.0,61210.0,Echolocation,Pipistrellus nathusii,0.283,0.502,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
141.9485,141.9545,36640.0,58565.0,Echolocation,Pipistrellus nathusii,0.284,0.54,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
142.0235,142.0293,36640.0,57932.0,Echolocation,Pipistrellus nathusii,0.223,0.57,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
142.1045,142.11,37500.0,56782.0,Echolocation,Pipistrellus nathusii,0.33,0.545,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_043000.WAV,Telephone Field,recover-20220725,010,1795
