start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
212.6475,212.6547,44375.0,50599.0,Echolocation,Pipistrellus pipistrellus,0.303,0.516,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
215.8285,215.8356,40078.0,50861.0,Echolocation,Pipistrellus nathusii,0.522,0.59,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
215.9135,215.9215,40078.0,48571.0,Echolocation,Pipistrellus nathusii,0.469,0.578,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
215.9795,215.9862,40937.0,47881.0,Echolocation,Pipistrellus nathusii,0.506,0.541,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
216.5135,216.5194,37500.0,55710.0,Echolocation,Pipistrellus nathusii,0.496,0.565,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
216.5915,216.5979,37500.0,56194.0,Echolocation,Pipistrellus nathusii,0.294,0.52,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
216.6815,216.6874,37500.0,59347.0,Echolocation,Pipistrellus nathusii,0.247,0.527,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
216.7695,216.7764,38359.0,55256.0,Echolocation,Pipistrellus nathusii,0.467,0.616,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
216.8625,216.8692,35781.0,58437.0,Echolocation,Pipistrellus nathusii,0.279,0.586,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
216.9585,216.9663,38359.0,58264.0,Echolocation,Pipistrellus nathusii,0.512,0.626,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_120000.WAV,Telephone Field,recover-20220725,010,1795
