start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
71.0175,71.0213,42656.0,66034.0,Echolocation,Myotis brandtii,0.304,0.504,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
71.1255,71.1296,41796.0,73749.0,Echolocation,Myotis brandtii,0.372,0.524,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
154.0305,154.0376,38359.0,49075.0,Echolocation,Pipistrellus nathusii,0.341,0.531,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
154.6915,154.699,38359.0,45183.0,Echolocation,Pipistrellus nathusii,0.415,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
154.7945,154.802,38359.0,48451.0,Echolocation,Pipistrellus nathusii,0.355,0.576,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
158.7205,158.7252,38359.0,52727.0,Echolocation,Myotis brandtii,0.209,0.513,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
158.8975,158.9036,40078.0,54248.0,Echolocation,Pipistrellus nathusii,0.261,0.515,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
171.2015,171.2066,51250.0,59742.0,Echolocation,Pipistrellus pipistrellus,0.429,0.51,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
171.4925,171.4978,47812.0,64392.0,Echolocation,Pipistrellus pipistrellus,0.463,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
172.2695,172.2728,45234.0,77186.0,Echolocation,Myotis mystacinus,0.183,0.53,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
172.7515,172.7559,42656.0,84507.0,Echolocation,Myotis brandtii,0.298,0.588,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
172.8785,172.8835,41796.0,90882.0,Echolocation,Myotis brandtii,0.259,0.52,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
172.9345,172.9402,40078.0,95411.0,Echolocation,Myotis brandtii,0.301,0.502,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
173.4305,173.4349,40937.0,89937.0,Echolocation,Myotis brandtii,0.287,0.557,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
173.5075,173.5116,37500.0,74233.0,Echolocation,Myotis brandtii,0.318,0.568,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
173.6185,173.6226,38359.0,87420.0,Echolocation,Myotis brandtii,0.416,0.639,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
173.7785,173.7821,40937.0,73118.0,Echolocation,Myotis brandtii,0.262,0.561,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
173.9275,173.9308,43515.0,66761.0,Echolocation,Myotis mystacinus,0.183,0.5,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
173.9805,173.984,40937.0,70628.0,Echolocation,Myotis brandtii,0.274,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
174.2485,174.2563,44375.0,64564.0,Echolocation,Pipistrellus pipistrellus,0.27,0.533,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
222.0355,222.0403,46953.0,57203.0,Echolocation,Pipistrellus pipistrellus,0.46,0.522,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
222.4105,222.4157,45234.0,60949.0,Echolocation,Pipistrellus pipistrellus,0.323,0.51,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
222.5155,222.522,46953.0,58286.0,Echolocation,Pipistrellus pipistrellus,0.461,0.577,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220724_110000.WAV,Telephone Field,recover-20220725,010,1795
