start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
258.8395,258.8463,46093.0,61272.0,Echolocation,Pipistrellus pipistrellus,0.39,0.512,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
279.8995,279.9044,47812.0,62773.0,Echolocation,Pipistrellus pipistrellus,0.456,0.52,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
281.0635,281.0714,46093.0,58433.0,Echolocation,Pipistrellus pipistrellus,0.483,0.609,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
282.2315,282.2376,46953.0,61508.0,Echolocation,Pipistrellus pipistrellus,0.53,0.669,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
282.3245,282.3303,46953.0,55619.0,Echolocation,Pipistrellus pipistrellus,0.501,0.52,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
282.4875,282.4943,47812.0,60707.0,Echolocation,Pipistrellus pipistrellus,0.531,0.565,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
282.7425,282.7495,47812.0,61171.0,Echolocation,Pipistrellus pipistrellus,0.523,0.575,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
282.8335,282.84,47812.0,60210.0,Echolocation,Pipistrellus pipistrellus,0.501,0.591,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
282.9985,283.0057,46953.0,60546.0,Echolocation,Pipistrellus pipistrellus,0.591,0.655,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
283.0925,283.1021,46093.0,62015.0,Echolocation,Pipistrellus pipistrellus,0.476,0.652,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
283.1845,283.1906,47812.0,56185.0,Echolocation,Pipistrellus pipistrellus,0.573,0.586,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
283.3345,283.3409,46953.0,62362.0,Echolocation,Pipistrellus pipistrellus,0.561,0.692,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
283.5855,283.5954,43515.0,66923.0,Echolocation,Pipistrellus pipistrellus,0.547,0.655,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
283.8425,283.8505,45234.0,66762.0,Echolocation,Pipistrellus pipistrellus,0.553,0.696,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
283.9365,283.9454,46093.0,56070.0,Echolocation,Pipistrellus pipistrellus,0.482,0.531,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
284.0985,284.1067,45234.0,69990.0,Echolocation,Pipistrellus pipistrellus,0.587,0.734,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
284.1985,284.2069,46093.0,70690.0,Echolocation,Pipistrellus pipistrellus,0.558,0.721,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
284.45550000000003,284.4613,46093.0,69428.0,Echolocation,Pipistrellus pipistrellus,0.57,0.673,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
284.7095,284.7154,45234.0,68084.0,Echolocation,Pipistrellus pipistrellus,0.527,0.691,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
285.1065,285.111,44375.0,71124.0,Echolocation,Pipistrellus pipistrellus,0.291,0.535,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
285.1905,285.1949,49531.0,64256.0,Echolocation,Pipistrellus pipistrellus,0.339,0.525,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
295.7565,295.7607,47812.0,61218.0,Echolocation,Pipistrellus pipistrellus,0.529,0.581,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.0065,296.0142,46953.0,69253.0,Echolocation,Pipistrellus pipistrellus,0.413,0.517,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.0975,296.1047,46953.0,65640.0,Echolocation,Pipistrellus pipistrellus,0.481,0.675,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.2535,296.26,44375.0,61323.0,Echolocation,Pipistrellus pipistrellus,0.355,0.522,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.3395,296.3467,45234.0,67423.0,Echolocation,Pipistrellus pipistrellus,0.432,0.62,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.5015,296.5092,44375.0,64156.0,Echolocation,Pipistrellus pipistrellus,0.321,0.541,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.6845,296.6951,44375.0,60858.0,Echolocation,Pipistrellus pipistrellus,0.45,0.616,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.7685,296.7784,46093.0,56863.0,Echolocation,Pipistrellus pipistrellus,0.423,0.619,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
296.9695,296.9775,44375.0,60883.0,Echolocation,Pipistrellus pipistrellus,0.439,0.616,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
297.0615,297.0675,43515.0,64175.0,Echolocation,Pipistrellus pipistrellus,0.393,0.556,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
298.27049999999997,298.2758,45234.0,56630.0,Echolocation,Pipistrellus pipistrellus,0.404,0.528,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
299.5595,299.5654,47812.0,56477.0,Echolocation,Pipistrellus pipistrellus,0.531,0.578,-1,/mnt/ubna_data_02/recover-20221208/UBNA_007/20221207_030000.WAV,Telephone Field,recover-20221208,007,300
