start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
155.3285,155.3345,47812.0,62478.0,Echolocation,Pipistrellus pipistrellus,0.523,0.61,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.2065,156.2124,47812.0,58872.0,Echolocation,Pipistrellus pipistrellus,0.521,0.564,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.2955,156.3016,47812.0,66798.0,Echolocation,Pipistrellus pipistrellus,0.544,0.614,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.4825,156.489,48671.0,64806.0,Echolocation,Pipistrellus pipistrellus,0.539,0.628,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.6595,156.6646,45234.0,69437.0,Echolocation,Pipistrellus pipistrellus,0.428,0.525,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.7505,156.7551,47812.0,61353.0,Echolocation,Pipistrellus pipistrellus,0.483,0.519,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.8345,156.8406,47812.0,62724.0,Echolocation,Pipistrellus pipistrellus,0.535,0.578,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
156.9175,156.9223,45234.0,63313.0,Echolocation,Pipistrellus pipistrellus,0.447,0.555,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
157.0055,157.0113,47812.0,56737.0,Echolocation,Pipistrellus pipistrellus,0.478,0.501,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
157.0935,157.0979,46093.0,57530.0,Echolocation,Pipistrellus pipistrellus,0.475,0.508,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
157.2725,157.2779,46953.0,65083.0,Echolocation,Pipistrellus pipistrellus,0.438,0.567,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
157.6585,157.6632,47812.0,66730.0,Echolocation,Pipistrellus pipistrellus,0.4,0.506,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
161.5475,161.5526,45234.0,86829.0,Echolocation,Myotis alcathoe,0.427,0.521,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
161.9685,161.9734,45234.0,73392.0,Echolocation,Myotis alcathoe,0.32,0.52,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
162.1505,162.1555,46093.0,65066.0,Echolocation,Pipistrellus pipistrellus,0.495,0.598,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
162.2445,162.25,45234.0,67565.0,Echolocation,Pipistrellus pipistrellus,0.497,0.583,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
162.3435,162.349,46093.0,59876.0,Echolocation,Pipistrellus pipistrellus,0.523,0.562,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
162.6385,162.6462,45234.0,65788.0,Echolocation,Pipistrellus pipistrellus,0.509,0.592,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
162.7425,162.7491,45234.0,59709.0,Echolocation,Pipistrellus pipistrellus,0.54,0.567,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
162.8455,162.8543,46953.0,54682.0,Echolocation,Pipistrellus pipistrellus,0.518,0.528,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
163.0485,163.0552,47812.0,55725.0,Echolocation,Pipistrellus pipistrellus,0.549,0.572,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
163.1525,163.1618,45234.0,64970.0,Echolocation,Pipistrellus pipistrellus,0.582,0.735,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
163.2535,163.2594,47812.0,58650.0,Echolocation,Pipistrellus pipistrellus,0.574,0.603,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
163.3595,163.3664,44375.0,62175.0,Echolocation,Pipistrellus pipistrellus,0.519,0.662,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
163.5745,163.5797,44375.0,60067.0,Echolocation,Pipistrellus pipistrellus,0.586,0.633,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
165.6735,165.6813,47812.0,55522.0,Echolocation,Pipistrellus pipistrellus,0.565,0.601,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
166.1115,166.118,47812.0,63113.0,Echolocation,Pipistrellus pipistrellus,0.539,0.569,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
166.7775,166.7841,47812.0,60591.0,Echolocation,Pipistrellus pipistrellus,0.472,0.513,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
166.9735,166.9813,46953.0,63614.0,Echolocation,Pipistrellus pipistrellus,0.466,0.559,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.1165,167.1233,44375.0,59842.0,Echolocation,Pipistrellus pipistrellus,0.425,0.562,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.3415,167.3499,48671.0,63993.0,Echolocation,Pipistrellus pipistrellus,0.493,0.583,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.4435,167.4486,48671.0,64150.0,Echolocation,Pipistrellus pipistrellus,0.59,0.61,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.5445,167.5533,46953.0,65367.0,Echolocation,Pipistrellus pipistrellus,0.554,0.665,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.64249999999998,167.6497,46953.0,67256.0,Echolocation,Pipistrellus pipistrellus,0.456,0.504,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.7405,167.7469,46953.0,62788.0,Echolocation,Pipistrellus pipistrellus,0.494,0.547,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
167.8795,167.8866,45234.0,66919.0,Echolocation,Pipistrellus pipistrellus,0.468,0.562,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
170.5445,170.5493,45234.0,72135.0,Echolocation,Pipistrellus pipistrellus,0.456,0.601,-1,/mnt/ubna_data_02/recover-20221110/UBNA_007/20221028_070000.WAV,Telephone Field,recover-20221110,007,300
