start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
191.4325,191.4385,48671.0,57947.0,Echolocation,Pipistrellus pipistrellus,0.595,0.63,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
191.5155,191.5206,48671.0,57343.0,Echolocation,Pipistrellus pipistrellus,0.474,0.503,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.1085,410.1139,31484.0,43331.0,Echolocation,Eptesicus serotinus,0.426,0.629,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.1685,410.17470000000003,33203.0,42569.0,Echolocation,Eptesicus serotinus,0.341,0.541,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.2575,410.263,31484.0,46801.0,Echolocation,Eptesicus serotinus,0.439,0.605,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.3895,410.3963,30625.0,45896.0,Echolocation,Eptesicus serotinus,0.546,0.693,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.5325,410.5402,29765.0,42208.0,Echolocation,Eptesicus serotinus,0.489,0.682,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.6925,410.702,29765.0,47777.0,Echolocation,Eptesicus serotinus,0.484,0.721,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.8385,410.8484,28046.0,38977.0,Echolocation,Eptesicus serotinus,0.433,0.588,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
410.9675,410.9756,29765.0,37650.0,Echolocation,Nyctalus leisleri,0.312,0.641,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
415.8935,415.8991,31484.0,41196.0,Echolocation,Eptesicus serotinus,0.297,0.515,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
422.3435,422.3494,30625.0,43084.0,Echolocation,Eptesicus serotinus,0.513,0.614,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
422.8545,422.8613,34062.0,46415.0,Echolocation,Eptesicus serotinus,0.428,0.516,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_070000.WAV,Telephone Field,recover-20220725,010,1795
