start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
127.0225,127.0313,27187.0,34172.0,Echolocation,Eptesicus serotinus,0.265,0.567,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
127.2285,127.2374,28906.0,35960.0,Echolocation,Nyctalus leisleri,0.302,0.574,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
127.4475,127.4567,27187.0,33733.0,Echolocation,Nyctalus leisleri,0.392,0.663,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
130.55349999999999,130.5611,28906.0,37087.0,Echolocation,Eptesicus serotinus,0.301,0.602,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
130.7285,130.7364,26328.0,34289.0,Echolocation,Eptesicus serotinus,0.329,0.538,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
130.8795,130.8879,28906.0,38961.0,Echolocation,Nyctalus leisleri,0.375,0.675,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
131.0285,131.0386,28046.0,36587.0,Echolocation,Eptesicus serotinus,0.298,0.602,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
131.2765,131.2861,28046.0,34822.0,Echolocation,Nyctalus leisleri,0.479,0.701,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
131.5585,131.5674,27187.0,35068.0,Echolocation,Nyctalus leisleri,0.47,0.696,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
131.7415,131.7502,27187.0,35258.0,Echolocation,Nyctalus leisleri,0.361,0.672,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
131.8485,131.8567,27187.0,36164.0,Echolocation,Eptesicus serotinus,0.324,0.524,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
134.6215,134.628,30625.0,38771.0,Echolocation,Eptesicus serotinus,0.246,0.529,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
134.8765,134.8854,28046.0,45076.0,Echolocation,Nyctalus leisleri,0.338,0.725,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
135.1265,135.1359,28046.0,46233.0,Echolocation,Nyctalus leisleri,0.442,0.711,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
135.2705,135.2776,28046.0,47464.0,Echolocation,Eptesicus serotinus,0.384,0.715,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
135.5025,135.5114,27187.0,44007.0,Echolocation,Nyctalus leisleri,0.43,0.785,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
135.6365,135.6441,28046.0,41402.0,Echolocation,Nyctalus leisleri,0.366,0.711,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
135.7575,135.7661,28046.0,38579.0,Echolocation,Nyctalus leisleri,0.365,0.689,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
135.8855,135.8932,28046.0,39941.0,Echolocation,Eptesicus serotinus,0.35,0.673,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
136.0085,136.0138,29765.0,40381.0,Echolocation,Eptesicus serotinus,0.428,0.612,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_063000.WAV,Telephone Field,recover-20220725,010,1795
