start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.3585,0.3633,46093.0,64394.0,Pipistrellus pipistrellus,0.588,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
0.6375,0.6426,46953.0,61975.0,Pipistrellus pipistrellus,0.62,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
0.7665,0.7712,44375.0,66354.0,Pipistrellus pipistrellus,0.522,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
0.8605,0.8661,45234.0,55198.0,Pipistrellus pipistrellus,0.516,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
0.9535,0.9583,46093.0,66374.0,Pipistrellus pipistrellus,0.48,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
1.0535,1.0579,44375.0,63168.0,Pipistrellus pipistrellus,0.445,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
8.9085,8.9141,46953.0,57441.0,Pipistrellus pipistrellus,0.533,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
11.0255,11.0312,46953.0,57143.0,Pipistrellus pipistrellus,0.521,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
41.8445,41.8512,45234.0,53974.0,Pipistrellus pipistrellus,0.525,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
42.2635,42.2722,45234.0,53061.0,Pipistrellus pipistrellus,0.389,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
140.6775,140.6859,46093.0,59050.0,Pipistrellus pipistrellus,0.506,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
169.1935,169.2005,45234.0,54620.0,Pipistrellus pipistrellus,0.487,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
169.2905,169.2963,46093.0,65479.0,Pipistrellus pipistrellus,0.514,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
169.4095,169.4167,45234.0,51470.0,Pipistrellus pipistrellus,0.554,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
169.5145,169.5204,43515.0,62559.0,Pipistrellus pipistrellus,0.566,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
169.7295,169.7355,43515.0,50954.0,Pipistrellus pipistrellus,0.519,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
169.8595,169.8651,42656.0,63444.0,Pipistrellus pipistrellus,0.634,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
170.0725,170.079,44375.0,52826.0,Pipistrellus pipistrellus,0.512,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
170.3695,170.3761,44375.0,50916.0,Pipistrellus pipistrellus,0.522,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
171.1325,171.1376,44375.0,54714.0,Pipistrellus pipistrellus,0.517,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
172.7605,172.767,46093.0,55951.0,Pipistrellus pipistrellus,0.567,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
173.9015,173.9078,45234.0,53671.0,Pipistrellus pipistrellus,0.494,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
252.2415,252.2489,46093.0,51269.0,Pipistrellus pipistrellus,0.468,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
252.3205,252.32659999999998,46953.0,57243.0,Pipistrellus pipistrellus,0.466,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
252.8305,252.8356,46093.0,57316.0,Pipistrellus pipistrellus,0.509,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
271.2805,271.2857,46093.0,57182.0,Pipistrellus pipistrellus,0.554,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
274.0445,274.0504,46093.0,56542.0,Pipistrellus pipistrellus,0.522,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
274.9925,274.9997,46953.0,53296.0,Pipistrellus pipistrellus,0.53,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
275.0815,275.0877,46953.0,56058.0,Pipistrellus pipistrellus,0.641,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
275.2575,275.2625,47812.0,60591.0,Pipistrellus pipistrellus,0.539,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
275.6165,275.6225,46953.0,61326.0,Pipistrellus pipistrellus,0.495,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
275.8925,275.8981,46953.0,63128.0,Pipistrellus pipistrellus,0.649,0.687,-1,Echolocation,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_053000.WAV,Telephone Field,recover-20221027,001,300
