start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
130.3305,130.3378,40937.0,48670.0,Echolocation,Pipistrellus nathusii,0.48,0.559,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
130.7355,130.7416,40937.0,49811.0,Echolocation,Pipistrellus nathusii,0.445,0.523,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
130.8395,130.846,40937.0,51389.0,Echolocation,Pipistrellus nathusii,0.426,0.544,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
131.2435,131.2508,39218.0,53265.0,Echolocation,Pipistrellus nathusii,0.423,0.552,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
131.9275,131.9349,38359.0,49131.0,Echolocation,Pipistrellus nathusii,0.345,0.543,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.1285,136.1347,41796.0,52552.0,Echolocation,Pipistrellus nathusii,0.411,0.534,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.2265,136.2339,41796.0,50576.0,Echolocation,Pipistrellus nathusii,0.533,0.591,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.3315,136.3395,40937.0,49640.0,Echolocation,Pipistrellus nathusii,0.513,0.577,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.4265,136.4344,41796.0,50127.0,Echolocation,Pipistrellus nathusii,0.47,0.572,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.5275,136.5354,43515.0,54196.0,Echolocation,Pipistrellus nathusii,0.249,0.574,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.6325,136.6394,43515.0,53605.0,Echolocation,Pipistrellus nathusii,0.247,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.7465,136.7542,41796.0,49671.0,Echolocation,Pipistrellus nathusii,0.476,0.536,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
136.9365,136.9457,40937.0,56029.0,Echolocation,Pipistrellus nathusii,0.423,0.511,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
137.2475,137.2536,40078.0,50805.0,Echolocation,Pipistrellus nathusii,0.37,0.505,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
155.5255,155.5327,41796.0,51706.0,Echolocation,Pipistrellus nathusii,0.392,0.526,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
156.3245,156.3295,38359.0,49628.0,Echolocation,Barbastellus barbastellus,0.215,0.528,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
156.5175,156.5233,40078.0,49507.0,Echolocation,Pipistrellus nathusii,0.39,0.51,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
157.6395,157.646,39218.0,46786.0,Echolocation,Pipistrellus nathusii,0.449,0.548,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
161.6885,161.6946,42656.0,49940.0,Echolocation,Pipistrellus nathusii,0.484,0.536,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
164.5375,164.5428,38359.0,52179.0,Echolocation,Pipistrellus nathusii,0.176,0.502,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
164.6155,164.6204,36640.0,52424.0,Echolocation,Myotis brandtii,0.168,0.532,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
164.7885,164.7942,39218.0,50644.0,Echolocation,Pipistrellus nathusii,0.299,0.537,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
165.0985,165.1043,36640.0,50576.0,Echolocation,Pipistrellus nathusii,0.287,0.543,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
166.1515,166.159,41796.0,50089.0,Echolocation,Pipistrellus nathusii,0.465,0.587,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
166.8995,166.9048,39218.0,52352.0,Echolocation,Pipistrellus nathusii,0.369,0.547,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220723_070000.WAV,Telephone Field,recover-20220725,010,1795
