start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
201.0985,201.1035,47812.0,60602.0,Echolocation,Pipistrellus pipistrellus,0.484,0.516,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.0255,203.0313,46093.0,58247.0,Echolocation,Pipistrellus pipistrellus,0.543,0.568,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.3075,203.314,45234.0,55911.0,Echolocation,Pipistrellus pipistrellus,0.532,0.587,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.40449999999998,203.41,46953.0,58739.0,Echolocation,Pipistrellus pipistrellus,0.585,0.62,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.5115,203.5174,46953.0,59329.0,Echolocation,Pipistrellus pipistrellus,0.536,0.567,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.6065,203.6124,46953.0,60002.0,Echolocation,Pipistrellus pipistrellus,0.478,0.523,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.7045,203.7118,45234.0,59315.0,Echolocation,Pipistrellus pipistrellus,0.482,0.544,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
203.9075,203.9133,46093.0,56128.0,Echolocation,Pipistrellus pipistrellus,0.607,0.66,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
204.0565,204.062,45234.0,64768.0,Echolocation,Pipistrellus pipistrellus,0.664,0.727,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
204.2495,204.2555,45234.0,56346.0,Echolocation,Pipistrellus pipistrellus,0.572,0.594,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
205.8255,205.83089999999999,45234.0,58208.0,Echolocation,Pipistrellus pipistrellus,0.509,0.555,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
206.1265,206.1321,44375.0,59074.0,Echolocation,Pipistrellus pipistrellus,0.412,0.577,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
206.2175,206.2237,43515.0,64898.0,Echolocation,Pipistrellus pipistrellus,0.303,0.654,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
206.5045,206.5094,44375.0,60074.0,Echolocation,Pipistrellus pipistrellus,0.535,0.657,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
207.4145,207.42000000000002,44375.0,51886.0,Echolocation,Pipistrellus pipistrellus,0.488,0.54,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
207.5045,207.50979999999998,44375.0,54043.0,Echolocation,Pipistrellus pipistrellus,0.497,0.561,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221024_040000.WAV,Telephone Field,recover-20221027,001,300
