start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
111.2435,111.2594,23750.0,28160.0,Echolocation,Nyctalus leisleri,0.142,0.235,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
142.1375,142.1474,42656.0,47001.0,Echolocation,Pipistrellus pipistrellus,0.157,0.246,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
160.0155,160.0311,22031.0,25667.0,Echolocation,Nyctalus noctula,0.096,0.209,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
195.5045,195.5168,21171.0,27712.0,Echolocation,Nyctalus noctula,0.111,0.255,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
247.9205,247.9349,22890.0,27149.0,Echolocation,Nyctalus leisleri,0.196,0.347,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
248.4705,248.4858,22890.0,27367.0,Echolocation,Nyctalus leisleri,0.318,0.425,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
284.6405,284.6538,38359.0,41630.0,Echolocation,Pipistrellus nathusii,0.177,0.204,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
366.8465,366.8578,27187.0,33764.0,Echolocation,Eptesicus serotinus,0.125,0.206,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
368.0955,368.113,26328.0,29521.0,Echolocation,Nyctalus leisleri,0.298,0.38,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
368.8375,368.8563,26328.0,29456.0,Echolocation,Nyctalus leisleri,0.223,0.303,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
369.7105,369.7282,26328.0,28873.0,Echolocation,Nyctalus leisleri,0.338,0.404,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
370.33050000000003,370.3453,25468.0,30123.0,Echolocation,Nyctalus leisleri,0.471,0.547,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
370.9415,370.957,25468.0,29604.0,Echolocation,Nyctalus leisleri,0.278,0.408,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
371.1975,371.2146,25468.0,29555.0,Echolocation,Nyctalus leisleri,0.26,0.359,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
371.8935,371.9085,24609.0,29001.0,Echolocation,Nyctalus leisleri,0.143,0.248,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
372.4515,372.47090000000003,24609.0,28320.0,Echolocation,Nyctalus leisleri,0.161,0.241,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
373.4845,373.5032,26328.0,29053.0,Echolocation,Nyctalus leisleri,0.475,0.52,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
373.6615,373.6812,26328.0,29411.0,Echolocation,Nyctalus leisleri,0.233,0.307,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
373.8015,373.8211,27187.0,31347.0,Echolocation,Nyctalus leisleri,0.249,0.407,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
374.8795,374.8967,25468.0,29286.0,Echolocation,Nyctalus leisleri,0.326,0.418,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
375.0115,375.0321,26328.0,29000.0,Echolocation,Nyctalus leisleri,0.283,0.329,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
375.6105,375.6254,25468.0,29340.0,Echolocation,Nyctalus leisleri,0.346,0.431,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
376.4715,376.4923,25468.0,28785.0,Echolocation,Nyctalus leisleri,0.297,0.365,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
377.0835,377.1006,26328.0,29255.0,Echolocation,Nyctalus leisleri,0.185,0.28,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
377.5845,377.5977,22890.0,26161.0,Echolocation,Nyctalus leisleri,0.262,0.347,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
378.3185,378.3418,25468.0,29729.0,Echolocation,Nyctalus leisleri,0.183,0.269,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
378.9305,378.9454,25468.0,29335.0,Echolocation,Nyctalus leisleri,0.324,0.424,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
380.4345,380.4505,25468.0,30037.0,Echolocation,Nyctalus leisleri,0.204,0.317,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
380.6305,380.6463,23750.0,28644.0,Echolocation,Nyctalus leisleri,0.224,0.367,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
381.0635,381.0792,22890.0,28103.0,Echolocation,Nyctalus leisleri,0.221,0.406,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_080000.WAV,Carp Pond,recover-20220725,001,1795
