start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
190.3555,190.3636,36640.0,46599.0,Echolocation,Pipistrellus nathusii,0.54,0.62,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
190.6485,190.6579,36640.0,47075.0,Echolocation,Pipistrellus nathusii,0.382,0.584,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
190.7475,190.7559,36640.0,46199.0,Echolocation,Pipistrellus nathusii,0.545,0.646,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
190.8445,190.8527,36640.0,45872.0,Echolocation,Pipistrellus nathusii,0.456,0.559,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
190.95850000000002,190.9671,36640.0,45659.0,Echolocation,Pipistrellus nathusii,0.53,0.626,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.0655,191.075,36640.0,45739.0,Echolocation,Pipistrellus nathusii,0.461,0.58,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.2625,191.2718,36640.0,46742.0,Echolocation,Pipistrellus nathusii,0.472,0.542,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.3655,191.3733,35781.0,47793.0,Echolocation,Pipistrellus nathusii,0.529,0.606,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.4775,191.4858,36640.0,47205.0,Echolocation,Pipistrellus nathusii,0.586,0.679,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.6595,191.6682,36640.0,45888.0,Echolocation,Pipistrellus nathusii,0.496,0.608,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.7635,191.772,35781.0,46425.0,Echolocation,Pipistrellus nathusii,0.577,0.665,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
191.9535,191.9616,35781.0,48477.0,Echolocation,Pipistrellus nathusii,0.418,0.584,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.0655,192.0736,35781.0,46319.0,Echolocation,Pipistrellus nathusii,0.437,0.569,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.2635,192.2713,35781.0,45717.0,Echolocation,Pipistrellus nathusii,0.476,0.577,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.3715,192.3791,35781.0,48656.0,Echolocation,Pipistrellus nathusii,0.562,0.624,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.5595,192.5671,35781.0,53448.0,Echolocation,Pipistrellus nathusii,0.499,0.612,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.6605,192.6699,37500.0,48619.0,Echolocation,Pipistrellus nathusii,0.518,0.583,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.7585,192.7658,37500.0,50011.0,Echolocation,Pipistrellus nathusii,0.56,0.593,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.8705,192.8786,36640.0,50320.0,Echolocation,Pipistrellus nathusii,0.512,0.659,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
192.9745,192.9829,35781.0,51918.0,Echolocation,Pipistrellus nathusii,0.299,0.557,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
193.0805,193.088,35781.0,47734.0,Echolocation,Pipistrellus nathusii,0.44,0.604,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
193.2745,193.2826,35781.0,51962.0,Echolocation,Pipistrellus nathusii,0.541,0.652,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
193.3835,193.3909,35781.0,47640.0,Echolocation,Pipistrellus nathusii,0.544,0.623,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
193.5805,193.5884,35781.0,45475.0,Echolocation,Pipistrellus nathusii,0.536,0.649,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_073000.WAV,Carp Pond,recover-20220828,012,1795
