start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
50.700500000000005,50.712599999999995,24609.0,29504.0,Echolocation,Nyctalus leisleri,0.317,0.503,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
51.5945,51.6079,23750.0,30290.0,Echolocation,Nyctalus leisleri,0.368,0.662,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
52.451499999999996,52.465,25468.0,28760.0,Echolocation,Nyctalus leisleri,0.399,0.532,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
52.5975,52.6115,24609.0,28603.0,Echolocation,Nyctalus leisleri,0.441,0.551,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
54.049499999999995,54.0616,24609.0,30245.0,Echolocation,Nyctalus leisleri,0.323,0.552,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
61.0585,61.0739,23750.0,29317.0,Echolocation,Nyctalus leisleri,0.34,0.531,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
99.4025,99.418,23750.0,28319.0,Echolocation,Nyctalus leisleri,0.47,0.628,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
100.1505,100.16460000000001,23750.0,28555.0,Echolocation,Nyctalus leisleri,0.556,0.662,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
117.9305,117.94200000000001,22890.0,29043.0,Echolocation,Nyctalus leisleri,0.27,0.622,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
118.6265,118.63759999999999,22890.0,28626.0,Echolocation,Nyctalus leisleri,0.177,0.521,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220820_070000.WAV,Carp Pond,recover-20220822,012,1795
