start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
646.8445,646.8513,46093.0,56199.0,Echolocation,Pipistrellus pipistrellus,0.495,0.516,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
646.9245,646.9324,46093.0,59594.0,Echolocation,Pipistrellus pipistrellus,0.496,0.527,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.3425,647.3513,46953.0,60254.0,Echolocation,Pipistrellus pipistrellus,0.492,0.518,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.4325,647.4399,46953.0,59430.0,Echolocation,Pipistrellus pipistrellus,0.583,0.625,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.5175,647.5266,46093.0,60678.0,Echolocation,Pipistrellus pipistrellus,0.475,0.525,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.6085,647.6161,46093.0,61013.0,Echolocation,Pipistrellus pipistrellus,0.606,0.659,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.6925,647.7013,46093.0,60443.0,Echolocation,Pipistrellus pipistrellus,0.507,0.575,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.7805,647.7929,45234.0,62288.0,Echolocation,Pipistrellus pipistrellus,0.446,0.58,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.8675,647.8767,46093.0,61335.0,Echolocation,Pipistrellus pipistrellus,0.507,0.585,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
647.9555,647.9663,46093.0,61800.0,Echolocation,Pipistrellus pipistrellus,0.529,0.625,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.0395,648.047,45234.0,64830.0,Echolocation,Pipistrellus pipistrellus,0.538,0.671,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.1205,648.1292,46093.0,62268.0,Echolocation,Pipistrellus pipistrellus,0.464,0.515,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.2135,648.2211,46093.0,63033.0,Echolocation,Pipistrellus pipistrellus,0.51,0.605,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.2845,648.2925,44375.0,65737.0,Echolocation,Pipistrellus pipistrellus,0.309,0.515,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.4925,648.4998,46953.0,65434.0,Echolocation,Pipistrellus pipistrellus,0.525,0.599,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.5525,648.5587,46093.0,63548.0,Echolocation,Pipistrellus pipistrellus,0.528,0.583,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
648.7205,648.7299,46093.0,64933.0,Echolocation,Pipistrellus pipistrellus,0.442,0.547,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
649.1465,649.1535,45234.0,58028.0,Echolocation,Pipistrellus pipistrellus,0.501,0.53,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_123000.WAV,Carp Pond,recover-20220828,012,1795
