start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
302.8805,302.8972,25468.0,28488.0,Echolocation,Nyctalus leisleri,0.565,0.64,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
334.8515,334.8668,26328.0,29280.0,Echolocation,Nyctalus leisleri,0.546,0.585,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
336.5835,336.6009,26328.0,29207.0,Echolocation,Nyctalus leisleri,0.489,0.55,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
352.2555,352.272,26328.0,29515.0,Echolocation,Nyctalus leisleri,0.457,0.533,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
354.5245,354.5397,26328.0,29920.0,Echolocation,Nyctalus leisleri,0.481,0.565,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
359.7405,359.75509999999997,26328.0,29216.0,Echolocation,Nyctalus leisleri,0.497,0.556,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
425.5075,425.5243,26328.0,29426.0,Echolocation,Nyctalus leisleri,0.424,0.5,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
428.3015,428.3196,26328.0,29146.0,Echolocation,Nyctalus leisleri,0.497,0.552,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
429.3775,429.3945,26328.0,28841.0,Echolocation,Nyctalus leisleri,0.559,0.609,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
431.1865,431.2047,26328.0,29289.0,Echolocation,Nyctalus leisleri,0.444,0.501,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
447.6165,447.63009999999997,26328.0,29841.0,Echolocation,Nyctalus leisleri,0.525,0.588,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
449.7845,449.8012,26328.0,28939.0,Echolocation,Nyctalus leisleri,0.501,0.578,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
451.1985,451.2143,26328.0,29891.0,Echolocation,Nyctalus leisleri,0.598,0.674,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_083000.WAV,Foliage,recover-20220622_unit2,009
