start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
517.1085,517.1201,24609.0,32229.0,Echolocation,Nyctalus leisleri,0.329,0.602,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
517.4085,517.4199,24609.0,30434.0,Echolocation,Nyctalus leisleri,0.458,0.633,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
517.7155,517.7264,24609.0,32607.0,Echolocation,Nyctalus leisleri,0.376,0.671,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
517.8755,517.8889,23750.0,29746.0,Echolocation,Nyctalus leisleri,0.42,0.646,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
518.0285,518.0397,24609.0,34068.0,Echolocation,Eptesicus serotinus,0.388,0.638,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
518.2785,518.2896,24609.0,31432.0,Echolocation,Nyctalus leisleri,0.328,0.605,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
518.4275,518.4398,24609.0,32344.0,Echolocation,Nyctalus leisleri,0.345,0.678,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
518.5925,518.6035,24609.0,33392.0,Echolocation,Nyctalus leisleri,0.34,0.69,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
518.7395,518.7503,23750.0,31392.0,Echolocation,Eptesicus serotinus,0.293,0.617,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
519.0365,519.049,24609.0,30358.0,Echolocation,Nyctalus leisleri,0.226,0.505,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.2135,524.2208,28046.0,45034.0,Echolocation,Eptesicus serotinus,0.574,0.636,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.3385,524.3469,28046.0,47335.0,Echolocation,Eptesicus serotinus,0.573,0.634,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.4565,524.4663,28046.0,46972.0,Echolocation,Eptesicus serotinus,0.608,0.665,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.5525,524.5602,28046.0,43938.0,Echolocation,Eptesicus serotinus,0.563,0.67,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.6435,524.6525,27187.0,46133.0,Echolocation,Eptesicus serotinus,0.557,0.701,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.7725,524.7815,27187.0,51767.0,Echolocation,Eptesicus serotinus,0.627,0.713,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
524.8975,524.9062,26328.0,50178.0,Echolocation,Eptesicus serotinus,0.592,0.718,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
525.0285,525.0403,26328.0,37445.0,Echolocation,Nyctalus leisleri,0.324,0.604,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
525.1595,525.1692,26328.0,50792.0,Echolocation,Eptesicus serotinus,0.464,0.725,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
525.2955,525.3052,25468.0,43371.0,Echolocation,Eptesicus serotinus,0.628,0.715,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
525.4355,525.4456,25468.0,42659.0,Echolocation,Eptesicus serotinus,0.52,0.711,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
525.5765,525.5857,25468.0,35490.0,Echolocation,Eptesicus serotinus,0.491,0.612,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
525.7075,525.719,25468.0,40757.0,Echolocation,Eptesicus serotinus,0.488,0.708,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_043000.WAV,Foliage,recover-20220630_unit2,010
