start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
5.8285,5.8473,26328.0,30474.0,Nyctalus leisleri,0.364,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
6.5185,6.5293,27187.0,34226.0,Nyctalus leisleri,0.292,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
14.4065,14.4241,26328.0,29789.0,Nyctalus leisleri,0.42,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
16.3245,16.3402,26328.0,29346.0,Nyctalus leisleri,0.514,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
18.3225,18.3362,26328.0,30127.0,Nyctalus leisleri,0.452,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
119.0825,119.0974,27187.0,31883.0,Nyctalus leisleri,0.3,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
134.8105,134.8285,25468.0,29011.0,Nyctalus leisleri,0.436,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
137.8095,137.8257,26328.0,30042.0,Nyctalus leisleri,0.422,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
140.3375,140.353,26328.0,29889.0,Nyctalus leisleri,0.483,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
140.7005,140.7191,26328.0,29945.0,Nyctalus leisleri,0.486,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
141.0805,141.0978,26328.0,28672.0,Nyctalus leisleri,0.413,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
141.7115,141.7264,26328.0,30059.0,Nyctalus leisleri,0.539,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
141.9545,141.9706,26328.0,30648.0,Nyctalus leisleri,0.363,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
142.7005,142.7169,26328.0,28862.0,Nyctalus leisleri,0.515,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
328.7825,328.7984,26328.0,29088.0,Nyctalus leisleri,0.461,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
329.1995,329.2145,26328.0,29528.0,Nyctalus leisleri,0.546,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
330.1005,330.1177,25468.0,29051.0,Nyctalus leisleri,0.491,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_080000.WAV,Foliage,recover-20220622_unit2,009
