start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1748.9115,1748.9145,50390.0,67523.0,Echolocation,Myotis alcathoe,0.348,0.522,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1748.9595,1748.9633,48671.0,64731.0,Echolocation,Myotis alcathoe,0.259,0.548,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.1705,1749.1735,43515.0,65322.0,Echolocation,Myotis alcathoe,0.383,0.613,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.2265,1749.2295,50390.0,65531.0,Echolocation,Myotis alcathoe,0.367,0.56,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.2845,1749.2874,51250.0,69234.0,Echolocation,Myotis alcathoe,0.333,0.534,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.3335,1749.3366,46093.0,73076.0,Echolocation,Myotis alcathoe,0.413,0.555,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.3805,1749.3841,52109.0,75885.0,Echolocation,Myotis alcathoe,0.332,0.577,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.4355,1749.4391,44375.0,68297.0,Echolocation,Myotis alcathoe,0.287,0.516,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.5045,1749.5077,46953.0,68288.0,Echolocation,Myotis alcathoe,0.426,0.606,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.5885,1749.5924,41796.0,78538.0,Echolocation,Myotis alcathoe,0.446,0.632,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.6385,1749.6422,48671.0,73290.0,Echolocation,Myotis alcathoe,0.339,0.53,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1749.7625,1749.7674,46093.0,65962.0,Echolocation,Pipistrellus pipistrellus,0.241,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1756.2805,1756.2919,26328.0,32409.0,Echolocation,Nyctalus leisleri,0.273,0.561,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1756.3995,1756.4087,27187.0,34410.0,Echolocation,Eptesicus serotinus,0.291,0.602,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1758.4345,1758.4479,27187.0,32119.0,Echolocation,Nyctalus leisleri,0.331,0.506,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.2295,1761.2385,26328.0,36579.0,Echolocation,Eptesicus serotinus,0.405,0.538,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.3605,1761.3704,26328.0,44547.0,Echolocation,Eptesicus serotinus,0.439,0.556,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.4935,1761.5048,27187.0,39315.0,Echolocation,Eptesicus serotinus,0.36,0.514,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.6195,1761.63,26328.0,37471.0,Echolocation,Eptesicus serotinus,0.388,0.568,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.7415,1761.7526,26328.0,39731.0,Echolocation,Eptesicus serotinus,0.408,0.539,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.8535,1761.8608,26328.0,37104.0,Echolocation,Eptesicus serotinus,0.472,0.621,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1761.9935,1762.0029,26328.0,37018.0,Echolocation,Eptesicus serotinus,0.285,0.554,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.1275,1762.1382,25468.0,37390.0,Echolocation,Eptesicus serotinus,0.357,0.733,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.2595,1762.273,25468.0,45287.0,Echolocation,Nyctalus leisleri,0.398,0.764,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.3895,1762.4006,25468.0,34478.0,Echolocation,Nyctalus leisleri,0.47,0.758,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.5185,1762.5304,26328.0,33800.0,Echolocation,Nyctalus leisleri,0.447,0.705,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.6505,1762.6635,26328.0,33499.0,Echolocation,Nyctalus leisleri,0.388,0.636,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.7865,1762.8014,25468.0,38443.0,Echolocation,Eptesicus serotinus,0.357,0.609,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1762.9205,1762.9331,25468.0,32158.0,Echolocation,Nyctalus leisleri,0.465,0.698,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.1265,1763.1383,25468.0,32920.0,Echolocation,Nyctalus leisleri,0.579,0.788,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.2595,1763.271,26328.0,40268.0,Echolocation,Eptesicus serotinus,0.361,0.7,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.3915,1763.4008,26328.0,41091.0,Echolocation,Nyctalus leisleri,0.431,0.705,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.5195,1763.5291,26328.0,35957.0,Echolocation,Nyctalus leisleri,0.452,0.762,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.6425,1763.6526,26328.0,41490.0,Echolocation,Eptesicus serotinus,0.337,0.705,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.7685,1763.7788,26328.0,41541.0,Echolocation,Eptesicus serotinus,0.362,0.656,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1763.8895,1763.8993,27187.0,45622.0,Echolocation,Nyctalus leisleri,0.359,0.628,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1764.0135,1764.0230999999999,27187.0,39535.0,Echolocation,Nyctalus leisleri,0.406,0.722,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1764.1385,1764.1475,27187.0,41498.0,Echolocation,Nyctalus leisleri,0.459,0.687,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
1764.2625,1764.2732,26328.0,41215.0,Echolocation,Nyctalus leisleri,0.378,0.668,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_040000.WAV,Foliage
