start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
20.4605,20.477,22890.0,27481.0,Nyctalus leisleri,0.107,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
282.9155,282.9237,28906.0,37256.0,Eptesicus serotinus,0.236,0.319,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
324.6745,324.6783,46953.0,63895.0,Pipistrellus pipistrellus,0.388,0.515,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
324.7635,324.7686,46093.0,58203.0,Pipistrellus pipistrellus,0.401,0.454,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
324.85450000000003,324.859,47812.0,62856.0,Pipistrellus pipistrellus,0.538,0.618,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
324.9565,324.9623,43515.0,57096.0,Pipistrellus pipistrellus,0.235,0.448,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
325.0555,325.0602,46953.0,54295.0,Pipistrellus pipistrellus,0.255,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
325.4035,325.4088,45234.0,54604.0,Pipistrellus pipistrellus,0.466,0.541,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
325.4955,325.5005,44375.0,58646.0,Pipistrellus pipistrellus,0.082,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
325.5775,325.5833,41796.0,56641.0,Pipistrellus pipistrellus,0.072,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.1925,326.1976,44375.0,54855.0,Pipistrellus pipistrellus,0.546,0.606,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.2875,326.293,45234.0,54217.0,Pipistrellus pipistrellus,0.329,0.342,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.4705,326.4753,45234.0,55779.0,Pipistrellus pipistrellus,0.567,0.596,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.5625,326.567,44375.0,60550.0,Pipistrellus pipistrellus,0.441,0.56,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.6385,326.64300000000003,43515.0,59104.0,Pipistrellus pipistrellus,0.28,0.492,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.7335,326.7376,45234.0,61674.0,Pipistrellus pipistrellus,0.395,0.483,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
326.9275,326.9323,43515.0,62436.0,Pipistrellus pipistrellus,0.197,0.472,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.0525,402.0594,48671.0,63781.0,Pipistrellus pipistrellus,0.334,0.497,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.2125,402.2197,45234.0,66239.0,Pipistrellus pipistrellus,0.129,0.239,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.2855,402.2918,48671.0,64791.0,Pipistrellus pipistrellus,0.157,0.291,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.3645,402.3709,46953.0,60771.0,Pipistrellus pipistrellus,0.384,0.421,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.4365,402.4429,48671.0,61871.0,Pipistrellus pipistrellus,0.3,0.346,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.5175,402.5254,46093.0,60495.0,Pipistrellus pipistrellus,0.129,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.6705,402.6789,47812.0,61081.0,Pipistrellus pipistrellus,0.344,0.393,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.7435,402.7508,48671.0,63660.0,Pipistrellus pipistrellus,0.325,0.421,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.8885,402.8996,49531.0,59718.0,Pipistrellus pipistrellus,0.197,0.226,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
402.9605,402.9686,46953.0,64600.0,Pipistrellus pipistrellus,0.447,0.54,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.0285,403.0337,47812.0,61399.0,Pipistrellus pipistrellus,0.492,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.1055,403.1144,46953.0,55738.0,Pipistrellus pipistrellus,0.24,0.264,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.1665,403.1758,48671.0,63153.0,Pipistrellus pipistrellus,0.173,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.2325,403.2376,43515.0,61721.0,Pipistrellus pipistrellus,0.084,0.31,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.3665,403.3721,47812.0,61408.0,Pipistrellus pipistrellus,0.378,0.456,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.4385,403.4432,42656.0,64934.0,Myotis mystacinus,0.13,0.282,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.5015,403.51030000000003,49531.0,57802.0,Pipistrellus pipistrellus,0.236,0.271,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.5655,403.572,43515.0,61477.0,Pipistrellus pipistrellus,0.176,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.6515,403.6579,45234.0,54504.0,Pipistrellus pipistrellus,0.25,0.296,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.8265,403.833,46093.0,61154.0,Pipistrellus pipistrellus,0.208,0.378,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.8865,403.8925,45234.0,58574.0,Pipistrellus pipistrellus,0.368,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
403.9575,403.9653,46093.0,63061.0,Pipistrellus pipistrellus,0.272,0.453,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
404.1195,404.1282,46953.0,54169.0,Pipistrellus pipistrellus,0.201,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
461.3275,461.3411,27187.0,33161.0,Eptesicus serotinus,0.132,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
467.5115,467.5258,23750.0,28121.0,Nyctalus leisleri,0.117,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
624.7695,624.7773,39218.0,45439.0,Pipistrellus nathusii,0.121,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
624.8685,624.8756,40937.0,47849.0,Pipistrellus nathusii,0.382,0.492,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
624.9655,624.974,39218.0,45556.0,Pipistrellus nathusii,0.243,0.32,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_070000.WAV,Foliage,recover-20220719,003,1795
