start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
26.8515,26.859,40078.0,49810.0,Pipistrellus nathusii,0.625,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
27.7355,27.7406,40937.0,58203.0,Pipistrellus nathusii,0.531,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
30.9465,30.9519,41796.0,53020.0,Pipistrellus nathusii,0.474,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.0345,31.0411,40937.0,52548.0,Pipistrellus nathusii,0.531,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.2185,31.224800000000002,40937.0,50140.0,Pipistrellus nathusii,0.48,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.2855,31.2919,40937.0,53611.0,Pipistrellus nathusii,0.571,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.3995,31.4059,40078.0,51328.0,Pipistrellus nathusii,0.561,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.5005,31.51,41796.0,53085.0,Pipistrellus nathusii,0.47,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.5995,31.6067,40078.0,49301.0,Pipistrellus nathusii,0.481,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.6965,31.7059,40078.0,49297.0,Pipistrellus nathusii,0.526,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
31.8825,31.8884,40078.0,54274.0,Pipistrellus nathusii,0.432,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
62.4285,62.4389,43515.0,51922.0,Pipistrellus nathusii,0.427,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
62.5295,62.5379,41796.0,52601.0,Pipistrellus nathusii,0.468,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
62.6345,62.6419,42656.0,56047.0,Pipistrellus nathusii,0.483,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
62.7325,62.7421,41796.0,59851.0,Pipistrellus nathusii,0.434,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
63.6425,63.650999999999996,42656.0,52204.0,Pipistrellus nathusii,0.608,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
63.7885,63.7971,42656.0,48782.0,Pipistrellus nathusii,0.517,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
77.3105,77.3195,42656.0,49130.0,Pipistrellus nathusii,0.544,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_050000.WAV,Foliage,recover-20220627_unit2,009
