start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
41.9395,41.952799999999996,27187.0,31678.0,Echolocation,Nyctalus leisleri,0.347,0.569,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
42.0865,42.1028,27187.0,30583.0,Echolocation,Nyctalus leisleri,0.454,0.545,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
43.2515,43.2708,26328.0,29170.0,Echolocation,Nyctalus leisleri,0.446,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
43.9845,44.001,26328.0,29793.0,Echolocation,Nyctalus leisleri,0.453,0.552,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
60.8995,60.9154,27187.0,32283.0,Echolocation,Nyctalus leisleri,0.308,0.533,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
94.6495,94.667,27187.0,29962.0,Echolocation,Nyctalus leisleri,0.463,0.53,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
109.9445,109.9624,26328.0,29359.0,Echolocation,Nyctalus leisleri,0.577,0.623,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
111.6095,111.6266,26328.0,29300.0,Echolocation,Nyctalus leisleri,0.558,0.624,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
111.7355,111.7481,27187.0,32741.0,Echolocation,Nyctalus leisleri,0.34,0.619,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
141.4565,141.4699,28046.0,33107.0,Echolocation,Nyctalus leisleri,0.33,0.565,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
141.7005,141.7135,28906.0,33423.0,Echolocation,Nyctalus leisleri,0.284,0.526,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
142.1735,142.187,28046.0,32578.0,Echolocation,Nyctalus leisleri,0.409,0.642,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
183.1825,183.1959,27187.0,33134.0,Echolocation,Nyctalus leisleri,0.277,0.658,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
183.3585,183.3711,28046.0,32231.0,Echolocation,Nyctalus leisleri,0.425,0.583,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
183.7365,183.7522,27187.0,32208.0,Echolocation,Nyctalus leisleri,0.304,0.542,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
187.2755,187.2881,27187.0,32551.0,Echolocation,Nyctalus leisleri,0.392,0.68,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
212.9655,212.9813,26328.0,30250.0,Echolocation,Nyctalus leisleri,0.409,0.57,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
217.3315,217.3484,27187.0,29628.0,Echolocation,Nyctalus leisleri,0.47,0.517,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
218.2835,218.3003,27187.0,29547.0,Echolocation,Nyctalus leisleri,0.526,0.59,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
218.5365,218.5516,27187.0,31607.0,Echolocation,Nyctalus leisleri,0.483,0.647,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
262.3385,262.3515,28046.0,33457.0,Echolocation,Nyctalus leisleri,0.375,0.649,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
263.1015,263.1145,27187.0,33437.0,Echolocation,Nyctalus leisleri,0.263,0.555,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
283.4175,283.4306,27187.0,31769.0,Echolocation,Nyctalus leisleri,0.361,0.508,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
331.0145,331.0268,28046.0,33104.0,Echolocation,Nyctalus leisleri,0.331,0.558,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
334.5955,334.6141,26328.0,30225.0,Echolocation,Nyctalus leisleri,0.374,0.518,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
334.8035,334.8182,26328.0,30939.0,Echolocation,Nyctalus leisleri,0.437,0.635,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
335.0535,335.071,26328.0,30067.0,Echolocation,Nyctalus leisleri,0.44,0.568,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
341.1485,341.1689,24609.0,28005.0,Echolocation,Nyctalus leisleri,0.45,0.517,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
348.5815,348.5948,27187.0,32566.0,Echolocation,Nyctalus leisleri,0.278,0.582,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_073000.WAV,Foliage,recover-20220616_unit2,010
