start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
693.3505,693.3585,39218.0,45603.0,Echolocation,Pipistrellus nathusii,0.507,0.572,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
693.8295,693.8378,38359.0,47930.0,Echolocation,Pipistrellus nathusii,0.572,0.627,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
694.2065,694.2163,39218.0,45794.0,Echolocation,Pipistrellus nathusii,0.486,0.54,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
694.3095,694.3189,39218.0,46196.0,Echolocation,Pipistrellus nathusii,0.491,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
694.4125,694.419,38359.0,45998.0,Echolocation,Pipistrellus nathusii,0.376,0.526,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
698.7135,698.7203,39218.0,48476.0,Echolocation,Pipistrellus nathusii,0.475,0.518,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
729.5495,729.5648,25468.0,30708.0,Echolocation,Nyctalus leisleri,0.381,0.534,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1235.6465,1235.661,27187.0,32185.0,Echolocation,Nyctalus leisleri,0.301,0.606,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1254.2875,1254.2914,45234.0,71459.0,Echolocation,Myotis alcathoe,0.353,0.54,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1254.7145,1254.7181,46953.0,73888.0,Echolocation,Myotis alcathoe,0.402,0.541,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1255.4355,1255.4388,41796.0,67182.0,Echolocation,Myotis alcathoe,0.372,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1255.4995,1255.503,40937.0,71251.0,Echolocation,Myotis alcathoe,0.417,0.572,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1255.6075,1255.6118,43515.0,68570.0,Echolocation,Myotis alcathoe,0.304,0.536,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1255.7855,1255.7887,48671.0,70354.0,Echolocation,Myotis alcathoe,0.348,0.535,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1255.9285,1255.9324,43515.0,79776.0,Echolocation,Myotis alcathoe,0.365,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1255.9815,1255.9852,46093.0,79394.0,Echolocation,Myotis alcathoe,0.46,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.0765,1256.0795,48671.0,77747.0,Echolocation,Myotis alcathoe,0.508,0.641,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.1185,1256.1213,50390.0,74991.0,Echolocation,Myotis alcathoe,0.455,0.579,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.1595,1256.1634,50390.0,70518.0,Echolocation,Myotis alcathoe,0.391,0.513,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.2495,1256.2527,50390.0,75437.0,Echolocation,Myotis alcathoe,0.405,0.564,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.2935,1256.2963,52109.0,76570.0,Echolocation,Myotis alcathoe,0.476,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.3325,1256.3363,52109.0,85748.0,Echolocation,Myotis alcathoe,0.513,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.3845,1256.3885,47812.0,82431.0,Echolocation,Myotis alcathoe,0.481,0.629,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.4285,1256.4317,46093.0,83201.0,Echolocation,Myotis alcathoe,0.521,0.699,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.4725,1256.4761,46953.0,80602.0,Echolocation,Myotis alcathoe,0.533,0.684,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.5245,1256.5283,46093.0,86703.0,Echolocation,Myotis alcathoe,0.551,0.701,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.5705,1256.574,45234.0,84682.0,Echolocation,Myotis alcathoe,0.552,0.722,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.6125,1256.6154,46953.0,86753.0,Echolocation,Myotis alcathoe,0.541,0.721,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.6505,1256.6548,45234.0,89121.0,Echolocation,Myotis alcathoe,0.529,0.693,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
1256.7405,1256.7438,44375.0,87753.0,Echolocation,Myotis alcathoe,0.562,0.727,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_103000.WAV,Foliage,recover-20220627_unit2,009
