start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.3105,1.333,23750,27716,Nyctalus leisleri,0.19,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
1.8435,1.8637,23750,27081,Nyctalus leisleri,0.164,0.248,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
2.2835,2.3012,23750,29231,Nyctalus leisleri,0.363,0.491,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
2.5525,2.5657,23750,27897,Nyctalus leisleri,0.21,0.372,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
4.6515,4.6661,23750,29087,Nyctalus leisleri,0.25,0.44,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
5.1155,5.1285,23750,30003,Nyctalus leisleri,0.247,0.525,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
5.3695,5.3862,23750,28274,Nyctalus leisleri,0.114,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
5.7605,5.7757,23750,27890,Nyctalus leisleri,0.39,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
6.0245,6.0393,22890,27449,Nyctalus leisleri,0.386,0.567,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
6.2725,6.2865,22890,26947,Nyctalus leisleri,0.11,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
6.5215,6.5422,23750,28985,Nyctalus leisleri,0.249,0.406,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
6.6915,6.7101,23750,27647,Nyctalus leisleri,0.183,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
7.0895,7.1093,22890,27682,Nyctalus leisleri,0.318,0.506,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
7.6345,7.6547,22890,28201,Nyctalus leisleri,0.245,0.44,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
8.1645,8.1826,23750,27332,Nyctalus leisleri,0.26,0.312,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
9.9605,9.9754,23750,28845,Nyctalus leisleri,0.227,0.41,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
10.3875,10.4008,23750,29063,Nyctalus leisleri,0.487,0.649,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
10.6465,10.6589,23750,28068,Nyctalus leisleri,0.141,0.287,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
10.9125,10.926,23750,27848,Nyctalus leisleri,0.366,0.485,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
11.4535,11.471,23750,27716,Nyctalus leisleri,0.168,0.267,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
12.4525,12.468,22890,27974,Nyctalus leisleri,0.097,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
12.5775,12.5943,23750,27968,Nyctalus leisleri,0.158,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
21.4855,21.4984,26328,30963,Nyctalus leisleri,0.19,0.341,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
25.0655,25.0761,25468,30577,Nyctalus leisleri,0.098,0.256,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
26.3895,26.4093,23750,28628,Nyctalus leisleri,0.217,0.34,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
26.6105,26.6253,25468,31526,Nyctalus leisleri,0.208,0.434,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
26.8765,26.8883,25468,32561,Eptesicus serotinus,0.289,0.479,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
27.1265,27.1392,25468,33664,Eptesicus serotinus,0.371,0.559,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
27.3765,27.389,25468,30081,Nyctalus leisleri,0.341,0.501,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
27.5115,27.5226,25468,30570,Nyctalus leisleri,0.25,0.438,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
27.6365,27.6482,25468,30974,Eptesicus serotinus,0.212,0.458,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
28.6385,28.6547,22890,27772,Nyctalus leisleri,0.163,0.309,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220811_050000.WAV,Foliage,recover-20220811,009,1795
