start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
3.9635,3.9796,22031.0,26342.0,Nyctalus noctula,0.118,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
111.4175,111.4251,45234.0,53280.0,Pipistrellus pipistrellus,0.247,0.261,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
155.4345,155.4413,43515.0,58607.0,Pipistrellus pipistrellus,0.259,0.477,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
169.6505,169.66570000000002,23750.0,27835.0,Nyctalus leisleri,0.188,0.279,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
175.8115,175.8257,44375.0,48329.0,Pipistrellus pipistrellus,0.197,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
179.1775,179.1999,21171.0,25075.0,Nyctalus noctula,0.126,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
192.5135,192.5272,45234.0,51749.0,Pipistrellus pipistrellus,0.194,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
194.0355,194.0435,43515.0,54371.0,Pipistrellus pipistrellus,0.12,0.269,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
196.6045,196.6134,43515.0,53954.0,Pipistrellus pipistrellus,0.335,0.538,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
196.6985,196.7095,44375.0,56509.0,Pipistrellus pipistrellus,0.302,0.355,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
197.0545,197.0631,42656.0,56359.0,Pipistrellus pipistrellus,0.383,0.594,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
197.5945,197.6059,45234.0,49690.0,Pipistrellus pipistrellus,0.241,0.256,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
197.6865,197.7017,45234.0,50699.0,Pipistrellus pipistrellus,0.32,0.354,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
198.0605,198.0734,44375.0,53439.0,Pipistrellus pipistrellus,0.293,0.358,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
198.3305,198.3437,43515.0,50054.0,Pipistrellus pipistrellus,0.343,0.397,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
200.4365,200.4468,46093.0,52699.0,Pipistrellus pipistrellus,0.391,0.423,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
224.6125,224.623,45234.0,50218.0,Pipistrellus pipistrellus,0.378,0.431,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
224.7735,224.7817,46093.0,51466.0,Pipistrellus pipistrellus,0.211,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
224.8615,224.8715,45234.0,54503.0,Pipistrellus pipistrellus,0.374,0.472,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
229.6305,229.6386,45234.0,51175.0,Pipistrellus pipistrellus,0.326,0.341,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
230.7895,230.7966,46093.0,57797.0,Pipistrellus pipistrellus,0.308,0.339,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
241.4015,241.4092,43515.0,49867.0,Pipistrellus pipistrellus,0.153,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
241.5025,241.5095,44375.0,55506.0,Pipistrellus pipistrellus,0.484,0.535,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220805_100000.WAV,Foliage,recover-20220808,014,1795
