start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
9.2515,9.2658,25468.0,31055.0,Nyctalus leisleri,0.407,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
9.5025,9.5186,25468.0,30969.0,Nyctalus leisleri,0.283,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
9.7535,9.7717,25468.0,29336.0,Nyctalus leisleri,0.456,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
10.0155,10.0301,25468.0,31183.0,Nyctalus leisleri,0.356,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
10.3655,10.382,24609.0,29697.0,Nyctalus leisleri,0.368,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
10.6105,10.6252,25468.0,33219.0,Eptesicus serotinus,0.254,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
10.9715,10.9881,25468.0,30425.0,Nyctalus leisleri,0.419,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
11.2195,11.2344,25468.0,31912.0,Eptesicus serotinus,0.286,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
11.4665,11.4814,24609.0,29013.0,Nyctalus leisleri,0.553,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
11.9385,11.9522,25468.0,32995.0,Eptesicus serotinus,0.306,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
12.4305,12.4445,25468.0,31869.0,Nyctalus leisleri,0.387,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
12.6965,12.7107,25468.0,29495.0,Nyctalus leisleri,0.556,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
12.9245,12.9388,25468.0,33466.0,Nyctalus leisleri,0.289,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
13.1695,13.1835,25468.0,31194.0,Nyctalus leisleri,0.515,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_063000.WAV,Foliage,recover-20220622_unit2,009
