start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
5.0215,5.0382,28046.0,32936.0,Nyctalus leisleri,0.42,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
7.3055,7.3211,27187.0,31651.0,Nyctalus leisleri,0.302,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
8.5305,8.5471,28046.0,32210.0,Nyctalus leisleri,0.349,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
15.9465,15.9614,28046.0,32555.0,Nyctalus leisleri,0.356,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
16.1795,16.1924,28046.0,33526.0,Nyctalus leisleri,0.259,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
16.3745,16.3849,28906.0,36288.0,Nyctalus leisleri,0.294,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
16.5655,16.5758,29765.0,36851.0,Nyctalus leisleri,0.332,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
17.3445,17.3591,28046.0,31785.0,Nyctalus leisleri,0.577,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
17.5675,17.5817,28046.0,33516.0,Nyctalus leisleri,0.306,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
17.8015,17.8145,28906.0,32895.0,Nyctalus leisleri,0.564,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
18.0325,18.0445,28906.0,35368.0,Nyctalus leisleri,0.334,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_053000.WAV,Foliage,recover-20220618_unit2,009
