start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
196.9865,196.9991,28906.0,34191.0,Echolocation,Nyctalus leisleri,0.101,0.216,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
199.3125,199.3282,31484.0,34990.0,Echolocation,Pipistrellus nathusii,0.117,0.243,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
219.05349999999999,219.0668,26328.0,30037.0,Echolocation,Nyctalus leisleri,0.235,0.338,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
223.4755,223.4967,24609.0,28498.0,Echolocation,Nyctalus leisleri,0.124,0.201,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
223.8445,223.8657,25468.0,28604.0,Echolocation,Nyctalus leisleri,0.199,0.272,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
224.9505,224.9743,24609.0,28253.0,Echolocation,Nyctalus leisleri,0.178,0.245,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
227.1585,227.1823,24609.0,27994.0,Echolocation,Nyctalus leisleri,0.147,0.21,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
249.3085,249.3216,35781.0,39713.0,Echolocation,Pipistrellus nathusii,0.147,0.229,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
274.6035,274.6113,28906.0,38756.0,Echolocation,Eptesicus serotinus,0.176,0.24,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
352.1245,352.1367,40937.0,44317.0,Echolocation,Pipistrellus nathusii,0.177,0.202,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
364.4285,364.4409,28906.0,33827.0,Echolocation,Eptesicus serotinus,0.131,0.207,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_110000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
