start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
4.5115,4.5221,27187.0,33478.0,Nyctalus leisleri,0.268,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
10.9665,10.9816,21171.0,26616.0,Nyctalus noctula,0.264,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
28.4765,28.4892,27187.0,32032.0,Nyctalus leisleri,0.367,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
34.8765,34.8904,28046.0,32446.0,Nyctalus leisleri,0.413,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
35.2715,35.282,27187.0,33847.0,Nyctalus leisleri,0.292,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
35.5925,35.6071,27187.0,32555.0,Nyctalus leisleri,0.386,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
38.7065,38.7172,27187.0,32951.0,Nyctalus leisleri,0.366,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
39.1685,39.1816,26328.0,31470.0,Nyctalus leisleri,0.281,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
41.7375,41.748,28046.0,33690.0,Nyctalus leisleri,0.266,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
74.2005,74.21340000000001,29765.0,34670.0,Nyctalus leisleri,0.244,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
88.9635,88.9736,28906.0,35066.0,Eptesicus serotinus,0.252,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
89.5205,89.5346,28046.0,33623.0,Nyctalus leisleri,0.275,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
90.1165,90.1297,28046.0,34274.0,Nyctalus leisleri,0.299,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
90.3385,90.3523,27187.0,32494.0,Nyctalus leisleri,0.283,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_053000.WAV,Foliage,recover-20220622_unit2,009
