start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
54.049499999999995,54.060500000000005,28906.0,34654.0,Echolocation,Eptesicus serotinus,0.143,0.21,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
167.2395,167.2492,30625.0,37253.0,Echolocation,Eptesicus serotinus,0.166,0.267,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
221.8945,221.9086,40078.0,42921.0,Echolocation,Pipistrellus nathusii,0.305,0.32,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
414.3515,414.3653,34062.0,37731.0,Echolocation,Pipistrellus nathusii,0.13,0.218,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
451.2695,451.2843,40078.0,42986.0,Echolocation,Pipistrellus nathusii,0.332,0.349,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
451.3235,451.3351,40078.0,43652.0,Echolocation,Pipistrellus nathusii,0.176,0.222,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
680.6475,680.6591,40078.0,44776.0,Echolocation,Pipistrellus nathusii,0.271,0.294,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
750.0625,750.0789,22890.0,27398.0,Echolocation,Nyctalus leisleri,0.118,0.238,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
901.0795,901.0893,27187.0,34659.0,Echolocation,Eptesicus serotinus,0.141,0.226,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
910.0225,910.035,40078.0,43734.0,Echolocation,Pipistrellus nathusii,0.196,0.256,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
1139.3975,1139.4109,40937.0,43307.0,Echolocation,Pipistrellus nathusii,0.228,0.254,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
1186.2875,1186.3023,38359.0,42310.0,Echolocation,Pipistrellus nathusii,0.195,0.205,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
1368.7735,1368.7879,40078.0,42521.0,Echolocation,Pipistrellus nathusii,0.196,0.211,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
1457.6385,1457.6552,22031.0,25869.0,Echolocation,Nyctalus leisleri,0.091,0.208,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
1465.6565,1465.6662,28906.0,35935.0,Echolocation,Eptesicus serotinus,0.178,0.247,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
1598.1495,1598.1651,40078.0,43169.0,Echolocation,Pipistrellus nathusii,0.211,0.229,-1,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221013_073000.WAV,Foliage,recover-20221013,002,1795
