start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
621.8725,621.878,47812.0,57346.0,Echolocation,Pipistrellus pipistrellus,0.561,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
622.1575,622.1637,46953.0,56462.0,Echolocation,Pipistrellus pipistrellus,0.52,0.533,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
622.2595,622.2643,48671.0,60097.0,Echolocation,Pipistrellus pipistrellus,0.535,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
622.6065,622.6162,46093.0,52408.0,Echolocation,Pipistrellus pipistrellus,0.481,0.504,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
622.7155,622.7233,46093.0,54157.0,Echolocation,Pipistrellus pipistrellus,0.575,0.608,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
622.8235,622.8303,46953.0,60027.0,Echolocation,Pipistrellus pipistrellus,0.614,0.675,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.0415,623.0485,46953.0,57900.0,Echolocation,Pipistrellus pipistrellus,0.588,0.677,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.1555,623.1631,46093.0,56126.0,Echolocation,Pipistrellus pipistrellus,0.579,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.3565,623.3637,46093.0,58620.0,Echolocation,Pipistrellus pipistrellus,0.659,0.741,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.4645,623.4711,45234.0,56606.0,Echolocation,Pipistrellus pipistrellus,0.674,0.706,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.6175,623.6269,44375.0,63221.0,Echolocation,Pipistrellus pipistrellus,0.59,0.667,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.7305,623.7366,46093.0,56447.0,Echolocation,Pipistrellus pipistrellus,0.628,0.642,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.8445,623.851,47812.0,61410.0,Echolocation,Pipistrellus pipistrellus,0.561,0.602,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
623.9625,623.9697,46093.0,60422.0,Echolocation,Pipistrellus pipistrellus,0.618,0.694,-1,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_073000.WAV,Foliage,recover-20220912,008
