start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
66.1125,66.1229,26328.0,32137.0,Echolocation,Nyctalus leisleri,0.401,0.535,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
79.3895,79.40299999999999,28046.0,32890.0,Echolocation,Nyctalus leisleri,0.315,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
136.92849999999999,136.9481,23750.0,27713.0,Echolocation,Nyctalus leisleri,0.429,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
137.6825,137.6947,24609.0,30508.0,Echolocation,Nyctalus leisleri,0.332,0.57,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
138.7575,138.7701,24609.0,30322.0,Echolocation,Nyctalus leisleri,0.424,0.657,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
138.90449999999998,138.91570000000002,24609.0,32951.0,Echolocation,Nyctalus leisleri,0.304,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
139.1005,139.1144,23750.0,31924.0,Echolocation,Nyctalus leisleri,0.372,0.7,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
139.2105,139.2186,27187.0,34581.0,Echolocation,Nyctalus leisleri,0.346,0.672,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
139.8465,139.8623,23750.0,29159.0,Echolocation,Nyctalus leisleri,0.491,0.644,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
140.0245,140.0408,23750.0,29589.0,Echolocation,Nyctalus leisleri,0.321,0.552,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
140.47050000000002,140.4847,23750.0,29330.0,Echolocation,Nyctalus leisleri,0.519,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
140.7235,140.7409,23750.0,27412.0,Echolocation,Nyctalus leisleri,0.561,0.652,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
142.5485,142.5632,28046.0,31730.0,Echolocation,Nyctalus leisleri,0.421,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
154.9855,155.0005,26328.0,29517.0,Echolocation,Nyctalus leisleri,0.608,0.677,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
155.3495,155.3644,26328.0,30609.0,Echolocation,Nyctalus leisleri,0.539,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_060000.WAV,Foliage,recover-20220627_unit2,009
