start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
75.8625,75.8732,23750.0,29895.0,Echolocation,Eptesicus serotinus,0.106,0.208,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
100.8935,100.9155,20312.0,24246.0,Echolocation,Nyctalus noctula,0.18,0.279,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
170.4295,170.4401,28906.0,34863.0,Echolocation,Eptesicus serotinus,0.185,0.291,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
250.5745,250.5846,27187.0,34447.0,Echolocation,Eptesicus serotinus,0.131,0.208,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
305.0905,305.1107,21171.0,24789.0,Echolocation,Nyctalus noctula,0.152,0.301,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
414.4775,414.493,23750.0,27196.0,Echolocation,Nyctalus leisleri,0.288,0.343,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
444.2215,444.24,23750.0,27624.0,Echolocation,Nyctalus leisleri,0.148,0.243,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
444.6015,444.624,24609.0,28681.0,Echolocation,Nyctalus leisleri,0.131,0.237,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
444.8375,444.8607,24609.0,29021.0,Echolocation,Nyctalus leisleri,0.106,0.205,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
445.0885,445.1094,24609.0,28786.0,Echolocation,Nyctalus leisleri,0.246,0.352,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
445.3325,445.3542,24609.0,29289.0,Echolocation,Nyctalus leisleri,0.199,0.33,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
445.4825,445.5014,24609.0,29587.0,Echolocation,Nyctalus leisleri,0.296,0.463,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
445.7185,445.7369,24609.0,28779.0,Echolocation,Nyctalus leisleri,0.339,0.452,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
445.9695,445.9844,24609.0,27670.0,Echolocation,Nyctalus leisleri,0.435,0.535,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
446.6015,446.6203,23750.0,28499.0,Echolocation,Nyctalus leisleri,0.313,0.434,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
491.8735,491.8924,23750.0,28073.0,Echolocation,Nyctalus leisleri,0.108,0.203,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
493.2895,493.3123,23750.0,28797.0,Echolocation,Nyctalus leisleri,0.17,0.313,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220730_063000.WAV,Foliage,recover-20220801,006,1795
