start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
76.1285,76.1439,23750.0,27898.0,Echolocation,Nyctalus leisleri,0.153,0.253,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
255.6725,255.6856,25468.0,31496.0,Echolocation,Nyctalus leisleri,0.319,0.617,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
353.14549999999997,353.1641,25468.0,29468.0,Echolocation,Nyctalus leisleri,0.149,0.226,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
415.35450000000003,415.3721,26328.0,29437.0,Echolocation,Nyctalus leisleri,0.237,0.306,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
415.9815,415.9996,26328.0,28744.0,Echolocation,Nyctalus leisleri,0.444,0.493,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
421.5025,421.5095,42656.0,49553.0,Echolocation,Pipistrellus nathusii,0.195,0.31,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
434.1225,434.1335,45234.0,50856.0,Echolocation,Pipistrellus pipistrellus,0.259,0.284,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
481.7585,481.7733,25468.0,29988.0,Echolocation,Nyctalus leisleri,0.134,0.257,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
482.2485,482.2622,23750.0,29029.0,Echolocation,Nyctalus leisleri,0.215,0.384,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
552.3495,552.3699,24609.0,29225.0,Echolocation,Nyctalus leisleri,0.204,0.321,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
552.8655,552.8848,24609.0,28796.0,Echolocation,Nyctalus leisleri,0.231,0.337,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
553.4915,553.5143,23750.0,27599.0,Echolocation,Nyctalus leisleri,0.109,0.231,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
554.4085,554.4251,24609.0,29339.0,Echolocation,Nyctalus leisleri,0.121,0.231,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
556.2755,556.2909,23750.0,28506.0,Echolocation,Nyctalus leisleri,0.229,0.369,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_040000.WAV,Foliage,recover-20220905,008,1795
