start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
170.4025,170.4056,42656.0,58560.0,Echolocation,Myotis mystacinus,0.327,0.512,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
176.1735,176.1788,45234.0,52870.0,Echolocation,Pipistrellus pipistrellus,0.457,0.555,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
187.8895,187.8927,42656.0,59506.0,Echolocation,Myotis mystacinus,0.377,0.504,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
188.8775,188.8872,46953.0,52405.0,Echolocation,Pipistrellus pipistrellus,0.505,0.522,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.1295,189.137,46953.0,60440.0,Echolocation,Pipistrellus pipistrellus,0.567,0.623,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.2115,189.2185,46093.0,58260.0,Echolocation,Pipistrellus pipistrellus,0.563,0.576,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.2965,189.3054,46953.0,56768.0,Echolocation,Pipistrellus pipistrellus,0.496,0.538,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.3805,189.3867,43515.0,62390.0,Echolocation,Pipistrellus pipistrellus,0.517,0.55,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.4735,189.4803,46093.0,64504.0,Echolocation,Pipistrellus pipistrellus,0.597,0.673,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.5595,189.5667,45234.0,60591.0,Echolocation,Pipistrellus pipistrellus,0.553,0.604,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.6505,189.656,44375.0,58097.0,Echolocation,Pipistrellus pipistrellus,0.578,0.616,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.7395,189.7479,43515.0,66459.0,Echolocation,Pipistrellus pipistrellus,0.402,0.582,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.8345,189.8408,44375.0,62775.0,Echolocation,Pipistrellus pipistrellus,0.545,0.624,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
189.9315,189.9393,45234.0,60541.0,Echolocation,Pipistrellus pipistrellus,0.494,0.55,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.0255,190.0356,45234.0,57894.0,Echolocation,Pipistrellus pipistrellus,0.523,0.557,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.1155,190.1264,43515.0,64664.0,Echolocation,Pipistrellus pipistrellus,0.497,0.588,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.2075,190.2161,45234.0,58975.0,Echolocation,Pipistrellus pipistrellus,0.571,0.719,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.2945,190.3001,43515.0,64540.0,Echolocation,Pipistrellus pipistrellus,0.696,0.741,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.3795,190.3899,44375.0,54868.0,Echolocation,Pipistrellus pipistrellus,0.506,0.561,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.4705,190.4836,44375.0,51973.0,Echolocation,Pipistrellus pipistrellus,0.497,0.577,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.5515,190.5639,43515.0,53943.0,Echolocation,Pipistrellus pipistrellus,0.425,0.524,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.6245,190.6333,42656.0,61331.0,Echolocation,Pipistrellus pipistrellus,0.565,0.629,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.7155,190.7282,44375.0,51917.0,Echolocation,Pipistrellus pipistrellus,0.473,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.8005,190.8108,42656.0,55189.0,Echolocation,Pipistrellus pipistrellus,0.525,0.574,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.8815,190.8949,45234.0,53150.0,Echolocation,Pipistrellus pipistrellus,0.472,0.533,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
190.9695,190.9795,43515.0,59970.0,Echolocation,Pipistrellus pipistrellus,0.528,0.588,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
191.2225,191.2381,45234.0,51655.0,Echolocation,Pipistrellus pipistrellus,0.447,0.502,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
191.4975,191.5111,43515.0,49311.0,Echolocation,Pipistrellus pipistrellus,0.442,0.558,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
191.6875,191.6987,44375.0,51528.0,Echolocation,Pipistrellus pipistrellus,0.546,0.584,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
225.6175,225.6346,25468.0,29322.0,Echolocation,Nyctalus leisleri,0.447,0.521,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
354.8895,354.9046,26328.0,29707.0,Echolocation,Nyctalus leisleri,0.452,0.537,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
361.2785,361.2936,26328.0,30119.0,Echolocation,Nyctalus leisleri,0.428,0.541,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
379.5645,379.5828,25468.0,29297.0,Echolocation,Nyctalus leisleri,0.509,0.573,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
380.1845,380.1947,26328.0,31799.0,Echolocation,Nyctalus leisleri,0.428,0.599,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
380.2955,380.3052,27187.0,33044.0,Echolocation,Nyctalus leisleri,0.435,0.666,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
380.6865,380.6997,26328.0,31334.0,Echolocation,Nyctalus leisleri,0.421,0.665,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
382.1785,382.1942,25468.0,28432.0,Echolocation,Nyctalus leisleri,0.587,0.684,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_080000.WAV,Foliage,recover-20220616_unit2,010
