start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
722.8395,722.8469,39218.0,45014.0,Echolocation,Pipistrellus nathusii,0.537,0.557,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
723.0255,723.0336,40078.0,47829.0,Echolocation,Pipistrellus nathusii,0.462,0.582,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1121.2585,1121.2722,42656.0,50280.0,Echolocation,Pipistrellus nathusii,0.465,0.518,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1121.4305,1121.4367,40937.0,57708.0,Echolocation,Pipistrellus nathusii,0.439,0.598,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1121.5245,1121.5311,40937.0,49514.0,Echolocation,Pipistrellus nathusii,0.492,0.585,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1121.6185,1121.6259,40078.0,65308.0,Echolocation,Pipistrellus nathusii,0.601,0.653,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1121.7185,1121.7259,39218.0,48234.0,Echolocation,Pipistrellus nathusii,0.454,0.593,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1121.9195,1121.9267,40078.0,55767.0,Echolocation,Pipistrellus nathusii,0.549,0.634,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1122.0235,1122.0308,40078.0,48682.0,Echolocation,Pipistrellus nathusii,0.436,0.562,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1122.3035,1122.3104,40937.0,57807.0,Echolocation,Pipistrellus nathusii,0.524,0.617,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1272.3245,1272.3367,27187.0,32519.0,Echolocation,Nyctalus leisleri,0.297,0.551,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1277.6575,1277.6723,28046.0,33042.0,Echolocation,Nyctalus leisleri,0.355,0.548,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1278.2405,1278.2557,28046.0,32774.0,Echolocation,Nyctalus leisleri,0.383,0.601,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1278.6015,1278.6144,28046.0,33219.0,Echolocation,Nyctalus leisleri,0.318,0.597,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1278.8265,1278.8398,27187.0,36219.0,Echolocation,Eptesicus serotinus,0.429,0.646,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1284.1705,1284.1854,27187.0,30739.0,Echolocation,Nyctalus leisleri,0.456,0.58,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1341.3535,1341.3626,38359.0,47274.0,Echolocation,Pipistrellus nathusii,0.672,0.705,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1341.5585,1341.5682,39218.0,45635.0,Echolocation,Pipistrellus nathusii,0.545,0.577,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1341.7575,1341.7663,39218.0,46752.0,Echolocation,Pipistrellus nathusii,0.61,0.654,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1342.4515,1342.4596,40078.0,47171.0,Echolocation,Pipistrellus nathusii,0.459,0.538,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1576.1935,1576.2012,38359.0,52322.0,Echolocation,Pipistrellus nathusii,0.429,0.579,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1576.3015,1576.3098,39218.0,48077.0,Echolocation,Pipistrellus nathusii,0.575,0.646,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1576.3975,1576.4047,39218.0,46281.0,Echolocation,Pipistrellus nathusii,0.495,0.567,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
1576.8855,1576.8924,39218.0,49375.0,Echolocation,Pipistrellus nathusii,0.525,0.63,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_073000.WAV,Foliage,recover-20220618_unit2,009
