start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
715.6275,715.6424,27187.0,30441.0,Echolocation,Nyctalus leisleri,0.475,0.572,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
715.7595,715.7733,28906.0,34356.0,Echolocation,Nyctalus leisleri,0.264,0.584,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
715.9505,715.9625,28906.0,33372.0,Echolocation,Nyctalus leisleri,0.42,0.596,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
716.1695,716.1843,27187.0,32310.0,Echolocation,Nyctalus leisleri,0.374,0.614,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
716.4105,716.4247,27187.0,32615.0,Echolocation,Nyctalus leisleri,0.324,0.593,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
717.1865,717.2013,26328.0,29142.0,Echolocation,Nyctalus leisleri,0.637,0.715,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
765.9715,765.9857,27187.0,31152.0,Echolocation,Nyctalus leisleri,0.511,0.666,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
766.6605,766.6768,27187.0,30428.0,Echolocation,Nyctalus leisleri,0.465,0.545,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
767.0225,767.0387,27187.0,30717.0,Echolocation,Nyctalus leisleri,0.529,0.623,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
767.4955,767.5098,27187.0,31355.0,Echolocation,Nyctalus leisleri,0.471,0.636,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
769.3995,769.4114,28046.0,33069.0,Echolocation,Nyctalus leisleri,0.326,0.514,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
826.6535,826.6647,39218.0,45802.0,Echolocation,Pipistrellus nathusii,0.481,0.505,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
826.9545,826.9654,39218.0,46913.0,Echolocation,Pipistrellus nathusii,0.573,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
827.0565,827.0649,39218.0,47786.0,Echolocation,Pipistrellus nathusii,0.626,0.645,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
827.1505,827.1607,38359.0,48599.0,Echolocation,Pipistrellus nathusii,0.557,0.589,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
827.2505,827.2581,38359.0,47263.0,Echolocation,Pipistrellus nathusii,0.683,0.704,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
827.3445,827.3523,39218.0,50923.0,Echolocation,Pipistrellus nathusii,0.724,0.74,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_073000.WAV,Foliage
