start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.1485,0.164,22890.0,27193.0,Nyctalus leisleri,0.129,0.243,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
20.0765,20.0893,48671.0,55899.0,Pipistrellus pipistrellus,0.24,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
20.3385,20.3473,48671.0,58512.0,Pipistrellus pipistrellus,0.213,0.23,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
20.5165,20.5255,45234.0,55873.0,Pipistrellus pipistrellus,0.585,0.658,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
20.6605,20.6748,45234.0,49818.0,Pipistrellus pipistrellus,0.21,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
20.9015,20.9156,44375.0,55245.0,Pipistrellus pipistrellus,0.396,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
21.0805,21.0918,43515.0,53369.0,Pipistrellus pipistrellus,0.431,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
21.2635,21.2717,46093.0,54617.0,Pipistrellus pipistrellus,0.382,0.41,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
21.3535,21.3662,44375.0,52690.0,Pipistrellus pipistrellus,0.305,0.354,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
21.6115,21.6221,45234.0,50199.0,Pipistrellus pipistrellus,0.266,0.278,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
32.0295,32.0433,38359.0,41229.0,Pipistrellus nathusii,0.213,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
59.7525,59.7655,29765.0,35230.0,Eptesicus serotinus,0.15,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
90.4955,90.5041,47812.0,52593.0,Pipistrellus pipistrellus,0.2,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_070000.WAV,Foliage,recover-20220712_unit2,010,1795
