start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
102.8435,102.8631,21171.0,24606.0,Echolocation,Nyctalus noctula,0.144,0.279,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
296.7315,296.75,21171.0,24746.0,Echolocation,Nyctalus noctula,0.206,0.375,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
400.5815,400.5946,23750.0,28489.0,Echolocation,Nyctalus leisleri,0.121,0.223,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
474.0015,474.0129,26328.0,32612.0,Echolocation,Nyctalus leisleri,0.111,0.223,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
629.9585,629.9721,23750.0,27880.0,Echolocation,Nyctalus leisleri,0.232,0.346,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
818.3425,818.3503,47812.0,57692.0,Echolocation,Pipistrellus pipistrellus,0.2,0.208,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
818.4305,818.4363,46953.0,57309.0,Echolocation,Pipistrellus pipistrellus,0.241,0.25,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
818.5235,818.5302,46953.0,58107.0,Echolocation,Pipistrellus pipistrellus,0.369,0.381,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
818.6245,818.632,46953.0,58018.0,Echolocation,Pipistrellus pipistrellus,0.507,0.537,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
818.7235,818.7301,46953.0,54105.0,Echolocation,Pipistrellus pipistrellus,0.53,0.554,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
818.8165,818.824,46093.0,58296.0,Echolocation,Pipistrellus pipistrellus,0.564,0.623,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.0075,819.0152,46093.0,52424.0,Echolocation,Pipistrellus pipistrellus,0.514,0.549,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.1035,819.1115,45234.0,54668.0,Echolocation,Pipistrellus pipistrellus,0.473,0.513,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.2055,819.212,46093.0,59876.0,Echolocation,Pipistrellus pipistrellus,0.577,0.618,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.3105,819.3186,46093.0,52639.0,Echolocation,Pipistrellus pipistrellus,0.47,0.478,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.4135,819.421,45234.0,62719.0,Echolocation,Pipistrellus pipistrellus,0.589,0.651,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.5155,819.5235,46953.0,61482.0,Echolocation,Pipistrellus pipistrellus,0.573,0.659,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.6135,819.6195,46093.0,61875.0,Echolocation,Pipistrellus pipistrellus,0.611,0.635,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.7095,819.7167,45234.0,63115.0,Echolocation,Pipistrellus pipistrellus,0.568,0.683,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.8045,819.8098,45234.0,64111.0,Echolocation,Pipistrellus pipistrellus,0.597,0.624,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.8825,819.8881,45234.0,65992.0,Echolocation,Pipistrellus pipistrellus,0.615,0.668,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
819.9635,819.9694,45234.0,64495.0,Echolocation,Pipistrellus pipistrellus,0.634,0.667,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220917_083000.WAV,Foliage,recover-20220919,008,1795
