start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
254.2585,254.2676,45234.0,57897.0,Echolocation,Pipistrellus pipistrellus,0.286,0.526,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
254.3435,254.3499,44375.0,64614.0,Echolocation,Pipistrellus pipistrellus,0.142,0.531,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
254.5405,254.5466,42656.0,68150.0,Echolocation,Pipistrellus pipistrellus,0.209,0.552,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
254.95850000000002,254.9645,44375.0,55801.0,Echolocation,Pipistrellus pipistrellus,0.394,0.601,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
256.8795,256.8875,41796.0,59076.0,Echolocation,Pipistrellus nathusii,0.589,0.644,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
257.0255,257.0321,40937.0,61155.0,Echolocation,Pipistrellus nathusii,0.382,0.517,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
257.3835,257.3917,40937.0,63308.0,Echolocation,Pipistrellus nathusii,0.3,0.553,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
257.4765,257.4818,40937.0,57874.0,Echolocation,Pipistrellus nathusii,0.42,0.54,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
258.2665,258.2771,40937.0,55976.0,Echolocation,Pipistrellus nathusii,0.42,0.523,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
258.3615,258.371,40937.0,46782.0,Echolocation,Pipistrellus nathusii,0.489,0.523,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
258.6205,258.6295,41796.0,55550.0,Echolocation,Pipistrellus nathusii,0.4,0.528,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
258.8905,258.901,40078.0,55272.0,Echolocation,Pipistrellus nathusii,0.475,0.593,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
259.1625,259.1712,40078.0,54529.0,Echolocation,Pipistrellus nathusii,0.456,0.629,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
259.4355,259.4434,40078.0,51039.0,Echolocation,Pipistrellus nathusii,0.549,0.672,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
339.0745,339.0779,46953.0,64434.0,Echolocation,Myotis mystacinus,0.233,0.539,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.1545,340.1572,52968.0,62621.0,Echolocation,Myotis alcathoe,0.314,0.519,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.2795,340.2825,49531.0,62378.0,Echolocation,Myotis alcathoe,0.306,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.3335,340.3364,46093.0,66978.0,Echolocation,Myotis alcathoe,0.296,0.54,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.4705,340.4735,45234.0,66040.0,Echolocation,Myotis alcathoe,0.355,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.5425,340.5459,44375.0,64484.0,Echolocation,Myotis alcathoe,0.37,0.559,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.6015,340.6047,43515.0,72509.0,Echolocation,Myotis alcathoe,0.465,0.634,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.6615,340.6652,43515.0,70084.0,Echolocation,Myotis alcathoe,0.317,0.614,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.7305,340.7335,46093.0,67943.0,Echolocation,Myotis alcathoe,0.422,0.557,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
340.7925,340.7955,45234.0,72488.0,Echolocation,Myotis alcathoe,0.449,0.623,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
341.0895,341.0928,44375.0,70004.0,Echolocation,Myotis alcathoe,0.413,0.597,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
341.1485,341.1515,45234.0,69932.0,Echolocation,Myotis alcathoe,0.437,0.63,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
341.2745,341.2777,44375.0,73107.0,Echolocation,Myotis alcathoe,0.465,0.673,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
341.3445,341.3482,46093.0,70361.0,Echolocation,Myotis alcathoe,0.319,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
341.4155,341.4191,43515.0,74079.0,Echolocation,Myotis alcathoe,0.411,0.617,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_110000.WAV,Foliage,recover-20220616_unit2,010
