start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.7925,1.8056,25468.0,30989.0,Nyctalus leisleri,0.414,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
4.0745,4.0817,28046.0,37038.0,Eptesicus serotinus,0.35,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
4.1615,4.1694,28046.0,36543.0,Eptesicus serotinus,0.304,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
4.3075,4.317,28906.0,36337.0,Nyctalus leisleri,0.281,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
8.1005,8.1111,25468.0,30765.0,Nyctalus leisleri,0.25,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
10.0155,10.0275,26328.0,32018.0,Nyctalus leisleri,0.373,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
10.1205,10.1297,26328.0,33610.0,Eptesicus serotinus,0.277,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
11.2645,11.2778,24609.0,30372.0,Nyctalus leisleri,0.295,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
25.8355,25.8507,22890.0,27711.0,Nyctalus leisleri,0.622,0.7,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
26.2295,26.2428,23750.0,29491.0,Nyctalus leisleri,0.507,0.703,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
26.3765,26.3881,24609.0,32586.0,Eptesicus serotinus,0.304,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
26.5155,26.5269,24609.0,30286.0,Nyctalus leisleri,0.453,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
26.9305,26.9455,23750.0,31282.0,Nyctalus leisleri,0.338,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
27.1905,27.2078,22890.0,28876.0,Nyctalus leisleri,0.491,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
27.3415,27.3583,22890.0,27857.0,Nyctalus leisleri,0.433,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
28.0865,28.1039,22890.0,26624.0,Nyctalus leisleri,0.612,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
28.3475,28.3638,22890.0,27231.0,Nyctalus leisleri,0.492,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
28.5135,28.5236,24609.0,32560.0,Nyctalus leisleri,0.317,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
28.7925,28.8047,24609.0,32259.0,Nyctalus leisleri,0.377,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
29.0745,29.0863,24609.0,30332.0,Nyctalus leisleri,0.314,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
35.0835,35.0936,28906.0,34557.0,Eptesicus serotinus,0.243,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
41.9685,41.9808,23750.0,30392.0,Nyctalus leisleri,0.258,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
52.9965,53.0019,44375.0,55611.0,Pipistrellus pipistrellus,0.511,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
56.9165,56.9279,25468.0,33174.0,Nyctalus leisleri,0.315,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
57.3595,57.3708,25468.0,31496.0,Eptesicus serotinus,0.246,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
63.8015,63.8133,25468.0,30788.0,Nyctalus leisleri,0.335,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
70.1985,70.2083,27187.0,32956.0,Nyctalus leisleri,0.321,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
86.8065,86.8199,26328.0,32419.0,Eptesicus serotinus,0.24,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
87.8115,87.8231,26328.0,32061.0,Nyctalus leisleri,0.325,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
88.4565,88.4692,26328.0,33481.0,Nyctalus leisleri,0.266,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
88.6075,88.6191,27187.0,32288.0,Nyctalus leisleri,0.302,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
89.0155,89.0283,26328.0,33278.0,Nyctalus leisleri,0.278,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
105.6635,105.68,25468.0,30233.0,Nyctalus leisleri,0.376,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
106.3325,106.3462,24609.0,30633.0,Nyctalus leisleri,0.322,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
107.2435,107.2575,25468.0,31732.0,Nyctalus leisleri,0.38,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
107.8745,107.8882,27187.0,33389.0,Nyctalus leisleri,0.31,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
108.27250000000001,108.2871,26328.0,32324.0,Nyctalus leisleri,0.286,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
108.6855,108.6975,27187.0,32811.0,Nyctalus leisleri,0.378,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
109.6425,109.65469999999999,27187.0,34439.0,Eptesicus serotinus,0.275,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
128.0435,128.057,25468.0,32280.0,Eptesicus serotinus,0.302,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
128.5675,128.5801,25468.0,32064.0,Nyctalus leisleri,0.308,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
130.7215,130.7357,23750.0,29244.0,Nyctalus leisleri,0.325,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
132.7405,132.7532,25468.0,32332.0,Nyctalus leisleri,0.254,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
135.8395,135.8521,24609.0,30899.0,Nyctalus leisleri,0.376,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
151.9155,151.925,26328.0,32581.0,Nyctalus leisleri,0.244,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
154.2735,154.2837,27187.0,35786.0,Nyctalus leisleri,0.305,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
154.4755,154.485,26328.0,35330.0,Nyctalus leisleri,0.337,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
154.6945,154.7057,25468.0,34902.0,Eptesicus serotinus,0.433,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
154.9225,154.9339,25468.0,34582.0,Eptesicus serotinus,0.391,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
155.0615,155.0736,26328.0,37450.0,Eptesicus serotinus,0.451,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
155.2325,155.2435,26328.0,37700.0,Eptesicus serotinus,0.474,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
155.3965,155.4085,26328.0,36911.0,Eptesicus serotinus,0.413,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
155.5445,155.5543,27187.0,37265.0,Eptesicus serotinus,0.435,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
155.6635,155.6739,27187.0,37217.0,Eptesicus serotinus,0.441,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
155.7965,155.8073,28046.0,39020.0,Eptesicus serotinus,0.398,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
156.0605,156.0662,29765.0,39648.0,Eptesicus serotinus,0.33,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
156.1125,156.1194,29765.0,38700.0,Eptesicus serotinus,0.34,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
156.1615,156.165,23750.0,39592.0,Plecotus auritus,0.376,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
156.6795,156.6897,27187.0,35634.0,Nyctalus leisleri,0.333,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
156.8015,156.8155,26328.0,35706.0,Eptesicus serotinus,0.351,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
156.9225,156.9308,27187.0,36065.0,Nyctalus leisleri,0.368,0.716,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
157.1335,157.1431,27187.0,36494.0,Eptesicus serotinus,0.333,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
157.2645,157.2748,26328.0,32551.0,Nyctalus leisleri,0.322,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
157.5905,157.6003,26328.0,34020.0,Eptesicus serotinus,0.341,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
157.7125,157.7218,27187.0,36847.0,Eptesicus serotinus,0.32,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
157.8625,157.8732,26328.0,42296.0,Eptesicus serotinus,0.552,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
158.0225,158.0329,27187.0,38611.0,Eptesicus serotinus,0.515,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
158.2095,158.2181,28046.0,36948.0,Eptesicus serotinus,0.397,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
158.3175,158.3271,28906.0,36836.0,Eptesicus serotinus,0.347,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
158.4125,158.422,29765.0,36667.0,Eptesicus serotinus,0.264,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
159.1265,159.1374,26328.0,34913.0,Eptesicus serotinus,0.397,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
159.2485,159.26069999999999,27187.0,35570.0,Eptesicus serotinus,0.325,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
160.2005,160.2097,25468.0,35294.0,Eptesicus serotinus,0.404,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
160.4235,160.4343,26328.0,36516.0,Eptesicus serotinus,0.419,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
160.9735,160.9862,27187.0,32294.0,Nyctalus leisleri,0.388,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
161.7175,161.7283,26328.0,33579.0,Eptesicus serotinus,0.307,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
161.8225,161.8303,27187.0,34991.0,Eptesicus serotinus,0.316,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
162.6505,162.6627,25468.0,31115.0,Nyctalus leisleri,0.323,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
163.1185,163.1303,25468.0,31491.0,Nyctalus leisleri,0.311,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
166.6995,166.711,26328.0,32917.0,Nyctalus leisleri,0.294,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
174.4325,174.4418,27187.0,35105.0,Eptesicus serotinus,0.294,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
183.8255,183.839,23750.0,27589.0,Nyctalus leisleri,0.403,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
185.4945,185.5049,24609.0,30669.0,Nyctalus leisleri,0.3,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
217.3785,217.3918,26328.0,32673.0,Nyctalus leisleri,0.24,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
218.8445,218.858,25468.0,30337.0,Nyctalus leisleri,0.409,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
219.0845,219.0988,25468.0,30715.0,Nyctalus leisleri,0.315,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
219.5215,219.5335,26328.0,32429.0,Nyctalus leisleri,0.306,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
237.8875,237.8997,24609.0,30662.0,Nyctalus leisleri,0.387,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
251.1955,251.2098,25468.0,31036.0,Nyctalus leisleri,0.351,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
251.4675,251.4815,26328.0,34916.0,Eptesicus serotinus,0.364,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_053000.WAV,Foliage,recover-20220627_unit2,009
