start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
316.9605,316.9645,52968.0,64862.0,Echolocation,Pipistrellus pipistrellus,0.458,0.533,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.4165,317.4208,46093.0,65453.0,Echolocation,Pipistrellus pipistrellus,0.249,0.506,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.5025,317.5075,46953.0,60000.0,Echolocation,Pipistrellus pipistrellus,0.458,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.5935,317.5979,46953.0,59746.0,Echolocation,Pipistrellus pipistrellus,0.572,0.607,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.6875,317.693,45234.0,63044.0,Echolocation,Pipistrellus pipistrellus,0.356,0.614,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.8135,317.8186,47812.0,63586.0,Echolocation,Pipistrellus pipistrellus,0.517,0.606,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.8875,317.8934,46093.0,67875.0,Echolocation,Pipistrellus pipistrellus,0.481,0.644,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
317.9785,317.9829,46953.0,64497.0,Echolocation,Pipistrellus pipistrellus,0.545,0.642,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.0725,318.0784,46953.0,69324.0,Echolocation,Pipistrellus pipistrellus,0.375,0.632,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.1595,318.1638,45234.0,66936.0,Echolocation,Pipistrellus pipistrellus,0.334,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.3345,318.3391,45234.0,65407.0,Echolocation,Pipistrellus pipistrellus,0.275,0.5,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.7965,318.8,46953.0,64036.0,Echolocation,Pipistrellus pipistrellus,0.395,0.566,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.8475,318.8534,42656.0,83181.0,Echolocation,Myotis alcathoe,0.297,0.541,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.9495,318.9534,44375.0,68135.0,Echolocation,Myotis alcathoe,0.202,0.543,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
318.9985,319.0029,41796.0,69573.0,Echolocation,Myotis alcathoe,0.207,0.55,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
321.0745,321.0786,40937.0,71656.0,Echolocation,Myotis mystacinus,0.258,0.514,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
321.2935,321.2967,43515.0,67106.0,Echolocation,Myotis mystacinus,0.364,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
321.3695,321.3735,41796.0,69118.0,Echolocation,Myotis mystacinus,0.211,0.556,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
322.2635,322.2683,41796.0,73790.0,Echolocation,Myotis brandtii,0.327,0.53,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
322.8495,322.8574,45234.0,65583.0,Echolocation,Pipistrellus pipistrellus,0.268,0.617,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
356.7685,356.7766,50390.0,61293.0,Echolocation,Pipistrellus pipistrellus,0.406,0.509,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
373.2785,373.2926,27187.0,31154.0,Echolocation,Nyctalus leisleri,0.39,0.519,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
400.3625,400.3665,42656.0,67592.0,Echolocation,Myotis brandtii,0.384,0.514,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
401.1725,401.1774,41796.0,78862.0,Echolocation,Myotis brandtii,0.408,0.523,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
401.3485,401.3538,41796.0,78730.0,Echolocation,Myotis brandtii,0.436,0.531,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
401.4085,401.4136,40937.0,79577.0,Echolocation,Myotis brandtii,0.525,0.623,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
401.4575,401.4625,41796.0,80646.0,Echolocation,Myotis brandtii,0.448,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
401.6975,401.7018,48671.0,75035.0,Echolocation,Myotis brandtii,0.325,0.505,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.0875,402.0912,40937.0,74023.0,Echolocation,Myotis mystacinus,0.327,0.652,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.1325,402.1369,34921.0,87498.0,Echolocation,Myotis mystacinus,0.278,0.572,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.1765,402.1806,40078.0,78679.0,Echolocation,Myotis mystacinus,0.294,0.528,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.2345,402.2378,44375.0,73910.0,Echolocation,Myotis mystacinus,0.22,0.578,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.4705,402.475,35781.0,81898.0,Echolocation,Myotis brandtii,0.322,0.661,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.5975,402.6019,36640.0,81068.0,Echolocation,Myotis brandtii,0.281,0.633,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.8985,402.9021,44375.0,79977.0,Echolocation,Myotis mystacinus,0.235,0.686,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
402.9565,402.96,42656.0,82817.0,Echolocation,Myotis mystacinus,0.326,0.656,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
403.0125,403.0157,45234.0,80365.0,Echolocation,Myotis mystacinus,0.284,0.639,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
403.0575,403.0613,51250.0,80930.0,Echolocation,Myotis alcathoe,0.28,0.585,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
403.1015,403.1046,54687.0,75434.0,Echolocation,Myotis alcathoe,0.282,0.548,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
403.3185,403.3217,47812.0,67831.0,Echolocation,Myotis mystacinus,0.265,0.577,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
404.1445,404.1549,46953.0,58645.0,Echolocation,Pipistrellus pipistrellus,0.364,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
412.7445,412.7507,46093.0,69085.0,Echolocation,Pipistrellus pipistrellus,0.243,0.553,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
439.2825,439.2995,27187.0,29491.0,Echolocation,Nyctalus leisleri,0.473,0.529,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
439.6035,439.6214,26328.0,29797.0,Echolocation,Nyctalus leisleri,0.427,0.506,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
439.8275,439.8429,26328.0,30459.0,Echolocation,Nyctalus leisleri,0.501,0.632,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
440.5565,440.5675,27187.0,33883.0,Echolocation,Nyctalus leisleri,0.304,0.563,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
440.6555,440.664,28046.0,35079.0,Echolocation,Nyctalus leisleri,0.293,0.587,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
441.6955,441.7063,27187.0,34896.0,Echolocation,Eptesicus serotinus,0.29,0.635,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
441.8765,441.8872,28046.0,34013.0,Echolocation,Nyctalus leisleri,0.329,0.592,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
445.3865,445.4021,26328.0,30126.0,Echolocation,Nyctalus leisleri,0.461,0.605,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
446.2755,446.2803,47812.0,63654.0,Echolocation,Pipistrellus pipistrellus,0.248,0.526,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
446.5215,446.5369,26328.0,30735.0,Echolocation,Nyctalus leisleri,0.385,0.545,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
446.7395,446.7535,27187.0,31909.0,Echolocation,Nyctalus leisleri,0.355,0.621,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.0345,447.0476,27187.0,34633.0,Echolocation,Eptesicus serotinus,0.294,0.614,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.2635,447.2773,27187.0,36232.0,Echolocation,Eptesicus serotinus,0.397,0.605,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.3365,447.3438,46953.0,60970.0,Echolocation,Pipistrellus pipistrellus,0.39,0.533,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.4945,447.50509999999997,27187.0,34897.0,Echolocation,Eptesicus serotinus,0.341,0.549,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.6515,447.6624,28046.0,34868.0,Echolocation,Eptesicus serotinus,0.298,0.549,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.8445,447.8551,28046.0,36269.0,Echolocation,Eptesicus serotinus,0.363,0.535,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
447.9825,447.992,28046.0,38401.0,Echolocation,Eptesicus serotinus,0.365,0.657,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
448.1785,448.1875,27187.0,42217.0,Echolocation,Nyctalus leisleri,0.359,0.714,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
448.3075,448.318,28046.0,38772.0,Echolocation,Eptesicus serotinus,0.311,0.52,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
448.4775,448.48199999999997,46953.0,61349.0,Echolocation,Pipistrellus pipistrellus,0.543,0.675,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
448.5095,448.5187,28046.0,34862.0,Echolocation,Nyctalus leisleri,0.382,0.642,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
448.6295,448.6397,28046.0,35802.0,Echolocation,Eptesicus serotinus,0.311,0.527,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
448.8225,448.8312,28906.0,37351.0,Echolocation,Nyctalus leisleri,0.262,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
450.9415,450.9511,28046.0,35253.0,Echolocation,Eptesicus serotinus,0.325,0.597,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
468.7515,468.7586,48671.0,65320.0,Echolocation,Pipistrellus pipistrellus,0.38,0.529,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
613.0875,613.0916,46953.0,68399.0,Echolocation,Pipistrellus pipistrellus,0.608,0.728,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
613.8425,613.8492,47812.0,57777.0,Echolocation,Pipistrellus pipistrellus,0.532,0.566,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.0155,614.0248,46093.0,59722.0,Echolocation,Pipistrellus pipistrellus,0.469,0.532,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.0995,614.1039,42656.0,60375.0,Echolocation,Pipistrellus pipistrellus,0.504,0.585,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.1895,614.1946,43515.0,53196.0,Echolocation,Pipistrellus pipistrellus,0.643,0.671,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.2725,614.277,42656.0,61207.0,Echolocation,Pipistrellus pipistrellus,0.444,0.612,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.3425,614.3469,42656.0,62697.0,Echolocation,Pipistrellus pipistrellus,0.534,0.57,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.4235,614.43,44375.0,58340.0,Echolocation,Pipistrellus pipistrellus,0.561,0.606,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.5115,614.5165,44375.0,57291.0,Echolocation,Pipistrellus pipistrellus,0.593,0.649,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.5935,614.6063,44375.0,51628.0,Echolocation,Pipistrellus pipistrellus,0.474,0.554,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.6395,614.6447000000001,46953.0,61936.0,Echolocation,Pipistrellus pipistrellus,0.558,0.588,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.6995,614.7094,45234.0,55608.0,Echolocation,Pipistrellus pipistrellus,0.504,0.589,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
614.7775,614.7884,45234.0,54818.0,Echolocation,Pipistrellus pipistrellus,0.537,0.641,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
615.1435,615.1542,46093.0,51860.0,Echolocation,Pipistrellus pipistrellus,0.506,0.518,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
615.2355,615.2462,45234.0,50839.0,Echolocation,Pipistrellus pipistrellus,0.508,0.522,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
615.5895,615.5955,45234.0,52399.0,Echolocation,Pipistrellus pipistrellus,0.53,0.548,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.2195,620.2248,46093.0,57080.0,Echolocation,Pipistrellus pipistrellus,0.538,0.555,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.3045,620.3097,45234.0,66363.0,Echolocation,Pipistrellus pipistrellus,0.567,0.604,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.3855,620.3907,45234.0,62178.0,Echolocation,Pipistrellus pipistrellus,0.605,0.631,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.4755,620.4802999999999,45234.0,67338.0,Echolocation,Pipistrellus pipistrellus,0.634,0.655,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.5585,620.564,45234.0,65351.0,Echolocation,Pipistrellus pipistrellus,0.634,0.681,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.6415,620.647,46953.0,59283.0,Echolocation,Pipistrellus pipistrellus,0.615,0.63,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.8095,620.8163,45234.0,61232.0,Echolocation,Pipistrellus pipistrellus,0.584,0.626,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.8895,620.8955,46093.0,59785.0,Echolocation,Pipistrellus pipistrellus,0.645,0.678,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
620.9685,620.9774,46093.0,61141.0,Echolocation,Pipistrellus pipistrellus,0.594,0.634,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
621.0615,621.0692,45234.0,61077.0,Echolocation,Pipistrellus pipistrellus,0.502,0.539,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
621.1375,621.1442,46953.0,58409.0,Echolocation,Pipistrellus pipistrellus,0.678,0.699,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
621.2255,621.2321,45234.0,60725.0,Echolocation,Pipistrellus pipistrellus,0.621,0.642,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
621.3075,621.3149,45234.0,59629.0,Echolocation,Pipistrellus pipistrellus,0.624,0.665,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_080000.WAV,Foliage,recover-20220624_unit2,010
