start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
20.5375,20.5493,26328.0,31489.0,Nyctalus leisleri,0.458,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
20.9785,20.9883,27187.0,33936.0,Nyctalus leisleri,0.36,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
35.8495,35.8662,26328.0,28834.0,Nyctalus leisleri,0.459,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
44.0745,44.0894,28046.0,32513.0,Nyctalus leisleri,0.423,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
44.4225,44.4332,28906.0,34801.0,Nyctalus leisleri,0.381,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
53.9005,53.917699999999996,23750.0,27452.0,Nyctalus leisleri,0.499,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
95.3115,95.3266,26328.0,30097.0,Nyctalus leisleri,0.441,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
123.2505,123.2656,26328.0,29426.0,Nyctalus leisleri,0.489,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
123.4375,123.4522,27187.0,32322.0,Nyctalus leisleri,0.305,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
145.6565,145.6747,25468.0,29117.0,Nyctalus leisleri,0.436,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
191.6905,191.7015,27187.0,33590.0,Eptesicus serotinus,0.303,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
192.2865,192.3008,27187.0,31468.0,Nyctalus leisleri,0.326,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
194.8905,194.9054,26328.0,29386.0,Nyctalus leisleri,0.461,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
219.4895,219.504,28046.0,32227.0,Nyctalus leisleri,0.489,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
242.3295,242.3443,26328.0,30917.0,Nyctalus leisleri,0.428,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
245.8335,245.8478,28046.0,31920.0,Nyctalus leisleri,0.483,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
277.1745,277.1864,27187.0,31311.0,Nyctalus leisleri,0.43,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
277.5215,277.5318,28046.0,34608.0,Eptesicus serotinus,0.255,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
315.0115,315.0255,28046.0,32078.0,Nyctalus leisleri,0.401,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
320.3335,320.348,28046.0,32043.0,Nyctalus leisleri,0.367,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
321.0175,321.0336,27187.0,31501.0,Nyctalus leisleri,0.346,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
323.3945,323.4107,25468.0,29806.0,Nyctalus leisleri,0.475,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
335.8795,335.8927,28046.0,33710.0,Nyctalus leisleri,0.317,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
355.5695,355.58389999999997,26328.0,29860.0,Nyctalus leisleri,0.475,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
361.8055,361.8194,28906.0,33316.0,Nyctalus leisleri,0.313,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
362.2395,362.255,28046.0,32705.0,Nyctalus leisleri,0.55,0.729,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
410.8595,410.8667,47812.0,65541.0,Pipistrellus pipistrellus,0.432,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
411.66949999999997,411.6782,46953.0,65661.0,Pipistrellus pipistrellus,0.437,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
411.7595,411.7661,46953.0,67634.0,Pipistrellus pipistrellus,0.34,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
411.9035,411.9115,45234.0,68213.0,Pipistrellus pipistrellus,0.288,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
411.9755,411.9825,44375.0,65334.0,Pipistrellus pipistrellus,0.295,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
412.0285,412.0332,47812.0,66215.0,Pipistrellus pipistrellus,0.477,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
412.6375,412.6437,45234.0,71320.0,Pipistrellus pipistrellus,0.324,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
412.8385,412.8422,47812.0,83080.0,Myotis alcathoe,0.307,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
412.8855,412.8899,45234.0,83976.0,Myotis alcathoe,0.348,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
412.9765,412.981,45234.0,88314.0,Myotis alcathoe,0.347,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.1295,413.1347,46953.0,91123.0,Myotis alcathoe,0.307,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.2615,413.267,43515.0,91338.0,Myotis alcathoe,0.23,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.3045,413.30989999999997,43515.0,93083.0,Myotis alcathoe,0.22,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.6315,413.6368,42656.0,98005.0,Myotis mystacinus,0.198,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.8095,413.814,42656.0,99813.0,Myotis alcathoe,0.213,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.8945,413.9,42656.0,97325.0,Myotis brandtii,0.176,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.9365,413.9421,43515.0,96332.0,Myotis mystacinus,0.163,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
413.9735,413.9792,41796.0,97639.0,Myotis alcathoe,0.243,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.0055,414.0099,40078.0,94809.0,Myotis mystacinus,0.256,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.0845,414.089,43515.0,83019.0,Myotis mystacinus,0.361,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.1255,414.1298,43515.0,86222.0,Myotis mystacinus,0.398,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.2075,414.2119,40078.0,78808.0,Myotis mystacinus,0.421,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.2475,414.2521,44375.0,87060.0,Myotis mystacinus,0.344,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.2885,414.2925,38359.0,77255.0,Myotis mystacinus,0.445,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.4105,414.4149,40937.0,85160.0,Myotis mystacinus,0.318,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.4515,414.4563,44375.0,90446.0,Myotis mystacinus,0.24,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.5065,414.51030000000003,42656.0,76345.0,Myotis mystacinus,0.393,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.5485,414.5524,43515.0,90158.0,Myotis mystacinus,0.368,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.6975,414.7013,43515.0,85337.0,Myotis mystacinus,0.385,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.8115,414.8156,40078.0,78194.0,Myotis mystacinus,0.489,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.8665,414.86990000000003,43515.0,71903.0,Myotis mystacinus,0.364,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.9135,414.9174,41796.0,75227.0,Myotis mystacinus,0.33,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.9565,414.9605,40078.0,88128.0,Myotis mystacinus,0.345,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
414.9955,414.9994,40078.0,83725.0,Myotis mystacinus,0.334,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
415.0385,415.0428,40937.0,90583.0,Myotis mystacinus,0.395,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
415.0835,415.0878,40937.0,90517.0,Myotis alcathoe,0.311,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_103000.WAV,Foliage,recover-20220627_unit2,009
