start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
14.5935,14.6166,22890.0,26639.0,Nyctalus leisleri,0.191,0.261,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
27.6945,27.7162,22031.0,25908.0,Nyctalus leisleri,0.192,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
30.3935,30.4132,25468.0,29802.0,Nyctalus leisleri,0.125,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
33.3395,33.3546,23750.0,27739.0,Nyctalus leisleri,0.086,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
33.6085,33.6297,24609.0,28734.0,Nyctalus leisleri,0.16,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
34.1285,34.1391,25468.0,31373.0,Eptesicus serotinus,0.117,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
34.1725,34.1976,24609.0,28418.0,Nyctalus leisleri,0.193,0.266,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
34.3865,34.4127,24609.0,28576.0,Nyctalus leisleri,0.195,0.303,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
34.6065,34.6274,25468.0,30231.0,Nyctalus leisleri,0.222,0.407,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
34.8365,34.8537,24609.0,29482.0,Nyctalus leisleri,0.157,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
35.0325,35.0473,25468.0,30394.0,Nyctalus leisleri,0.176,0.368,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
36.6835,36.6991,26328.0,30952.0,Nyctalus leisleri,0.251,0.414,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
36.9545,36.9723,25468.0,29217.0,Nyctalus leisleri,0.187,0.286,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
37.2225,37.2388,26328.0,32394.0,Nyctalus leisleri,0.197,0.408,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
37.7775,37.7963,25468.0,30698.0,Nyctalus leisleri,0.248,0.46,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
38.0155,38.031800000000004,26328.0,30770.0,Nyctalus leisleri,0.17,0.371,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
38.4505,38.469300000000004,25468.0,29608.0,Eptesicus serotinus,0.102,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
38.9935,39.0031,25468.0,32985.0,Eptesicus serotinus,0.135,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
39.1365,39.1517,24609.0,29556.0,Nyctalus leisleri,0.252,0.416,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
41.5305,41.5506,24609.0,29623.0,Nyctalus leisleri,0.258,0.408,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
42.0585,42.0764,25468.0,30458.0,Nyctalus leisleri,0.146,0.268,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
43.8835,43.9024,25468.0,29180.0,Nyctalus leisleri,0.184,0.275,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
47.7935,47.8099,25468.0,29648.0,Nyctalus leisleri,0.134,0.255,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
49.3705,49.3831,25468.0,30457.0,Nyctalus leisleri,0.301,0.427,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
49.6405,49.662400000000005,25468.0,29717.0,Nyctalus leisleri,0.195,0.288,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
50.7465,50.765699999999995,24609.0,31195.0,Nyctalus leisleri,0.244,0.519,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
51.3065,51.3231,25468.0,31503.0,Nyctalus leisleri,0.238,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
52.426500000000004,52.446,24609.0,28146.0,Nyctalus leisleri,0.203,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
56.0255,56.0477,24609.0,28653.0,Nyctalus leisleri,0.201,0.298,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220808_070000.WAV,Foliage,recover-20220808,014,1795
