start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
45.3735,45.378299999999996,48671.0,60722.0,Echolocation,Pipistrellus pipistrellus,0.461,0.537,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
47.3715,47.3801,44375.0,65702.0,Echolocation,Pipistrellus pipistrellus,0.233,0.542,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
47.438500000000005,47.444900000000004,45234.0,65668.0,Echolocation,Pipistrellus pipistrellus,0.287,0.524,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
48.039500000000004,48.044399999999996,48671.0,62484.0,Echolocation,Pipistrellus pipistrellus,0.48,0.544,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
48.841499999999996,48.8481,44375.0,60344.0,Echolocation,Pipistrellus pipistrellus,0.517,0.583,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
48.924499999999995,48.931200000000004,44375.0,59672.0,Echolocation,Pipistrellus pipistrellus,0.538,0.585,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.1565,49.161699999999996,46953.0,58457.0,Echolocation,Pipistrellus pipistrellus,0.495,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.2325,49.237300000000005,42656.0,58635.0,Echolocation,Pipistrellus pipistrellus,0.585,0.626,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.308499999999995,49.3138,44375.0,62039.0,Echolocation,Pipistrellus pipistrellus,0.669,0.693,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.4755,49.480599999999995,46093.0,58979.0,Echolocation,Pipistrellus pipistrellus,0.595,0.612,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.5535,49.5587,41796.0,59398.0,Echolocation,Pipistrellus pipistrellus,0.397,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.6385,49.6449,46953.0,53237.0,Echolocation,Pipistrellus pipistrellus,0.507,0.516,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.713499999999996,49.719,45234.0,59123.0,Echolocation,Pipistrellus pipistrellus,0.659,0.691,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.792500000000004,49.7987,46953.0,56767.0,Echolocation,Pipistrellus pipistrellus,0.679,0.7,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
49.9555,49.9602,45234.0,60906.0,Echolocation,Pipistrellus pipistrellus,0.566,0.591,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
50.1195,50.1242,41796.0,61495.0,Echolocation,Myotis alcathoe,0.197,0.524,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
50.4655,50.469899999999996,47812.0,60069.0,Echolocation,Pipistrellus pipistrellus,0.624,0.662,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
50.5325,50.536500000000004,50390.0,62728.0,Echolocation,Pipistrellus pipistrellus,0.425,0.5,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
50.783500000000004,50.7873,47812.0,62875.0,Echolocation,Pipistrellus pipistrellus,0.442,0.54,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
54.7125,54.7178,47812.0,58452.0,Echolocation,Pipistrellus pipistrellus,0.515,0.538,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
54.795500000000004,54.801100000000005,49531.0,60667.0,Echolocation,Pipistrellus pipistrellus,0.469,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
54.9695,54.9748,48671.0,60976.0,Echolocation,Pipistrellus pipistrellus,0.632,0.646,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.0555,201.0609,38359.0,53963.0,Echolocation,Pipistrellus nathusii,0.391,0.559,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.1625,201.1688,38359.0,51855.0,Echolocation,Pipistrellus nathusii,0.355,0.582,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.2705,201.2762,39218.0,53541.0,Echolocation,Pipistrellus nathusii,0.341,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.3795,201.38569999999999,38359.0,45764.0,Echolocation,Pipistrellus nathusii,0.514,0.579,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.4875,201.4938,39218.0,58368.0,Echolocation,Pipistrellus nathusii,0.269,0.573,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.5945,201.6005,37500.0,51751.0,Echolocation,Pipistrellus nathusii,0.235,0.53,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.69650000000001,201.703,38359.0,51598.0,Echolocation,Pipistrellus nathusii,0.373,0.598,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
201.7965,201.8017,38359.0,54398.0,Echolocation,Pipistrellus nathusii,0.529,0.628,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
202.1885,202.1924,35781.0,49074.0,Echolocation,Myotis daubentonii,0.323,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
372.9585,372.964,41796.0,52457.0,Echolocation,Pipistrellus nathusii,0.508,0.559,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.0545,373.0622,40937.0,48733.0,Echolocation,Pipistrellus nathusii,0.45,0.501,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.2535,373.262,40937.0,48177.0,Echolocation,Pipistrellus nathusii,0.529,0.569,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.3515,373.3611,42656.0,58524.0,Echolocation,Pipistrellus nathusii,0.392,0.524,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.5465,373.5533,40937.0,53891.0,Echolocation,Pipistrellus nathusii,0.435,0.538,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.6455,373.6533,40078.0,51806.0,Echolocation,Pipistrellus nathusii,0.608,0.642,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.7315,373.7395,40937.0,51278.0,Echolocation,Pipistrellus nathusii,0.565,0.593,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
373.8805,373.8886,40078.0,61357.0,Echolocation,Pipistrellus nathusii,0.453,0.598,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
374.0795,374.08820000000003,41796.0,58330.0,Echolocation,Pipistrellus nathusii,0.432,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
374.2605,374.2689,40078.0,55899.0,Echolocation,Pipistrellus nathusii,0.452,0.525,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
374.5125,374.5189,40937.0,54426.0,Echolocation,Pipistrellus nathusii,0.468,0.537,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
374.5975,374.6038,38359.0,64124.0,Echolocation,Pipistrellus nathusii,0.475,0.604,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
376.1405,376.1465,43515.0,58181.0,Echolocation,Pipistrellus nathusii,0.192,0.526,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
377.4965,377.5013,41796.0,56298.0,Echolocation,Pipistrellus nathusii,0.212,0.513,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
378.4225,378.4298,40937.0,59088.0,Echolocation,Pipistrellus nathusii,0.319,0.532,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
379.5955,379.6039,39218.0,57648.0,Echolocation,Pipistrellus nathusii,0.461,0.539,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
379.8745,379.881,39218.0,51896.0,Echolocation,Pipistrellus nathusii,0.4,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
379.9685,379.9736,40937.0,55517.0,Echolocation,Pipistrellus nathusii,0.458,0.516,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
380.9835,380.9912,40078.0,54128.0,Echolocation,Pipistrellus nathusii,0.497,0.571,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.0845,381.0926,38359.0,45159.0,Echolocation,Pipistrellus nathusii,0.381,0.507,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.2655,381.2724,39218.0,53435.0,Echolocation,Pipistrellus nathusii,0.556,0.657,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.3635,381.373,40078.0,47255.0,Echolocation,Pipistrellus nathusii,0.531,0.624,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.5365,381.5443,39218.0,51268.0,Echolocation,Pipistrellus nathusii,0.469,0.632,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.6355,381.6432,40078.0,46736.0,Echolocation,Pipistrellus nathusii,0.54,0.592,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.8145,381.8227,40078.0,54239.0,Echolocation,Pipistrellus nathusii,0.469,0.518,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
381.9155,381.9233,39218.0,45971.0,Echolocation,Pipistrellus nathusii,0.483,0.541,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
382.0955,382.1037,39218.0,59147.0,Echolocation,Pipistrellus nathusii,0.468,0.531,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
382.5705,382.5798,40937.0,53357.0,Echolocation,Pipistrellus nathusii,0.473,0.576,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
382.8385,382.8448,38359.0,51348.0,Echolocation,Pipistrellus nathusii,0.316,0.512,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
383.0905,383.0979,41796.0,52593.0,Echolocation,Pipistrellus nathusii,0.441,0.545,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
383.1805,383.1875,40078.0,46729.0,Echolocation,Pipistrellus nathusii,0.449,0.508,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
383.2665,383.2727,40937.0,48224.0,Echolocation,Pipistrellus nathusii,0.508,0.575,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
534.8825,534.8893,40078.0,46403.0,Echolocation,Pipistrellus nathusii,0.398,0.533,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
534.9735000000001,534.9795,40078.0,47614.0,Echolocation,Pipistrellus nathusii,0.447,0.552,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
535.0685,535.0769,41796.0,49240.0,Echolocation,Pipistrellus nathusii,0.595,0.654,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
535.6205,535.6292,41796.0,51214.0,Echolocation,Pipistrellus nathusii,0.44,0.527,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
535.8975,535.9058,41796.0,51196.0,Echolocation,Pipistrellus nathusii,0.593,0.645,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
536.4385,536.4474,40937.0,59486.0,Echolocation,Pipistrellus nathusii,0.392,0.509,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
536.7195,536.7273,40937.0,53182.0,Echolocation,Pipistrellus nathusii,0.619,0.66,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
536.8815,536.8893,42656.0,61020.0,Echolocation,Pipistrellus nathusii,0.47,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
536.9765,536.9845,40078.0,54376.0,Echolocation,Pipistrellus nathusii,0.487,0.621,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
537.2605,537.2662,39218.0,54870.0,Echolocation,Pipistrellus nathusii,0.396,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
537.3565,537.3634,39218.0,63351.0,Echolocation,Pipistrellus nathusii,0.253,0.55,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
537.4545,537.4602,40078.0,56797.0,Echolocation,Pipistrellus nathusii,0.343,0.513,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
537.5545,537.5603,40078.0,54635.0,Echolocation,Pipistrellus nathusii,0.429,0.525,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
538.3675,538.3758,42656.0,67999.0,Echolocation,Pipistrellus nathusii,0.369,0.505,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
541.9255,541.9303,42656.0,57858.0,Echolocation,Myotis daubentonii,0.217,0.507,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
598.9645,598.975,45234.0,65722.0,Echolocation,Pipistrellus pipistrellus,0.435,0.556,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
599.1435,599.1522,45234.0,67097.0,Echolocation,Pipistrellus pipistrellus,0.503,0.63,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
599.7885,599.8006,46953.0,61392.0,Echolocation,Pipistrellus pipistrellus,0.447,0.542,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
600.0725,600.0811,46953.0,64839.0,Echolocation,Pipistrellus pipistrellus,0.464,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
600.1915,600.1974,44375.0,65031.0,Echolocation,Pipistrellus pipistrellus,0.276,0.528,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
600.5795,600.5846,51250.0,64929.0,Echolocation,Pipistrellus pipistrellus,0.448,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
601.1535,601.1589,46093.0,68803.0,Echolocation,Pipistrellus pipistrellus,0.441,0.577,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
601.3435,601.3505,46093.0,64717.0,Echolocation,Pipistrellus pipistrellus,0.423,0.599,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
601.6135,601.6242,45234.0,60868.0,Echolocation,Pipistrellus pipistrellus,0.436,0.585,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
601.7055,601.7146,46093.0,57997.0,Echolocation,Pipistrellus pipistrellus,0.524,0.591,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.2475,602.2535,43515.0,86416.0,Echolocation,Myotis alcathoe,0.33,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.3255,602.3297,43515.0,77874.0,Echolocation,Myotis alcathoe,0.292,0.545,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.4035,602.408,44375.0,80134.0,Echolocation,Myotis alcathoe,0.373,0.576,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.4745,602.4793,41796.0,86354.0,Echolocation,Myotis alcathoe,0.377,0.574,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.5845,602.59,41796.0,87548.0,Echolocation,Myotis alcathoe,0.388,0.582,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.6505,602.6559,41796.0,88020.0,Echolocation,Myotis alcathoe,0.321,0.591,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.7335,602.7381,42656.0,74874.0,Echolocation,Myotis alcathoe,0.3,0.59,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.8125,602.8172,42656.0,87087.0,Echolocation,Myotis alcathoe,0.324,0.614,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
602.9915,602.9967,43515.0,78966.0,Echolocation,Myotis alcathoe,0.279,0.617,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
603.0735,603.079,40937.0,87629.0,Echolocation,Myotis alcathoe,0.323,0.506,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
603.1705,603.176,41796.0,81160.0,Echolocation,Myotis alcathoe,0.354,0.557,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
603.2615,603.2674,42656.0,88440.0,Echolocation,Myotis alcathoe,0.312,0.559,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
783.6175,783.6301,22890.0,27761.0,Echolocation,Nyctalus leisleri,0.468,0.578,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
784.3265,784.3403,22890.0,27207.0,Echolocation,Nyctalus leisleri,0.393,0.519,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
784.7505,784.763,22031.0,28079.0,Echolocation,Nyctalus leisleri,0.26,0.605,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
785.1665,785.1811,22031.0,27201.0,Echolocation,Nyctalus leisleri,0.281,0.541,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
785.4535,785.4664,22031.0,28451.0,Echolocation,Nyctalus leisleri,0.253,0.567,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
791.5205,791.5307,22890.0,30132.0,Echolocation,Nyctalus leisleri,0.293,0.614,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
791.7895,791.7992,22890.0,29686.0,Echolocation,Nyctalus leisleri,0.217,0.529,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
792.3175,792.3297,22031.0,27798.0,Echolocation,Nyctalus leisleri,0.245,0.557,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
807.9895,807.9948,43515.0,58252.0,Echolocation,Pipistrellus nathusii,0.211,0.538,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
808.1605,808.1667,43515.0,54003.0,Echolocation,Pipistrellus nathusii,0.248,0.508,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
808.5385,808.5453,44375.0,53351.0,Echolocation,Pipistrellus pipistrellus,0.238,0.514,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
808.6485,808.6562,44375.0,50497.0,Echolocation,Pipistrellus pipistrellus,0.3,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
808.7855,808.7937,45234.0,51373.0,Echolocation,Pipistrellus pipistrellus,0.384,0.556,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
809.2475,809.2534,45234.0,51344.0,Echolocation,Pipistrellus pipistrellus,0.442,0.547,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
815.2065,815.2151,45234.0,55199.0,Echolocation,Pipistrellus pipistrellus,0.505,0.57,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
815.5465,815.5547,44375.0,54341.0,Echolocation,Pipistrellus pipistrellus,0.455,0.512,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
815.7035,815.7122,46093.0,58236.0,Echolocation,Pipistrellus pipistrellus,0.503,0.585,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_100000.WAV,Foliage
