start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
27.8075,27.8295,23750.0,27898.0,Nyctalus leisleri,0.226,0.302,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
28.2555,28.2816,23750.0,27519.0,Nyctalus leisleri,0.132,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
58.4125,58.4339,24609.0,28110.0,Nyctalus leisleri,0.137,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
59.0105,59.0329,24609.0,27408.0,Nyctalus leisleri,0.194,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
59.8555,59.8751,23750.0,27104.0,Nyctalus leisleri,0.412,0.461,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
60.5795,60.6023,22890.0,27164.0,Nyctalus leisleri,0.101,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
61.4595,61.4779,22890.0,26779.0,Nyctalus leisleri,0.462,0.517,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
221.7005,221.7068,47812.0,55745.0,Pipistrellus pipistrellus,0.341,0.349,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
236.3435,236.36090000000002,23750.0,28712.0,Nyctalus leisleri,0.105,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
237.9775,237.9934,24609.0,27984.0,Nyctalus leisleri,0.333,0.427,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
239.3855,239.4053,23750.0,28451.0,Nyctalus leisleri,0.147,0.24,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
259.4745,259.4928,22890.0,27185.0,Nyctalus leisleri,0.389,0.476,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
259.7335,259.755,22031.0,26763.0,Nyctalus noctula,0.11,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
260.0055,260.0238,22031.0,25710.0,Nyctalus leisleri,0.287,0.362,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
260.39549999999997,260.4148,22031.0,26767.0,Nyctalus leisleri,0.362,0.473,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
260.6555,260.6776,22031.0,26117.0,Nyctalus leisleri,0.254,0.321,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
260.9215,260.9415,22890.0,25407.0,Nyctalus leisleri,0.454,0.486,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
261.4695,261.4924,22890.0,26768.0,Nyctalus leisleri,0.188,0.279,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
272.2835,272.303,23750.0,27588.0,Nyctalus leisleri,0.161,0.24,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
273.6735,273.695,24609.0,28032.0,Nyctalus leisleri,0.165,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
274.5055,274.5242,23750.0,28131.0,Nyctalus leisleri,0.373,0.483,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
309.95550000000003,309.972,22031.0,25721.0,Nyctalus leisleri,0.312,0.407,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
310.3425,310.3609,23750.0,27485.0,Nyctalus leisleri,0.184,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
310.6025,310.6227,22031.0,25918.0,Nyctalus leisleri,0.219,0.3,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
310.8665,310.883,22890.0,28362.0,Nyctalus leisleri,0.188,0.498,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
311.1395,311.1581,22890.0,26817.0,Nyctalus leisleri,0.412,0.493,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
311.3585,311.3746,23750.0,27426.0,Nyctalus leisleri,0.44,0.503,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
311.6195,311.6398,22031.0,26200.0,Nyctalus leisleri,0.15,0.269,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
311.8635,311.8886,22031.0,27573.0,Nyctalus leisleri,0.118,0.266,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
312.1245,312.1475,22031.0,25625.0,Nyctalus leisleri,0.165,0.27,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
335.2275,335.2463,22890.0,27335.0,Nyctalus leisleri,0.163,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
335.6135,335.6343,22890.0,26881.0,Nyctalus leisleri,0.144,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
338.7165,338.7343,22890.0,27454.0,Nyctalus leisleri,0.095,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
355.9585,355.9758,23750.0,29277.0,Nyctalus leisleri,0.169,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
357.5085,357.5297,22890.0,26739.0,Nyctalus leisleri,0.211,0.307,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
395.0445,395.0592,22031.0,26715.0,Nyctalus leisleri,0.083,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
405.0225,405.0446,24609.0,28910.0,Nyctalus leisleri,0.134,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
408.4235,408.4369,22890.0,26927.0,Nyctalus leisleri,0.474,0.577,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
408.4605,408.4785,24609.0,28208.0,Nyctalus leisleri,0.385,0.486,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
409.2025,409.2173,22890.0,26849.0,Nyctalus leisleri,0.295,0.455,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
409.4645,409.4794,23750.0,27745.0,Nyctalus leisleri,0.458,0.544,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
409.7265,409.7408,23750.0,27718.0,Nyctalus leisleri,0.459,0.58,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
410.2475,410.2637,22890.0,26557.0,Nyctalus leisleri,0.521,0.589,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
410.7675,410.7887,22890.0,26995.0,Nyctalus leisleri,0.231,0.324,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
433.3925,433.4104,24609.0,29399.0,Nyctalus leisleri,0.253,0.404,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
433.9495,433.9611,24609.0,29900.0,Nyctalus leisleri,0.254,0.492,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
434.1245,434.1433,23750.0,28421.0,Nyctalus leisleri,0.106,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
435.6865,435.6997,25468.0,31850.0,Eptesicus serotinus,0.291,0.607,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
435.9005,435.9148,24609.0,30224.0,Eptesicus serotinus,0.188,0.409,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
436.2725,436.2907,24609.0,29344.0,Nyctalus leisleri,0.301,0.499,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
436.5345,436.5488,25468.0,29657.0,Nyctalus leisleri,0.172,0.288,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
437.0725,437.0869,23750.0,29637.0,Nyctalus leisleri,0.28,0.567,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
437.7165,437.7336,24609.0,30326.0,Nyctalus leisleri,0.231,0.446,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
466.4315,466.4498,22890.0,27657.0,Nyctalus leisleri,0.259,0.412,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
483.3945,483.4154,22031.0,26256.0,Nyctalus leisleri,0.165,0.298,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
483.6595,483.6793,22890.0,27431.0,Nyctalus leisleri,0.261,0.377,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
500.6745,500.6942,23750.0,27621.0,Nyctalus leisleri,0.356,0.432,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
502.6935,502.7118,23750.0,27893.0,Nyctalus leisleri,0.261,0.349,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
503.8835,503.9049,22031.0,26812.0,Nyctalus noctula,0.151,0.312,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
505.0975,505.1167,22031.0,26379.0,Nyctalus leisleri,0.224,0.343,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
508.6735,508.6912,22890.0,28632.0,Nyctalus noctula,0.174,0.45,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
509.2025,509.2234,23750.0,27789.0,Nyctalus leisleri,0.129,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
509.7485,509.767,22890.0,26572.0,Nyctalus leisleri,0.115,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
530.3875,530.4091,22031.0,25401.0,Nyctalus noctula,0.111,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
530.8585,530.884,22890.0,28520.0,Nyctalus noctula,0.205,0.347,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
531.4775,531.5011,22890.0,26760.0,Nyctalus leisleri,0.136,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
560.7685,560.7883,23750.0,27363.0,Nyctalus leisleri,0.199,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
577.0295,577.0485,22890.0,27104.0,Nyctalus leisleri,0.163,0.268,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
577.8375,577.8593,21171.0,25173.0,Nyctalus noctula,0.146,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
588.1555,588.1783,24609.0,27898.0,Nyctalus leisleri,0.146,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
589.9715,589.9914,24609.0,28092.0,Nyctalus leisleri,0.155,0.235,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
602.1955,602.2107,21171.0,27543.0,Nyctalus noctula,0.165,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
602.7115,602.7279,22031.0,27311.0,Nyctalus noctula,0.097,0.248,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
629.3775,629.3926,22890.0,27587.0,Nyctalus leisleri,0.203,0.386,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
631.1105,631.1248,22890.0,28270.0,Nyctalus leisleri,0.381,0.559,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
631.6175,631.6357,22890.0,27054.0,Nyctalus leisleri,0.153,0.243,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
632.1235,632.1374,23750.0,28759.0,Nyctalus leisleri,0.216,0.389,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
632.8535,632.8692,23750.0,26870.0,Nyctalus leisleri,0.418,0.494,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
633.1015,633.1201,22890.0,26770.0,Nyctalus leisleri,0.18,0.267,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
633.4695,633.4886,22890.0,26283.0,Nyctalus leisleri,0.396,0.458,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
633.7095,633.7278,22890.0,27754.0,Nyctalus leisleri,0.383,0.506,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
634.3185,634.3393,22890.0,27028.0,Nyctalus leisleri,0.162,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
634.5765,634.5931,22890.0,26366.0,Nyctalus leisleri,0.151,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
635.7235,635.7403,22890.0,27357.0,Nyctalus leisleri,0.101,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
663.8365,663.859,22890.0,26659.0,Nyctalus leisleri,0.163,0.245,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
664.0905,664.1126,22890.0,26369.0,Nyctalus leisleri,0.209,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
664.4865,664.508,22890.0,25759.0,Nyctalus leisleri,0.288,0.337,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
665.0155,665.0385,22031.0,26113.0,Nyctalus leisleri,0.19,0.303,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
665.6755,665.6961,22890.0,25855.0,Nyctalus leisleri,0.447,0.486,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
666.4595,666.4801,22031.0,26382.0,Nyctalus leisleri,0.271,0.387,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
667.1275,667.1445,22031.0,27286.0,Nyctalus leisleri,0.219,0.401,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
667.3455,667.3638,22031.0,26265.0,Nyctalus leisleri,0.308,0.435,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
667.8135,667.8291,22890.0,26668.0,Nyctalus leisleri,0.51,0.589,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
668.3395,668.3604,22890.0,26970.0,Nyctalus leisleri,0.096,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
668.5875,668.6011,22890.0,28621.0,Nyctalus leisleri,0.158,0.369,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
669.3685,669.3842,22890.0,27150.0,Nyctalus noctula,0.09,0.226,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
673.0565,673.0761,22031.0,26112.0,Nyctalus leisleri,0.427,0.484,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
676.9695,676.9858,22890.0,27189.0,Nyctalus leisleri,0.244,0.341,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
689.2885,689.3013,25468.0,30451.0,Eptesicus serotinus,0.092,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220812_090000.WAV,Foliage,recover-20220815,011,1795
