start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
72.0595,72.0757,24609.0,28989.0,Echolocation,Nyctalus leisleri,0.399,0.527,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
73.0285,73.0445,23750.0,29207.0,Echolocation,Nyctalus leisleri,0.4,0.56,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
73.2325,73.2501,23750.0,28800.0,Echolocation,Nyctalus leisleri,0.378,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
74.5695,74.58539999999999,23750.0,28988.0,Echolocation,Nyctalus leisleri,0.391,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
84.1335,84.1455,25468.0,30253.0,Echolocation,Nyctalus leisleri,0.377,0.542,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
86.2705,86.2859,25468.0,28950.0,Echolocation,Nyctalus leisleri,0.54,0.607,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
242.6085,242.6151,45234.0,54741.0,Echolocation,Pipistrellus pipistrellus,0.468,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
510.1905,510.1996,28046.0,34082.0,Echolocation,Nyctalus leisleri,0.264,0.532,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
517.9085,517.9227,26328.0,31090.0,Echolocation,Nyctalus leisleri,0.538,0.715,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
518.4045,518.4191,26328.0,29776.0,Echolocation,Nyctalus leisleri,0.491,0.612,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
518.5495,518.5659,25468.0,30245.0,Echolocation,Nyctalus leisleri,0.401,0.583,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
518.8025,518.8169,25468.0,29797.0,Echolocation,Nyctalus leisleri,0.476,0.641,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
519.5425,519.5606,25468.0,29413.0,Echolocation,Nyctalus leisleri,0.426,0.552,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
528.3415,528.3584,26328.0,30053.0,Echolocation,Nyctalus leisleri,0.365,0.511,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
532.8015,532.8182,26328.0,29182.0,Echolocation,Nyctalus leisleri,0.44,0.543,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
532.9345,532.9484,27187.0,32382.0,Echolocation,Nyctalus leisleri,0.366,0.667,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
533.1595,533.1762,26328.0,29510.0,Echolocation,Nyctalus leisleri,0.49,0.614,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
533.4515,533.4672,25468.0,29836.0,Echolocation,Nyctalus leisleri,0.608,0.706,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_073000.WAV,Foliage,recover-20220627_unit2,009
